huc12_id,year,pscutot_mgd
050302020902,2019,0.0
050302020902,2020,0.0
050302020904,2010,0.082355013
050302020904,2011,0.073451456
050302020904,2012,0.085838849
050302020904,2013,0.075327715
050302020904,2014,0.07574445
050302020904,2015,0.065864222
050302020904,2016,0.073237444
050302020904,2017,0.06988517
050302020904,2018,0.065575785
050302020904,2019,0.071728588
050302020904,2020,0.065297161
050302040101,2010,0.009772782
050302040101,2011,0.007496043
050302040101,2012,0.009837878
050302040101,2013,0.007903631
050302040101,2014,0.008824739
050302040101,2015,0.012383472
050302040101,2016,0.013499712
050302040101,2017,0.013133251
050302040101,2018,0.006859126
050302040101,2019,0.007532896
050302040101,2020,0.007142025
050302040102,2010,0.053366925
050302040102,2011,0.050810859
050302040102,2012,0.064798057
050302040102,2013,0.061972594
050302040102,2014,0.068709054
050302040102,2015,0.052684691
050302040102,2016,0.05614171
050302040102,2017,0.056818578
050302040102,2018,0.049353212
050302040102,2019,0.055474672
050302040102,2020,0.052056156
050302040103,2010,3.6336e-05
050302040103,2011,3.0601e-05
050302040103,2012,3.6684e-05
050302040103,2013,3.5727e-05
050302040103,2014,3.5231e-05
050302040103,2015,4.0651e-05
050302040103,2016,4.3833e-05
050302040103,2017,4.2669e-05
050302040103,2018,3.1124e-05
050302040103,2019,3.2745e-05
050302040103,2020,2.9671e-05
050302040201,2010,0.0
050302040201,2011,0.0
050302040201,2012,0.0
050302040201,2013,0.0
050302040201,2014,0.0
050302040201,2015,0.0
050302040201,2016,0.0
050302040201,2017,0.0
050302040201,2018,0.0
050302040201,2019,0.0
050302040201,2020,0.0
050302040202,2010,0.004305788
050302040202,2011,0.003626163
050302040202,2012,0.004347095
050302040202,2013,0.004233594
050302040202,2014,0.004174817
050302040202,2015,0.00481718
050302040202,2016,0.005194177
050302040202,2017,0.005056277
050302040202,2018,0.003688163
050302040202,2019,0.003880279
050302040202,2020,0.00351597
050302040203,2010,0.000288314
050302040203,2011,0.000247146
050302040203,2012,0.000284318
050302040203,2013,0.000274797
050302040203,2014,0.000276167
050302040203,2015,0.000302743
050302040203,2016,0.000327916
050302040203,2017,0.000320858
050302040203,2018,0.000270792
050302040203,2019,0.0002909
050302040203,2020,0.000266061
050302040204,2010,0.017460965
050302040204,2011,0.014973669
050302040204,2012,0.018545726
050302040204,2013,0.017745553
050302040204,2014,0.017553864
050302040204,2015,0.018370327
050302040204,2016,0.020323526
050302040204,2017,0.019354623
050302040204,2018,0.014804793
050302040204,2019,0.016466762
050302040204,2020,0.014961789
050302040301,2010,0.00687503
050302040301,2011,0.006481261
050302040301,2012,0.007702498
050302040301,2013,0.007293739
050302040301,2014,0.008333939
050302040301,2015,0.012466819
050302040301,2016,0.01593009
050302040301,2017,0.015633808
050302040301,2018,0.007284805
050302040301,2019,0.007356043
050302040301,2020,0.006796399
050302040302,2010,0.0
050302040302,2011,0.0
050302040302,2012,0.0
050302040302,2013,0.0
050302040302,2014,0.0
050302040302,2015,0.0
050302040302,2016,0.0
050302040302,2017,0.0
050302040302,2018,0.0
050302040302,2019,0.0
050302040302,2020,0.0
050302040401,2010,0.247100961
050302040401,2011,0.218152925
050302040401,2012,0.233801787
050302040401,2013,0.222835916
050302040401,2014,0.231757424
050302040401,2015,0.230535172
050302040401,2016,0.252006396
050302040401,2017,0.249135429
050302040401,2018,0.266884474
050302040401,2019,0.294696761
050302040401,2020,0.272758428
050302040402,2010,0.124017011
050302040402,2011,0.109488338
050302040402,2012,0.117342315
050302040402,2013,0.111838675
050302040402,2014,0.116316273
050302040402,2015,0.11570284
050302040402,2016,0.12647899
050302040402,2017,0.125038086
050302040402,2018,0.133946119
050302040402,2019,0.147904772
050302040402,2020,0.136894186
050302040403,2010,0.028178414
050302040403,2011,0.024877294
050302040403,2012,0.026661829
050302040403,2013,0.025411324
050302040403,2014,0.026428697
050302040403,2015,0.026289317
050302040403,2016,0.02873781
050302040403,2017,0.028410416
050302040403,2018,0.030434447
050302040403,2019,0.03360605
050302040403,2020,0.031104289
050302040404,2010,0.051459444
050302040404,2011,0.045527651
050302040404,2012,0.049943725
050302040404,2013,0.047385003
050302040404,2014,0.049064778
050302040404,2015,0.047633906
050302040404,2016,0.052554529
050302040404,2017,0.051432752
050302040404,2018,0.054399451
050302040404,2019,0.060809373
050302040404,2020,0.056230686
050302040405,2010,0.003368905
050302040405,2011,0.003616332
050302040405,2012,0.003607236
050302040405,2013,0.003438679
050302040405,2014,0.003497044
050302040405,2015,0.003099905
050302040405,2016,0.003285102
050302040405,2017,0.003041278
050302040405,2018,0.003501319
050302040405,2019,0.003164747
050302040405,2020,0.003741336
050302040501,2010,0.0
050302040501,2011,0.0
050302040501,2012,0.0
050302040501,2013,0.0
050302040501,2014,0.0
050302040501,2015,0.0
050302040501,2016,0.0
050302040501,2017,0.0
050302040501,2018,0.0
050302040501,2019,0.0
050302040501,2020,0.0
050302040502,2010,0.013001642
050302040502,2011,0.012845845
050302040502,2012,0.016909472
050302040502,2013,0.017098964
050302040502,2014,0.017143386
050302040502,2015,0.012524717
050302040502,2016,0.013346829
050302040502,2017,0.011935957
050302040502,2018,0.013246654
050302040502,2019,0.013992086
050302040502,2020,0.013396815
050302040503,2010,0.01209445
050302040503,2011,0.013283248
050302040503,2012,0.017842609
050302040503,2013,0.0169529
050302040503,2014,0.014174195
050302040503,2015,0.011456118
050302040503,2016,0.012868233
050302040503,2017,0.011584197
050302040503,2018,0.012429976
050302040503,2019,0.009774625
050302040503,2020,0.011517712
050302040504,2010,0.004760231
050302040504,2011,0.005062794
050302040504,2012,0.006760703
050302040504,2013,0.006542667
050302040504,2014,0.005798582
050302040504,2015,0.004533125
050302040504,2016,0.005008667
050302040504,2017,0.004499766
050302040504,2018,0.00487895
050302040504,2019,0.004248961
050302040504,2020,0.004650297
050302040601,2010,0.001114126
050302040601,2011,0.001195952
050302040601,2012,0.001192944
050302040601,2013,0.001137201
050302040601,2014,0.001156503
050302040601,2015,0.001025165
050302040601,2016,0.001086412
050302040601,2017,0.001005777
050302040601,2018,0.001157917
050302040601,2019,0.001046609
050302040601,2020,0.001237292
050302040602,2010,0.000238741
050302040602,2011,0.000256275
050302040602,2012,0.000255631
050302040602,2013,0.000243686
050302040602,2014,0.000247822
050302040602,2015,0.000219678
050302040602,2016,0.000232802
050302040602,2017,0.000215524
050302040602,2018,0.000248125
050302040602,2019,0.000224273
050302040602,2020,0.000265134
050302040603,2010,0.017083264
050302040603,2011,0.018337935
050302040603,2012,0.01829181
050302040603,2013,0.017437082
050302040603,2014,0.017733044
050302040603,2015,0.015719203
050302040603,2016,0.016658312
050302040603,2017,0.015421915
050302040603,2018,0.017754722
050302040603,2019,0.016048009
050302040603,2020,0.018971812
050302040604,2010,0.0
050302040604,2011,0.0
050302040604,2012,0.0
050302040604,2013,0.0
050302040604,2014,0.0
050302040604,2015,0.0
050302040604,2016,0.0
050302040604,2017,0.0
050302040604,2018,0.0
050302040604,2019,0.0
050302040604,2020,0.0
050302040605,2010,0.062046202
050302040605,2011,0.066603151
050302040605,2012,0.066435627
050302040605,2013,0.063331265
050302040605,2014,0.064406195
050302040605,2015,0.057091949
050302040605,2016,0.060502781
050302040605,2017,0.056012205
050302040605,2018,0.064484931
050302040605,2019,0.058286171
050302040605,2020,0.068905386
050302040606,2010,0.049702911
050302040606,2011,0.057355477
050302040606,2012,0.077709253
050302040606,2013,0.071841309
050302040606,2014,0.05457123
050302040606,2015,0.046675724
050302040606,2016,0.053822015
050302040606,2017,0.048604096
050302040606,2018,0.05130504
050302040606,2019,0.033444891
050302040606,2020,0.04537352
050302040701,2010,0.0
050302040701,2011,0.0
050302040701,2012,0.0
050302040701,2013,0.0
050302040701,2014,0.0
050302040701,2015,0.0
050302040701,2016,0.0
050302040701,2017,0.0
050302040701,2018,0.0
050302040701,2019,0.0
050302040701,2020,0.0
050302040702,2010,0.00608625
050302040702,2011,0.006013319
050302040702,2012,0.00791556
050302040702,2013,0.008004264
050302040702,2014,0.008025059
050302040702,2015,0.005862995
050302040702,2016,0.006247837
050302040702,2017,0.005587388
050302040702,2018,0.006200944
050302040702,2019,0.006549891
050302040702,2020,0.006271236
050302040703,2010,0.006121533
050302040703,2011,0.006048179
050302040703,2012,0.007961447
050302040703,2013,0.008050665
050302040703,2014,0.008071581
050302040703,2015,0.005896983
050302040703,2016,0.006284057
050302040703,2017,0.005619779
050302040703,2018,0.006236891
050302040703,2019,0.006587861
050302040703,2020,0.006307591
050302040704,2010,0.031001258
050302040704,2011,0.029269352
050302040704,2012,0.038297863
050302040704,2013,0.037468543
050302040704,2014,0.03855162
050302040704,2015,0.031526607
050302040704,2016,0.033450886
050302040704,2017,0.02952481
050302040704,2018,0.029843536
050302040704,2019,0.031531679
050302040704,2020,0.029510651
050302040801,2010,0.02512139
050302040801,2011,0.027304536
050302040801,2012,0.032050578
050302040801,2013,0.030402674
050302040801,2014,0.026850598
050302040801,2015,0.023651904
050302040801,2016,0.025620375
050302040801,2017,0.024526425
050302040801,2018,0.022555679
050302040801,2019,0.025744123
050302040801,2020,0.023830395
050302040802,2010,0.050147612
050302040802,2011,0.043403129
050302040802,2012,0.047753666
050302040802,2013,0.03798802
050302040802,2014,0.038366543
050302040802,2015,0.014574997
050302040802,2016,0.016759583
050302040802,2017,0.016276669
050302040802,2018,0.038616362
050302040802,2019,0.016360833
050302040802,2020,0.044620433
050302040803,2010,0.006366978
050302040803,2011,0.00718648
050302040803,2012,0.008349038
050302040803,2013,0.008010812
050302040803,2014,0.006846437
050302040803,2015,0.005767099
050302040803,2016,0.006285407
050302040803,2017,0.00614194
050302040803,2018,0.005812877
050302040803,2019,0.006700802
050302040803,2020,0.006260244
050302040804,2010,0.103261621
050302040804,2011,0.116552568
050302040804,2012,0.135407282
050302040804,2013,0.129921835
050302040804,2014,0.11103764
050302040804,2015,0.093532591
050302040804,2016,0.10193868
050302040804,2017,0.099611889
050302040804,2018,0.094275039
050302040804,2019,0.108675676
050302040804,2020,0.101530574
050302040901,2010,0.0
050302040901,2011,0.0
050302040901,2012,0.0
050302040901,2013,0.0
050302040901,2014,0.0
050302040901,2015,0.0
050302040901,2016,0.0
050302040901,2017,0.0
050302040901,2018,0.0
050302040901,2019,0.0
050302040901,2020,0.0
050302040902,2010,0.0
050302040902,2011,0.0
050302040902,2012,0.0
050302040902,2013,0.0
050302040902,2014,0.0
050302040902,2015,0.0
050302040902,2016,0.0
050302040902,2017,0.0
050302040902,2018,0.0
050302040902,2019,0.0
050302040902,2020,0.0
050302040903,2010,0.001733107
050302040903,2011,0.001847213
050302040903,2012,0.001812164
050302040903,2013,0.001866153
050302040903,2014,0.001902623
050302040903,2015,0.001346493
050302040903,2016,0.001695468
050302040903,2017,0.00153965
050302040903,2018,0.001297367
050302040903,2019,0.001826416
050302040903,2020,0.001684198
050302040904,2010,0.0
050302040904,2011,0.0
050302040904,2012,0.0
050302040904,2013,0.0
050302040904,2014,0.0
050302040904,2015,0.0
050302040904,2016,0.0
050302040904,2017,0.0
050302040904,2018,0.0
050302040904,2019,0.0
050302040904,2020,0.0
050302040905,2010,0.000418993
050302040905,2011,0.000446579
050302040905,2012,0.000438106
050302040905,2013,0.000451158
050302040905,2014,0.000459975
050302040905,2015,0.000325526
050302040905,2016,0.000409893
050302040905,2017,0.000372223
050302040905,2018,0.000313649
050302040905,2019,0.000441551
050302040905,2020,0.000407169
050302041001,2010,0.100391997
050302041001,2011,0.11331359
050302041001,2012,0.131644335
050302041001,2013,0.126311328
050302041001,2014,0.107951922
050302041001,2015,0.090933335
050302041001,2016,0.09910582
050302041001,2017,0.096843691
050302041001,2018,0.091655151
050302041001,2019,0.105655597
050302041001,2020,0.098709055
050302041002,2010,0.0
050302041002,2011,0.0
050302041002,2012,0.0
050302041002,2013,0.0
050302041002,2014,0.0
050302041002,2015,0.0
050302041002,2016,0.0
050302041002,2017,0.0
050302041002,2018,0.0
050302041002,2019,0.0
050302041002,2020,0.0
050302041003,2010,0.005029126
050302041003,2011,0.004717051
050302041003,2012,0.00559055
050302041003,2013,0.005547172
050302041003,2014,0.005217288
050302041003,2015,0.001672907
050302041003,2016,0.001588672
050302041003,2017,0.002045482
050302041003,2018,0.001667376
050302041003,2019,0.001694021
050302041003,2020,0.001565931
050302041004,2010,0.018315025
050302041004,2011,0.017178513
050302041004,2012,0.020359616
050302041004,2013,0.020201643
050302041004,2014,0.019000274
050302041004,2015,0.006092377
050302041004,2016,0.005785613
050302041004,2017,0.007449217
050302041004,2018,0.006072233
050302041004,2019,0.00616927
050302041004,2020,0.005702793
050400010101,2010,0.131266105
050400010101,2011,0.122193551
050400010101,2012,0.148767142
050400010101,2013,0.13907279
050400010101,2014,0.136448139
050400010101,2015,0.125718462
050400010101,2016,0.129438702
050400010101,2017,0.126970002
050400010101,2018,0.123848856
050400010101,2019,0.131417275
050400010101,2020,0.12821287
050400010102,2010,0.292525699
050400010102,2011,0.272356875
050400010102,2012,0.331723966
050400010102,2013,0.30998125
050400010102,2014,0.3039677
050400010102,2015,0.279965308
050400010102,2016,0.288277104
050400010102,2017,0.282826234
050400010102,2018,0.275992283
050400010102,2019,0.292550191
050400010102,2020,0.28540049
050400010103,2010,0.112689905
050400010103,2011,0.104816
050400010103,2012,0.128554562
050400010103,2013,0.120328637
050400010103,2014,0.118100097
050400010103,2015,0.113250549
050400010103,2016,0.117533078
050400010103,2017,0.11487696
050400010103,2018,0.109468758
050400010103,2019,0.11363304
050400010103,2020,0.111256974
050400010104,2010,0.154405366
050400010104,2011,0.143718107
050400010104,2012,0.176020391
050400010104,2013,0.164882256
050400010104,2014,0.161923722
050400010104,2015,0.151927317
050400010104,2016,0.157117736
050400010104,2017,0.153256717
050400010104,2018,0.14746293
050400010104,2019,0.152644629
050400010104,2020,0.14882248
050400010105,2010,0.788700906
050400010105,2011,0.7343101
050400010105,2012,0.895826
050400010105,2013,0.837827736
050400010105,2014,0.822017317
050400010105,2015,0.759825205
050400010105,2016,0.783173447
050400010105,2017,0.766753046
050400010105,2018,0.745648843
050400010105,2019,0.784209056
050400010105,2020,0.764543935
050400010201,2010,0.02866927
050400010201,2011,0.02614792
050400010201,2012,0.032560666
050400010201,2013,0.031091016
050400010201,2014,0.030504141
050400010201,2015,0.028776575
050400010201,2016,0.031873763
050400010201,2017,0.030420584
050400010201,2018,0.02730908
050400010201,2019,0.030129701
050400010201,2020,0.030109929
050400010202,2010,0.014090953
050400010202,2011,0.012979298
050400010202,2012,0.016177144
050400010202,2013,0.01577325
050400010202,2014,0.015102193
050400010202,2015,0.014929129
050400010202,2016,0.016111887
050400010202,2017,0.01521796
050400010202,2018,0.014013488
050400010202,2019,0.01507869
050400010202,2020,0.014087789
050400010203,2010,0.072036956
050400010203,2011,0.073011612
050400010203,2012,0.087389933
050400010203,2013,0.086244361
050400010203,2014,0.085524676
050400010203,2015,0.069323872
050400010203,2016,0.072910052
050400010203,2017,0.070897807
050400010203,2018,0.06883867
050400010203,2019,0.076096035
050400010203,2020,0.074349351
050400010204,2010,0.194411869
050400010204,2011,0.181668464
050400010204,2012,0.224337278
050400010204,2013,0.208213858
050400010204,2014,0.203569734
050400010204,2015,0.216215951
050400010204,2016,0.226256374
050400010204,2017,0.223878276
050400010204,2018,0.203601083
050400010204,2019,0.216926184
050400010204,2020,0.216101558
050400010205,2010,0.042047442
050400010205,2011,0.040040228
050400010205,2012,0.050110299
050400010205,2013,0.046770832
050400010205,2014,0.045775976
050400010205,2015,0.048271933
050400010205,2016,0.050088105
050400010205,2017,0.048617651
050400010205,2018,0.04202124
050400010205,2019,0.042964032
050400010205,2020,0.041980306
050400010206,2010,0.005775799
050400010206,2011,0.005290601
050400010206,2012,0.006139957
050400010206,2013,0.006071657
050400010206,2014,0.006312225
050400010206,2015,0.00694555
050400010206,2016,0.007265778
050400010206,2017,0.007070754
050400010206,2018,0.005366283
050400010206,2019,0.005983609
050400010206,2020,0.005855146
050400010207,2010,0.060482223
050400010207,2011,0.050620563
050400010207,2012,0.061722335
050400010207,2013,0.057686638
050400010207,2014,0.056668036
050400010207,2015,0.062563179
050400010207,2016,0.066849099
050400010207,2017,0.065668207
050400010207,2018,0.052790461
050400010207,2019,0.056852441
050400010207,2020,0.055118873
050400010301,2010,0.102090567
050400010301,2011,0.094743833
050400010301,2012,0.115572159
050400010301,2013,0.108623231
050400010301,2014,0.106954468
050400010301,2015,0.099227248
050400010301,2016,0.102425272
050400010301,2017,0.099908863
050400010301,2018,0.096908135
050400010301,2019,0.101551023
050400010301,2020,0.098908733
050400010302,2010,0.078510285
050400010302,2011,0.073097274
050400010302,2012,0.089024346
050400010302,2013,0.083186153
050400010302,2014,0.081570435
050400010302,2015,0.075117504
050400010302,2016,0.077344202
050400010302,2017,0.075888763
050400010302,2018,0.074066279
050400010302,2019,0.078536706
050400010302,2020,0.076619505
050400010303,2010,0.050819904
050400010303,2011,0.047141391
050400010303,2012,0.057318379
050400010303,2013,0.053812937
050400010303,2014,0.052961752
050400010303,2015,0.048951986
050400010303,2016,0.050445418
050400010303,2017,0.049368882
050400010303,2018,0.04806353
050400010303,2019,0.051132763
050400010303,2020,0.04983894
050400010304,2010,0.0
050400010304,2011,0.0
050400010304,2012,0.0
050400010304,2013,0.0
050400010304,2014,0.0
050400010304,2015,0.0
050400010304,2016,0.0
050400010304,2017,0.0
050400010304,2018,0.0
050400010304,2019,0.0
050400010304,2020,0.0
050400010305,2010,0.046175534
050400010305,2011,0.04238052
050400010305,2012,0.050657061
050400010305,2013,0.047122301
050400010305,2014,0.046944637
050400010305,2015,0.055415923
050400010305,2016,0.057274038
050400010305,2017,0.055288933
050400010305,2018,0.042278281
050400010305,2019,0.048856229
050400010305,2020,0.04573455
050400010306,2010,0.017812905
050400010306,2011,0.016665886
050400010306,2012,0.020366655
050400010306,2013,0.01919555
050400010306,2014,0.019056941
050400010306,2015,0.020636923
050400010306,2016,0.022672891
050400010306,2017,0.022005845
050400010306,2018,0.01723638
050400010306,2019,0.018810291
050400010306,2020,0.018487972
050400010307,2010,0.000538525
050400010307,2011,0.000501454
050400010307,2012,0.000596843
050400010307,2013,0.000566364
050400010307,2014,0.000571935
050400010307,2015,0.000435209
050400010307,2016,0.000453096
050400010307,2017,0.000440325
050400010307,2018,0.000505193
050400010307,2019,0.000517083
050400010307,2020,0.000502242
050400010308,2010,0.146510029
050400010308,2011,0.13408
050400010308,2012,0.160313657
050400010308,2013,0.154472673
050400010308,2014,0.156214534
050400010308,2015,0.132735735
050400010308,2016,0.137875914
050400010308,2017,0.13309218
050400010308,2018,0.139695375
050400010308,2019,0.147473235
050400010308,2020,0.1432246
050400010309,2010,0.241618013
050400010309,2011,0.22498549
050400010309,2012,0.267783756
050400010309,2013,0.254108603
050400010309,2014,0.256607974
050400010309,2015,0.195263886
050400010309,2016,0.203289034
050400010309,2017,0.197559294
050400010309,2018,0.226663264
050400010309,2019,0.231997711
050400010309,2020,0.225339326
050400010401,2010,0.000467892
050400010401,2011,0.000454638
050400010401,2012,0.000551332
050400010401,2013,0.00052272
050400010401,2014,0.000488486
050400010401,2015,0.000485671
050400010401,2016,0.000484757
050400010401,2017,0.000478095
050400010401,2018,0.000432094
050400010401,2019,0.000460173
050400010401,2020,0.00044384
050400010402,2010,0.0
050400010402,2011,0.0
050400010402,2012,0.0
050400010402,2013,0.0
050400010402,2014,0.0
050400010402,2015,0.0
050400010402,2016,0.0
050400010402,2017,0.0
050400010402,2018,0.0
050400010402,2019,0.0
050400010402,2020,0.0
050400010403,2010,0.0
050400010403,2011,0.0
050400010403,2012,0.0
050400010403,2013,0.0
050400010403,2014,0.0
050400010403,2015,0.0
050400010403,2016,0.0
050400010403,2017,0.0
050400010403,2018,0.0
050400010403,2019,0.0
050400010403,2020,0.0
050400010404,2010,0.0
050400010404,2011,0.0
050400010404,2012,0.0
050400010404,2013,0.0
050400010404,2014,0.0
050400010404,2015,0.0
050400010404,2016,0.0
050400010404,2017,0.0
050400010404,2018,0.0
050400010404,2019,0.0
050400010404,2020,0.0
050400010405,2010,3.5992e-05
050400010405,2011,3.4972e-05
050400010405,2012,4.241e-05
050400010405,2013,4.0209e-05
050400010405,2014,3.7576e-05
050400010405,2015,3.7359e-05
050400010405,2016,3.7289e-05
050400010405,2017,3.6777e-05
050400010405,2018,3.3238e-05
050400010405,2019,3.5398e-05
050400010405,2020,3.4142e-05
050400010406,2010,0.033940199
050400010406,2011,0.032978739
050400010406,2012,0.03999277
050400010406,2013,0.0379173
050400010406,2014,0.035434057
050400010406,2015,0.035229801
050400010406,2016,0.035163508
050400010406,2017,0.034680276
050400010406,2018,0.031343455
050400010406,2019,0.033380272
050400010406,2020,0.032195441
050400010501,2010,0.004845557
050400010501,2011,0.004511472
050400010501,2012,0.005494471
050400010501,2013,0.005134145
050400010501,2014,0.005034425
050400010501,2015,0.004636158
050400010501,2016,0.004773587
050400010501,2017,0.00468376
050400010501,2018,0.004571278
050400010501,2019,0.004847187
050400010501,2020,0.00472886
050400010502,2010,0.177634364
050400010502,2011,0.160766097
050400010502,2012,0.206277607
050400010502,2013,0.203639305
050400010502,2014,0.200169242
050400010502,2015,0.179351536
050400010502,2016,0.180807037
050400010502,2017,0.172435891
050400010502,2018,0.18030346
050400010502,2019,0.192811125
050400010502,2020,0.18585921
050400010503,2010,0.590785721
050400010503,2011,0.542081411
050400010503,2012,0.645668961
050400010503,2013,0.624579268
050400010503,2014,0.631924284
050400010503,2015,0.589118053
050400010503,2016,0.611612067
050400010503,2017,0.595113554
050400010503,2018,0.58492166
050400010503,2019,0.638623879
050400010503,2020,0.615325998
050400010504,2010,0.261288615
050400010504,2011,0.235370813
050400010504,2012,0.282590421
050400010504,2013,0.276126165
050400010504,2014,0.279599295
050400010504,2015,0.260144036
050400010504,2016,0.269764939
050400010504,2017,0.259155152
050400010504,2018,0.252923232
050400010504,2019,0.274260501
050400010504,2020,0.266295139
050400010505,2010,0.072787364
050400010505,2011,0.065545228
050400010505,2012,0.078706657
050400010505,2013,0.076920141
050400010505,2014,0.077888488
050400010505,2015,0.072466062
050400010505,2016,0.075144401
050400010505,2017,0.072172019
050400010505,2018,0.070427138
050400010505,2019,0.076358448
050400010505,2020,0.074151599
050400010506,2010,0.014221477
050400010506,2011,0.012983453
050400010506,2012,0.01504123
050400010506,2013,0.01469124
050400010506,2014,0.014352657
050400010506,2015,0.014742096
050400010506,2016,0.015224321
050400010506,2017,0.014494107
050400010506,2018,0.012842786
050400010506,2019,0.013187724
050400010506,2020,0.013249829
050400010601,2010,0.0
050400010601,2011,0.0
050400010601,2012,0.0
050400010601,2013,0.0
050400010601,2014,0.0
050400010601,2015,0.0
050400010601,2016,0.0
050400010601,2017,0.0
050400010601,2018,0.0
050400010601,2019,0.0
050400010601,2020,0.0
050400010602,2010,0.001480592
050400010602,2011,0.001379041
050400010602,2012,0.001665696
050400010602,2013,0.001569016
050400010602,2014,0.001564591
050400010602,2015,0.001849376
050400010602,2016,0.002040359
050400010602,2017,0.001887896
050400010602,2018,0.00167036
050400010602,2019,0.001690092
050400010602,2020,0.001559716
050400010603,2010,0.0
050400010603,2011,0.0
050400010603,2012,0.0
050400010603,2013,0.0
050400010603,2014,0.0
050400010603,2015,0.0
050400010603,2016,0.0
050400010603,2017,0.0
050400010603,2018,0.0
050400010603,2019,0.0
050400010603,2020,0.0
050400010604,2010,0.0
050400010604,2011,0.0
050400010604,2012,0.0
050400010604,2013,0.0
050400010604,2014,0.0
050400010604,2015,0.0
050400010604,2016,0.0
050400010604,2017,0.0
050400010604,2018,0.0
050400010604,2019,0.0
050400010604,2020,0.0
050400010605,2010,0.034574032
050400010605,2011,0.032933966
050400010605,2012,0.039441213
050400010605,2013,0.037411
050400010605,2014,0.036379087
050400010605,2015,0.042004686
050400010605,2016,0.045592668
050400010605,2017,0.04258217
050400010605,2018,0.037396662
050400010605,2019,0.037992174
050400010605,2020,0.035486375
050400010606,2010,0.012860238
050400010606,2011,0.012745466
050400010606,2012,0.014894372
050400010606,2013,0.014285606
050400010606,2014,0.01307985
050400010606,2015,0.016759802
050400010606,2016,0.01760271
050400010606,2017,0.016753374
050400010606,2018,0.011831165
050400010606,2019,0.012488218
050400010606,2020,0.012202384
050400010607,2010,9.8074e-05
050400010607,2011,9.0595e-05
050400010607,2012,0.000101713
050400010607,2013,9.9294e-05
050400010607,2014,9.3804e-05
050400010607,2015,0.000105153
050400010607,2016,0.000108233
050400010607,2017,0.000102303
050400010607,2018,8.308e-05
050400010607,2019,8.0592e-05
050400010607,2020,8.397e-05
050400010701,2010,0.001473192
050400010701,2011,0.001413796
050400010701,2012,0.00172782
050400010701,2013,0.001694587
050400010701,2014,0.001383493
050400010701,2015,0.001646968
050400010701,2016,0.001706742
050400010701,2017,0.001518768
050400010701,2018,0.00107867
050400010701,2019,0.001371852
050400010701,2020,0.001107577
050400010702,2010,0.000230854
050400010702,2011,0.000216139
050400010702,2012,0.000236924
050400010702,2013,0.000231734
050400010702,2014,0.000238091
050400010702,2015,0.000215452
050400010702,2016,0.000212788
050400010702,2017,0.000194969
050400010702,2018,0.000191442
050400010702,2019,0.000216751
050400010702,2020,0.00020091
050400010703,2010,0.0
050400010703,2011,0.0
050400010703,2012,0.0
050400010703,2013,0.0
050400010703,2014,0.0
050400010703,2015,0.0
050400010703,2016,0.0
050400010703,2017,0.0
050400010703,2018,0.0
050400010703,2019,0.0
050400010703,2020,0.0
050400010704,2010,0.013413425
050400010704,2011,0.012688322
050400010704,2012,0.014578768
050400010704,2013,0.014276783
050400010704,2014,0.013322462
050400010704,2015,0.013542579
050400010704,2016,0.013676766
050400010704,2017,0.012361915
050400010704,2018,0.010585138
050400010704,2019,0.012551304
050400010704,2020,0.011016669
050400010705,2010,0.0
050400010705,2011,0.0
050400010705,2012,0.0
050400010705,2013,0.0
050400010705,2014,0.0
050400010705,2015,0.0
050400010705,2016,0.0
050400010705,2017,0.0
050400010705,2018,0.0
050400010705,2019,0.0
050400010705,2020,0.0
050400010706,2010,0.0
050400010706,2011,0.0
050400010706,2012,0.0
050400010706,2013,0.0
050400010706,2014,0.0
050400010706,2015,0.0
050400010706,2016,0.0
050400010706,2017,0.0
050400010706,2018,0.0
050400010706,2019,0.0
050400010706,2020,0.0
050400010707,2010,0.004398487
050400010707,2011,0.003803621
050400010707,2012,0.005550813
050400010707,2013,0.004405014
050400010707,2014,0.004667288
050400010707,2015,0.004090546
050400010707,2016,0.004184639
050400010707,2017,0.003705437
050400010707,2018,0.004377175
050400010707,2019,0.004112703
050400010707,2020,0.003443218
050400010801,2010,0.030723792
050400010801,2011,0.029319085
050400010801,2012,0.03662974
050400010801,2013,0.038696094
050400010801,2014,0.037875216
050400010801,2015,0.037112625
050400010801,2016,0.037660412
050400010801,2017,0.035536616
050400010801,2018,0.041640409
050400010801,2019,0.041362368
050400010801,2020,0.035891044
050400010802,2010,0.0
050400010802,2011,0.0
050400010802,2012,0.0
050400010802,2013,0.0
050400010802,2014,0.0
050400010802,2015,0.0
050400010802,2016,0.0
050400010802,2017,0.0
050400010802,2018,0.0
050400010802,2019,0.0
050400010802,2020,0.0
050400010803,2010,0.0
050400010803,2011,0.0
050400010803,2012,0.0
050400010803,2013,0.0
050400010803,2014,0.0
050400010803,2015,0.0
050400010803,2016,0.0
050400010803,2017,0.0
050400010803,2018,0.0
050400010803,2019,0.0
050400010803,2020,0.0
050400010804,2010,0.0
050400010804,2011,0.0
050400010804,2012,0.0
050400010804,2013,0.0
050400010804,2014,0.0
050400010804,2015,0.0
050400010804,2016,0.0
050400010804,2017,0.0
050400010804,2018,0.0
050400010804,2019,0.0
050400010804,2020,0.0
050400010805,2010,0.0
050400010805,2011,0.0
050400010805,2012,0.0
050400010805,2013,0.0
050400010805,2014,0.0
