huc12_id,year,pscutot_mgd
050100071001,2014,0.156918091
050100071001,2015,0.162421563
050100071001,2016,0.166026532
050100071001,2017,0.151913463
050100071001,2018,0.139323246
050100071001,2019,0.147013837
050100071001,2020,0.144795235
050100071002,2010,0.007560248
050100071002,2011,0.007374861
050100071002,2012,0.009150764
050100071002,2013,0.00831391
050100071002,2014,0.009272154
050100071002,2015,0.00960543
050100071002,2016,0.009756166
050100071002,2017,0.007975872
050100071002,2018,0.007282402
050100071002,2019,0.008061721
050100071002,2020,0.008016086
050100071003,2010,0.000435651
050100071003,2011,0.000438821
050100071003,2012,0.000480462
050100071003,2013,0.000423395
050100071003,2014,0.000388196
050100071003,2015,0.000408146
050100071003,2016,0.000414501
050100071003,2017,0.000383164
050100071003,2018,0.000327815
050100071003,2019,0.000365712
050100071003,2020,0.000352419
050100071004,2010,0.0
050100071004,2011,0.0
050100071004,2012,0.0
050100071004,2013,0.0
050100071004,2014,0.0
050100071004,2015,0.0
050100071004,2016,0.0
050100071004,2017,0.0
050100071004,2018,0.0
050100071004,2019,0.0
050100071004,2020,0.0
050100071005,2010,0.005163822
050100071005,2011,0.005307043
050100071005,2012,0.005809154
050100071005,2013,0.005254283
050100071005,2014,0.004972731
050100071005,2015,0.004867122
050100071005,2016,0.005002034
050100071005,2017,0.004511117
050100071005,2018,0.004029756
050100071005,2019,0.004319335
050100071005,2020,0.00430003
050100071006,2010,0.061572212
050100071006,2011,0.065932736
050100071006,2012,0.068288077
050100071006,2013,0.058563595
050100071006,2014,0.059547965
050100071006,2015,0.061711374
050100071006,2016,0.055006507
050100071006,2017,0.051221957
050100071006,2018,0.045125279
050100071006,2019,0.05113698
050100071006,2020,0.051872105
050100071007,2010,0.0
050100071007,2011,0.0
050100071007,2012,0.0
050100071007,2013,0.0
050100071007,2014,0.0
050100071007,2015,0.0
050100071007,2016,0.0
050100071007,2017,0.0
050100071007,2018,0.0
050100071007,2019,0.0
050100071007,2020,0.0
050100071008,2010,0.018158828
050100071008,2011,0.018655785
050100071008,2012,0.020342965
050100071008,2013,0.018395135
050100071008,2014,0.017401063
050100071008,2015,0.017129649
050100071008,2016,0.017610837
050100071008,2017,0.015904529
050100071008,2018,0.014128073
050100071008,2019,0.015159173
050100071008,2020,0.01508842
050100080101,2010,0.0
050100080101,2011,0.0
050100080101,2012,0.0
050100080101,2013,0.0
050100080101,2014,0.0
050100080101,2015,0.0
050100080101,2016,0.0
050100080101,2017,0.0
050100080101,2018,0.0
050100080101,2019,0.0
050100080101,2020,0.0
050100080102,2010,0.020256746
050100080102,2011,0.015408711
050100080102,2012,0.022258135
050100080102,2013,0.023944863
050100080102,2014,0.018693116
050100080102,2015,0.019059979
050100080102,2016,0.019224739
050100080102,2017,0.016059963
050100080102,2018,0.012796845
050100080102,2019,0.026589751
050100080102,2020,0.020542519
050100080103,2010,0.0
050100080103,2011,0.0
050100080103,2012,0.0
050100080103,2013,0.0
050100080103,2014,0.0
050100080103,2015,0.0
050100080103,2016,0.0
050100080103,2017,0.0
050100080103,2018,0.0
050100080103,2019,0.0
050100080103,2020,0.0
050100080104,2010,0.016609653
050100080104,2011,0.012634475
050100080104,2012,0.018250705
050100080104,2013,0.019633749
050100080104,2014,0.015327544
050100080104,2015,0.015628356
050100080104,2016,0.015763452
050100080104,2017,0.013168473
050100080104,2018,0.010492858
050100080104,2019,0.021802443
050100080104,2020,0.016843975
050100080105,2010,0.030851019
050100080105,2011,0.035316393
050100080105,2012,0.036333726
050100080105,2013,0.030432954
050100080105,2014,0.03068684
050100080105,2015,0.024675858
050100080105,2016,0.029732184
050100080105,2017,0.026081909
050100080105,2018,0.029266485
050100080105,2019,0.04482963
050100080105,2020,0.039011022
050100080106,2010,0.180032098
050100080106,2011,0.195124315
050100080106,2012,0.214776284
050100080106,2013,0.187924235
050100080106,2014,0.18922982
050100080106,2015,0.135747997
050100080106,2016,0.140203979
050100080106,2017,0.131782771
050100080106,2018,0.116724028
050100080106,2019,0.188479945
050100080106,2020,0.183079179
050100080107,2010,0.0
050100080107,2011,0.0
050100080107,2012,0.0
050100080107,2013,0.0
050100080107,2014,0.0
050100080107,2015,0.0
050100080107,2016,0.0
050100080107,2017,0.0
050100080107,2018,0.0
050100080107,2019,0.0
050100080107,2020,0.0
050100080108,2010,0.000187448
050100080108,2011,0.000190984
050100080108,2012,0.000214576
050100080108,2013,0.00019764
050100080108,2014,0.000166878
050100080108,2015,0.000174013
050100080108,2016,0.000197628
050100080108,2017,0.000168101
050100080108,2018,0.000132019
050100080108,2019,0.000146369
050100080108,2020,0.000176978
050100080201,2010,0.0
050100080201,2011,0.0
050100080201,2012,0.0
050100080201,2013,0.0
050100080201,2014,0.0
050100080201,2015,0.0
050100080201,2016,0.0
050100080201,2017,0.0
050100080201,2018,0.0
050100080201,2019,0.0
050100080201,2020,0.0
050100080202,2010,0.016321539
050100080202,2011,0.016701303
050100080202,2012,0.018985664
050100080202,2013,0.016229355
050100080202,2014,0.016778945
050100080202,2015,0.015414695
050100080202,2016,0.016235605
050100080202,2017,0.015706893
050100080202,2018,0.01417537
050100080202,2019,0.015951857
050100080202,2020,0.016064666
050100080203,2010,0.025860235
050100080203,2011,0.026456579
050100080203,2012,0.030068134
050100080203,2013,0.025717884
050100080203,2014,0.026558279
050100080203,2015,0.024400213
050100080203,2016,0.025709554
050100080203,2017,0.024850681
050100080203,2018,0.02240869
050100080203,2019,0.02524304
050100080203,2020,0.025411852
050100080204,2010,0.006187498
050100080204,2011,0.006317102
050100080204,2012,0.007143494
050100080204,2013,0.006223928
050100080204,2014,0.006077029
050100080204,2015,0.005631251
050100080204,2016,0.006178913
050100080204,2017,0.005755864
050100080204,2018,0.005333624
050100080204,2019,0.00575653
050100080204,2020,0.005756503
050100080205,2010,0.19936325
050100080205,2011,0.204001965
050100080205,2012,0.231904828
050100080205,2013,0.19823725
050100080205,2014,0.204950344
050100080205,2015,0.188286397
050100080205,2016,0.198313584
050100080205,2017,0.191855509
050100080205,2018,0.173148368
050100080205,2019,0.194847689
050100080205,2020,0.196225614
050100090101,2010,0.000285348
050100090101,2011,0.000271466
050100090101,2012,0.000300063
050100090101,2013,0.000389309
050100090101,2014,0.000264841
050100090101,2015,0.000258008
050100090101,2016,0.000266084
050100090101,2017,0.000288886
050100090101,2018,0.000251395
050100090101,2019,0.000262388
050100090101,2020,0.000248133
050100090102,2010,0.018926264
050100090102,2011,0.021381031
050100090102,2012,0.021569743
050100090102,2013,0.021710864
050100090102,2014,0.025304063
050100090102,2015,0.024378834
050100090102,2016,0.026747864
050100090102,2017,0.02591914
050100090102,2018,0.01611768
050100090102,2019,0.017866128
050100090102,2020,0.017093062
050100090103,2010,0.000324052
050100090103,2011,0.000325865
050100090103,2012,0.000365062
050100090103,2013,0.000333591
050100090103,2014,0.000310565
050100090103,2015,0.00030446
050100090103,2016,0.0003105
050100090103,2017,0.000296583
050100090103,2018,0.000260828
050100090103,2019,0.000281059
050100090103,2020,0.000279904
050100090104,2010,0.00151327
050100090104,2011,0.001550925
050100090104,2012,0.001719822
050100090104,2013,0.001574385
050100090104,2014,0.001506708
050100090104,2015,0.001478224
050100090104,2016,0.001531926
050100090104,2017,0.001594791
050100090104,2018,0.001352423
050100090104,2019,0.0011363
050100090104,2020,0.001837058
050100090105,2010,0.011955658
050100090105,2011,0.012101354
050100090105,2012,0.01386095
050100090105,2013,0.013230316
050100090105,2014,0.012186213
050100090105,2015,0.012694019
050100090105,2016,0.012461199
050100090105,2017,0.011745106
050100090105,2018,0.010734507
050100090105,2019,0.010333099
050100090105,2020,0.010439909
050100090201,2010,0.151429833
050100090201,2011,0.125911669
050100090201,2012,0.144488919
050100090201,2013,0.136116326
050100090201,2014,0.137932954
050100090201,2015,0.111544393
050100090201,2016,0.113718015
050100090201,2017,0.111768919
050100090201,2018,0.110492839
050100090201,2019,0.141685003
050100090201,2020,0.140211673
050100090202,2010,0.670402291
050100090202,2011,0.674218206
050100090202,2012,0.7340706
050100090202,2013,0.673575624
050100090202,2014,0.676048532
050100090202,2015,0.649406145
050100090202,2016,0.686236604
050100090202,2017,0.636134605
050100090202,2018,0.563640939
050100090202,2019,0.620878986
050100090202,2020,0.591718563
050100090301,2010,0.020930507
050100090301,2011,0.024485223
050100090301,2012,0.028686074
050100090301,2013,0.027577291
050100090301,2014,0.026877745
050100090301,2015,0.027568305
050100090301,2016,0.026959545
050100090301,2017,0.033985922
050100090301,2018,0.0308743
050100090301,2019,0.032062283
050100090301,2020,0.025061872
050100090302,2010,0.220126607
050100090302,2011,0.223433241
050100090302,2012,0.250728334
050100090302,2013,0.228404513
050100090302,2014,0.211145638
050100090302,2015,0.209154311
050100090302,2016,0.219913863
050100090302,2017,0.2080987
050100090302,2018,0.181719556
050100090302,2019,0.204807292
050100090302,2020,0.206554554
050100090303,2010,0.162377556
050100090303,2011,0.161835904
050100090303,2012,0.183575672
050100090303,2013,0.163867401
050100090303,2014,0.155954813
050100090303,2015,0.153881558
050100090303,2016,0.170040912
050100090303,2017,0.151184711
050100090303,2018,0.134095692
050100090303,2019,0.146626418
050100090303,2020,0.141719049
050100090304,2010,0.430203473
050100090304,2011,0.441647018
050100090304,2012,0.495373026
050100090304,2013,0.453720327
050100090304,2014,0.423644922
050100090304,2015,0.423643835
050100090304,2016,0.445818781
050100090304,2017,0.433587416
050100090304,2018,0.381891757
050100090304,2019,0.414347122
050100090304,2020,0.40460852
050100090305,2010,0.212371741
050100090305,2011,0.215911148
050100090305,2012,0.245997009
050100090305,2013,0.212351607
050100090305,2014,0.213601847
050100090305,2015,0.200292638
050100090305,2016,0.214263494
050100090305,2017,0.200777043
050100090305,2018,0.17929777
050100090305,2019,0.199615708
050100090305,2020,0.199416681
050100090306,2010,0.033144732
050100090306,2011,0.031849862
050100090306,2012,0.036616193
050100090306,2013,0.031308449
050100090306,2014,0.038116676
050100090306,2015,0.035906711
050100090306,2016,0.036678723
050100090306,2017,0.035902254
050100090306,2018,0.031996334
050100090306,2019,0.035137776
050100090306,2020,0.036702198
050100090307,2010,0.151953307
050100090307,2011,0.128515064
050100090307,2012,0.148219972
050100090307,2013,0.137025878
050100090307,2014,0.144791162
050100090307,2015,0.120444653
050100090307,2016,0.122583724
050100090307,2017,0.121085162
050100090307,2018,0.11735263
050100090307,2019,0.146453099
050100090307,2020,0.147056438
050100090308,2010,0.718057072
050100090308,2011,0.688078428
050100090308,2012,0.792772625
050100090308,2013,0.684874914
050100090308,2014,0.812447513
050100090308,2015,0.769035459
050100090308,2016,0.790345172
050100090308,2017,0.776053455
050100090308,2018,0.689146594
050100090308,2019,0.758464759
050100090308,2020,0.78785594
050200030309,2010,0.073350217
050200030309,2011,0.073212948
050200030309,2012,0.083745776
050200030309,2013,0.07502602
050200030309,2014,0.079639775
050200030309,2015,0.074331679
050200030309,2016,0.078499771
050200030309,2017,0.076512792
050200030309,2018,0.068061555
050200030309,2019,0.077409798
050200030309,2020,0.075133705
050200040601,2010,0.0
050200040601,2011,0.0
050200040601,2012,0.0
050200040601,2013,0.0
050200040601,2014,0.0
050200040601,2015,0.0
050200040601,2016,0.0
050200040601,2017,0.0
050200040601,2018,0.0
050200040601,2019,0.0
050200040601,2020,0.0
050200040602,2010,0.0
050200040602,2011,0.0
050200040602,2012,0.0
050200040602,2013,0.0
050200040602,2014,0.0
050200040602,2015,0.0
050200040602,2016,0.0
050200040602,2017,0.0
050200040602,2018,0.0
050200040602,2019,0.0
050200040602,2020,0.0
050200040604,2010,0.004172159
050200040604,2011,0.004641791
050200040604,2012,0.00455866
050200040604,2013,0.003520592
050200040604,2014,0.003798936
050200040604,2015,0.003916576
050200040604,2016,0.001832579
050200040604,2017,0.001282135
050200040604,2018,0.00141286
050200040604,2019,0.001810457
050200040604,2020,0.001878262
050200040605,2010,0.0
050200040605,2011,0.0
050200040605,2012,0.0
050200040605,2013,0.0
050200040605,2014,0.0
050200040605,2015,0.0
050200040605,2016,0.0
050200040605,2017,0.0
050200040605,2018,0.0
050200040605,2019,0.0
050200040605,2020,0.0
050200040707,2010,0.164728447
050200040707,2011,0.162548223
050200040707,2012,0.186008656
050200040707,2013,0.168543239
050200040707,2014,0.181801098
050200040707,2015,0.167971107
050200040707,2016,0.175928021
050200040707,2017,0.169105274
050200040707,2018,0.152868372
050200040707,2019,0.174103777
050200040707,2020,0.167948144
050200050101,2010,0.0
050200050101,2011,0.0
050200050101,2012,0.0
050200050101,2013,0.0
050200050101,2014,0.0
050200050101,2015,0.0
050200050101,2016,0.0
050200050101,2017,0.0
050200050101,2018,0.0
050200050101,2019,0.0
050200050101,2020,0.0
050200050102,2010,0.0
050200050102,2011,0.0
050200050102,2012,0.0
050200050102,2013,0.0
050200050102,2014,0.0
050200050102,2015,0.0
050200050102,2016,0.0
050200050102,2017,0.0
050200050102,2018,0.0
050200050102,2019,0.0
050200050102,2020,0.0
050200050103,2010,0.0
050200050103,2011,0.0
050200050103,2012,0.0
050200050103,2013,0.0
050200050103,2014,0.0
050200050103,2015,0.0
050200050103,2016,0.0
050200050103,2017,0.0
050200050103,2018,0.0
050200050103,2019,0.0
050200050103,2020,0.0
050200050104,2010,0.0
050200050104,2011,0.0
050200050104,2012,0.0
050200050104,2013,0.0
050200050104,2014,0.0
050200050104,2015,0.0
050200050104,2016,0.0
050200050104,2017,0.0
050200050104,2018,0.0
050200050104,2019,0.0
050200050104,2020,0.0
050200050105,2010,0.011444303
050200050105,2011,0.01127152
050200050105,2012,0.012899195
050200050105,2013,0.011709915
050200050105,2014,0.012663967
050200050105,2015,0.011681407
050200050105,2016,0.012218221
050200050105,2017,0.011717343
050200050105,2018,0.010620533
050200050105,2019,0.012098584
050200050105,2020,0.011659042
050200050107,2010,0.0
050200050107,2011,0.0
050200050107,2012,0.0
050200050107,2013,0.0
050200050107,2014,0.0
050200050107,2015,0.0
050200050107,2016,0.0
050200050107,2017,0.0
050200050107,2018,0.0
050200050107,2019,0.0
050200050107,2020,0.0
050200050108,2010,0.01144422
050200050108,2011,0.011294913
050200050108,2012,0.013134495
050200050108,2013,0.011206045
050200050108,2014,0.009218613
050200050108,2015,0.008981181
050200050108,2016,0.003921938
050200050108,2017,0.008583917
050200050108,2018,0.009521435
050200050108,2019,0.009026231
050200050108,2020,0.010967241
050200050109,2010,0.110260662
050200050109,2011,0.108822147
050200050109,2012,0.12654581
050200050109,2013,0.107965937
050200050109,2014,0.088817789
050200050109,2015,0.086530228
050200050109,2016,0.037786361
050200050109,2017,0.082702735
050200050109,2018,0.091735369
050200050109,2019,0.086964265
050200050109,2020,0.105665146
050200050201,2010,0.0
050200050201,2011,0.0
050200050201,2012,0.0
050200050201,2013,0.0
050200050201,2014,0.0
050200050201,2015,0.0
050200050201,2016,0.0
050200050201,2017,0.0
050200050201,2018,0.0
050200050201,2019,0.0
050200050201,2020,0.0
050200050202,2010,0.0
050200050202,2011,0.0
050200050202,2012,0.0
050200050202,2013,0.0
050200050202,2014,0.0
050200050202,2015,0.0
050200050202,2016,0.0
050200050202,2017,0.0
050200050202,2018,0.0
050200050202,2019,0.0
050200050202,2020,0.0
050200050203,2010,0.031706392
050200050203,2011,0.03128196
050200050203,2012,0.034902961
050200050203,2013,0.031488832
050200050203,2014,0.029866102
050200050203,2015,0.031279673
050200050203,2016,0.032056763
050200050203,2017,0.031559911
050200050203,2018,0.025649946
050200050203,2019,0.031486835
050200050203,2020,0.030304187
050200050301,2010,0.0
050200050301,2011,0.0
050200050301,2012,0.0
050200050301,2013,0.0
050200050301,2014,0.0
050200050301,2015,0.0
050200050301,2016,0.0
050200050301,2017,0.0
050200050301,2018,0.0
050200050301,2019,0.0
050200050301,2020,0.0
050200050302,2010,0.0
050200050302,2011,0.0
050200050302,2012,0.0
050200050302,2013,0.0
050200050302,2014,0.0
050200050302,2015,0.0
050200050302,2016,0.0
050200050302,2017,0.0
050200050302,2018,0.0
050200050302,2019,0.0
050200050302,2020,0.0
050200050303,2010,0.0
050200050303,2011,0.0
050200050303,2012,0.0
050200050303,2013,0.0
050200050303,2014,0.0
050200050303,2015,0.0
050200050303,2016,0.0
050200050303,2017,0.0
050200050303,2018,0.0
050200050303,2019,0.0
050200050303,2020,0.0
050200050304,2010,0.003521299
050200050304,2011,0.003475358
050200050304,2012,0.004041383
050200050304,2013,0.003448014
050200050304,2014,0.002836496
050200050304,2015,0.00276344
050200050304,2016,0.00120675
050200050304,2017,0.002641205
050200050304,2018,0.002929672
050200050304,2019,0.002777302
050200050304,2020,0.003374536
050200050305,2010,0.299310381
050200050305,2011,0.295405428
050200050305,2012,0.343517568
050200050305,2013,0.293081187
050200050305,2014,0.241102181
050200050305,2015,0.234892436
050200050305,2016,0.102573753
050200050305,2017,0.224502434
050200050305,2018,0.249022158
050200050305,2019,0.23607066
050200050305,2020,0.286835525
050200050306,2010,0.0
050200050306,2011,0.0
050200050306,2012,0.0
050200050306,2013,0.0
050200050306,2014,0.0
050200050306,2015,0.0
050200050306,2016,0.0
050200050306,2017,0.0
050200050306,2018,0.0
050200050306,2019,0.0
050200050306,2020,0.0
050200050307,2010,0.0
050200050307,2011,0.0
050200050307,2012,0.0
050200050307,2013,0.0
050200050307,2014,0.0
050200050307,2015,0.0
050200050307,2016,0.0
050200050307,2017,0.0
050200050307,2018,0.0
050200050307,2019,0.0
050200050307,2020,0.0
050200050401,2010,0.0
050200050401,2011,0.0
050200050401,2012,0.0
050200050401,2013,0.0
050200050401,2014,0.0
050200050401,2015,0.0
050200050401,2016,0.0
050200050401,2017,0.0
050200050401,2018,0.0
050200050401,2019,0.0
050200050401,2020,0.0
050200050402,2010,0.0
050200050402,2011,0.0
050200050402,2012,0.0
050200050402,2013,0.0
050200050402,2014,0.0
050200050402,2015,0.0
050200050402,2016,0.0
050200050402,2017,0.0
050200050402,2018,0.0
050200050402,2019,0.0
050200050402,2020,0.0
050200050403,2010,0.0
050200050403,2011,0.0
050200050403,2012,0.0
050200050403,2013,0.0
050200050403,2014,0.0
050200050403,2015,0.0
050200050403,2016,0.0
050200050403,2017,0.0
050200050403,2018,0.0
050200050403,2019,0.0
050200050403,2020,0.0
050200050404,2010,1.621e-05
050200050404,2011,1.5635e-05
050200050404,2012,1.7047e-05
050200050404,2013,1.9492e-05
050200050404,2014,1.7445e-05
050200050404,2015,1.8744e-05
050200050404,2016,2.0809e-05
050200050404,2017,2.29e-05
050200050404,2018,2.3291e-05
050200050404,2019,3.4209e-05
050200050404,2020,3.2584e-05
050200050405,2010,0.00421451
050200050405,2011,0.004065168
050200050405,2012,0.004432178
050200050405,2013,0.00506791
050200050405,2014,0.004535793
050200050405,2015,0.00487334
050200050405,2016,0.00541039
050200050405,2017,0.00595395
050200050405,2018,0.006055585
050200050405,2019,0.008894365
050200050405,2020,0.008471776
050200050501,2010,0.0
050200050501,2011,0.0
050200050501,2012,0.0
050200050501,2013,0.0
050200050501,2014,0.0
050200050501,2015,0.0
050200050501,2016,0.0
050200050501,2017,0.0
050200050501,2018,0.0
050200050501,2019,0.0
050200050501,2020,0.0
050200050502,2010,0.004732476
050200050502,2011,0.004689835
050200050502,2012,0.005274541
050200050502,2013,0.004538799
050200050502,2014,0.004300417
050200050502,2015,0.004232522
050200050502,2016,0.004692441
050200050502,2017,0.004050128
050200050502,2018,0.003992523
050200050502,2019,0.004084123
050200050502,2020,0.003991074
050200050503,2010,0.053250767
050200050503,2011,0.057214732
050200050503,2012,0.064737924
050200050503,2013,0.055788736
050200050503,2014,0.05464863
050200050503,2015,0.055652253
050200050503,2016,0.061060053
050200050503,2017,0.053669364
050200050503,2018,0.051607572
050200050503,2019,0.05337466
050200050503,2020,0.050887018
050200050504,2010,0.041228927
050200050504,2011,0.039122561
050200050504,2012,0.044972296
050200050504,2013,0.042395369
050200050504,2014,0.042179436
050200050504,2015,0.043421059
050200050504,2016,0.045203746
050200050504,2017,0.039332849
050200050504,2018,0.033628911
050200050504,2019,0.036831167
050200050504,2020,0.043518597
050200050505,2010,0.0
050200050505,2011,0.0
050200050505,2012,0.0
050200050505,2013,0.0
050200050505,2014,0.0
050200050505,2015,0.0
050200050505,2016,0.0
050200050505,2017,0.0
050200050505,2018,0.0
050200050505,2019,0.0
050200050505,2020,0.0
050200050506,2010,0.053958186
050200050506,2011,0.055933044
050200050506,2012,0.06305114
050200050506,2013,0.054471276
050200050506,2014,0.052073443
050200050506,2015,0.052361142
050200050506,2016,0.055398417
050200050506,2017,0.050258279
050200050506,2018,0.047466036
050200050506,2019,0.048871927
050200050506,2020,0.044540408
050200050507,2010,0.150654693
050200050507,2011,0.154377388
050200050507,2012,0.177000826
050200050507,2013,0.154228093
050200050507,2014,0.138068555
050200050507,2015,0.141265594
050200050507,2016,0.148151042
050200050507,2017,0.140665369
050200050507,2018,0.122485386
050200050507,2019,0.133070584
050200050507,2020,0.106906265
050200050601,2010,0.135459743
050200050601,2011,0.13505911
050200050601,2012,0.149142859
050200050601,2013,0.133715592
050200050601,2014,0.13279619
050200050601,2015,0.139621265
050200050601,2016,0.138428434
050200050601,2017,0.148210503
050200050601,2018,0.157524994
050200050601,2019,0.189991322
050200050601,2020,0.227513001
050200050602,2010,0.0
050200050602,2011,0.0
050200050602,2012,0.0
050200050602,2013,0.0
050200050602,2014,0.0
050200050602,2015,0.0
050200050602,2016,0.0
050200050602,2017,0.0
050200050602,2018,0.0
050200050602,2019,0.0
050200050602,2020,0.0
050200050701,2010,0.506352973
050200050701,2011,0.516980532
050200050701,2012,0.587656429
050200050701,2013,0.504514013
050200050701,2014,0.518930996
050200050701,2015,0.478056512
050200050701,2016,0.500672341
050200050701,2017,0.480599817
050200050701,2018,0.4337796
050200050701,2019,0.490034491
050200050701,2020,0.493022127
050200050702,2010,0.21509096
050200050702,2011,0.219459806
050200050702,2012,0.249457467
050200050702,2013,0.214438577
050200050702,2014,0.220230525
050200050702,2015,0.203050509
050200050702,2016,0.212297645
050200050702,2017,0.20330821
050200050702,2018,0.183507134
050200050702,2019,0.207547381
050200050702,2020,0.208751887
050200050703,2010,0.173312276
050200050703,2011,0.174908441
050200050703,2012,0.1987573
050200050703,2013,0.174488669
050200050703,2014,0.174765417
050200050703,2015,0.163338937
050200050703,2016,0.166035538
050200050703,2017,0.152673622
050200050703,2018,0.137874246
050200050703,2019,0.159148661
050200050703,2020,0.159265452
050200050704,2010,0.498086484
050200050704,2011,0.498744025
050200050704,2012,0.566625929
050200050704,2013,0.504943602
