huc12_id,year,pscutot_mgd
070300020401,2012,0.0
070300020401,2013,0.0
070300020401,2014,0.0
070300020401,2015,0.0
070300020401,2016,0.0
070300020401,2017,0.0
070300020401,2018,0.0
070300020401,2019,0.0
070300020401,2020,0.0
070300020402,2010,0.0
070300020402,2011,0.0
070300020402,2012,0.0
070300020402,2013,0.0
070300020402,2014,0.0
070300020402,2015,0.0
070300020402,2016,0.0
070300020402,2017,0.0
070300020402,2018,0.0
070300020402,2019,0.0
070300020402,2020,0.0
070300020403,2010,0.0
070300020403,2011,0.0
070300020403,2012,0.0
070300020403,2013,0.0
070300020403,2014,0.0
070300020403,2015,0.0
070300020403,2016,0.0
070300020403,2017,0.0
070300020403,2018,0.0
070300020403,2019,0.0
070300020403,2020,0.0
070300020404,2010,0.0
070300020404,2011,0.0
070300020404,2012,0.0
070300020404,2013,0.0
070300020404,2014,0.0
070300020404,2015,0.0
070300020404,2016,0.0
070300020404,2017,0.0
070300020404,2018,0.0
070300020404,2019,0.0
070300020404,2020,0.0
070300020405,2010,0.0
070300020405,2011,0.0
070300020405,2012,0.0
070300020405,2013,0.0
070300020405,2014,0.0
070300020405,2015,0.0
070300020405,2016,0.0
070300020405,2017,0.0
070300020405,2018,0.0
070300020405,2019,0.0
070300020405,2020,0.0
070300020406,2010,0.0
070300020406,2011,0.0
070300020406,2012,0.0
070300020406,2013,0.0
070300020406,2014,0.0
070300020406,2015,0.0
070300020406,2016,0.0
070300020406,2017,0.0
070300020406,2018,0.0
070300020406,2019,0.0
070300020406,2020,0.0
070300020407,2010,0.0
070300020407,2011,0.0
070300020407,2012,0.0
070300020407,2013,0.0
070300020407,2014,0.0
070300020407,2015,0.0
070300020407,2016,0.0
070300020407,2017,0.0
070300020407,2018,0.0
070300020407,2019,0.0
070300020407,2020,0.0
070300050101,2010,0.001901586
070300050101,2011,0.001888319
070300050101,2012,0.00336104
070300050101,2013,0.002514555
070300050101,2014,0.003018601
070300050101,2015,0.003147095
070300050101,2016,0.002205661
070300050101,2017,0.002073875
070300050101,2018,0.001863823
070300050101,2019,0.001791068
070300050101,2020,0.001805579
070300050102,2010,0.0
070300050102,2011,0.0
070300050102,2012,0.0
070300050102,2013,0.0
070300050102,2014,0.0
070300050102,2015,0.0
070300050102,2016,0.0
070300050102,2017,0.0
070300050102,2018,0.0
070300050102,2019,0.0
070300050102,2020,0.0
070300050103,2010,0.0
070300050103,2011,0.0
070300050103,2012,0.0
070300050103,2013,0.0
070300050103,2014,0.0
070300050103,2015,0.0
070300050103,2016,0.0
070300050103,2017,0.0
070300050103,2018,0.0
070300050103,2019,0.0
070300050103,2020,0.0
070300050104,2010,0.00990026
070300050104,2011,0.010490046
070300050104,2012,0.012944743
070300050104,2013,0.011821877
070300050104,2014,0.010423197
070300050104,2015,0.010823732
070300050104,2016,0.010627613
070300050104,2017,0.010471736
070300050104,2018,0.009385248
070300050104,2019,0.009107939
070300050104,2020,0.009396849
070300050201,2010,0.0
070300050201,2011,0.0
070300050201,2012,0.0
070300050201,2013,0.0
070300050201,2014,0.0
070300050201,2015,0.0
070300050201,2016,0.0
070300050201,2017,0.0
070300050201,2018,0.0
070300050201,2019,0.0
070300050201,2020,0.0
070300050207,2010,0.0
070300050207,2011,0.0
070300050207,2012,0.0
070300050207,2013,0.0
070300050207,2014,0.0
070300050207,2015,0.0
070300050207,2016,0.0
070300050207,2017,0.0
070300050207,2018,0.0
070300050207,2019,0.0
070300050207,2020,0.0
070300050501,2010,0.011207914
070300050501,2011,0.010609146
070300050501,2012,0.015511562
070300050501,2013,0.012569088
070300050501,2014,0.012480114
070300050501,2015,0.013869916
070300050501,2016,0.011349372
070300050501,2017,0.0109272
070300050501,2018,0.010011603
070300050501,2019,0.009926403
070300050501,2020,0.010619992
070300050502,2010,0.0
070300050502,2011,0.0
070300050502,2012,0.0
070300050502,2013,0.0
070300050502,2014,0.0
070300050502,2015,0.0
070300050502,2016,0.0
070300050502,2017,0.0
070300050502,2018,0.0
070300050502,2019,0.0
070300050502,2020,0.0
070300050503,2010,0.0
070300050503,2011,0.0
070300050503,2012,0.0
070300050503,2013,0.0
070300050503,2014,0.0
070300050503,2015,0.0
070300050503,2016,0.0
070300050503,2017,0.0
070300050503,2018,0.0
070300050503,2019,0.0
070300050503,2020,0.0
070300050504,2010,0.0
070300050504,2011,0.0
070300050504,2012,0.0
070300050504,2013,0.0
070300050504,2014,0.0
070300050504,2015,0.0
070300050504,2016,0.0
070300050504,2017,0.0
070300050504,2018,0.0
070300050504,2019,0.0
070300050504,2020,0.0
070300050505,2010,0.0
070300050505,2011,0.0
070300050505,2012,0.0
070300050505,2013,0.0
070300050505,2014,0.0
070300050505,2015,0.0
070300050505,2016,0.0
070300050505,2017,0.0
070300050505,2018,0.0
070300050505,2019,0.0
070300050505,2020,0.0
070300050601,2010,0.0
070300050601,2011,0.0
070300050601,2012,0.0
070300050601,2013,0.0
070300050601,2014,0.0
070300050601,2015,0.0
070300050601,2016,0.0
070300050601,2017,0.0
070300050601,2018,0.0
070300050601,2019,0.0
070300050601,2020,0.0
070300050602,2010,0.0
070300050602,2011,0.0
070300050602,2012,0.0
070300050602,2013,0.0
070300050602,2014,0.0
070300050602,2015,0.0
070300050602,2016,0.0
070300050602,2017,0.0
070300050602,2018,0.0
070300050602,2019,0.0
070300050602,2020,0.0
070300050604,2010,0.0
070300050604,2011,0.0
070300050604,2012,0.0
070300050604,2013,0.0
070300050604,2014,0.0
070300050604,2015,0.0
070300050604,2016,0.0
070300050604,2017,0.0
070300050604,2018,0.0
070300050604,2019,0.0
070300050604,2020,0.0
070300050605,2010,0.016229095
070300050605,2011,0.016730232
070300050605,2012,0.021832462
070300050605,2013,0.017483147
070300050605,2014,0.015005111
070300050605,2015,0.016611053
070300050605,2016,0.01619708
070300050605,2017,0.015301977
070300050605,2018,0.015529966
070300050605,2019,0.014436992
070300050605,2020,0.015230242
070300050701,2010,0.0
070300050701,2011,0.0
070300050701,2012,0.0
070300050701,2013,0.0
070300050701,2014,0.0
070300050701,2015,0.0
070300050701,2016,0.0
070300050701,2017,0.0
070300050701,2018,0.0
070300050701,2019,0.0
070300050701,2020,0.0
070300050702,2010,0.0
070300050702,2011,0.0
070300050702,2012,0.0
070300050702,2013,0.0
070300050702,2014,0.0
070300050702,2015,0.0
070300050702,2016,0.0
070300050702,2017,0.0
070300050702,2018,0.0
070300050702,2019,0.0
070300050702,2020,0.0
070300050703,2010,0.0
070300050703,2011,0.0
070300050703,2012,0.0
070300050703,2013,0.0
070300050703,2014,0.0
070300050703,2015,0.0
070300050703,2016,0.0
070300050703,2017,0.0
070300050703,2018,0.0
070300050703,2019,0.0
070300050703,2020,0.0
070300050704,2010,0.0
070300050704,2011,0.0
070300050704,2012,0.0
070300050704,2013,0.0
070300050704,2014,0.0
070300050704,2015,0.0
070300050704,2016,0.0
070300050704,2017,0.0
070300050704,2018,0.0
070300050704,2019,0.0
070300050704,2020,0.0
070300050705,2010,0.006320732
070300050705,2011,0.007099341
070300050705,2012,0.009667557
070300050705,2013,0.007772417
070300050705,2014,0.006660022
070300050705,2015,0.007125268
070300050705,2016,0.00696659
070300050705,2017,0.00616363
070300050705,2018,0.005900342
070300050705,2019,0.005883484
070300050705,2020,0.005298925
070300050706,2010,0.000672476
070300050706,2011,0.000750757
070300050706,2012,0.001036268
070300050706,2013,0.000826177
070300050706,2014,0.000709013
070300050706,2015,0.000756684
070300050706,2016,0.000727639
070300050706,2017,0.00065137
070300050706,2018,0.000604992
070300050706,2019,0.000606086
070300050706,2020,0.000542596
070300050707,2010,0.003385338
070300050707,2011,0.003433492
070300050707,2012,0.004627088
070300050707,2013,0.003752499
070300050707,2014,0.003289029
070300050707,2015,0.003649815
070300050707,2016,0.003545902
070300050707,2017,0.00338735
070300050707,2018,0.003394936
070300050707,2019,0.003269148
070300050707,2020,0.003368146
070300050708,2010,0.010313674
070300050708,2011,0.010518821
070300050708,2012,0.014156075
070300050708,2013,0.01145377
070300050708,2014,0.010032077
070300050708,2015,0.011097216
070300050708,2016,0.010745603
070300050708,2017,0.010362116
070300050708,2018,0.010383223
070300050708,2019,0.010008835
070300050708,2020,0.010319814
070300050801,2010,0.012833337
070300050801,2011,0.013281555
070300050801,2012,0.016946333
070300050801,2013,0.014016449
070300050801,2014,0.013534383
070300050801,2015,0.015456247
070300050801,2016,0.014070055
070300050801,2017,0.014039675
070300050801,2018,0.01316996
070300050801,2019,0.012570888
070300050801,2020,0.012704801
070300050802,2010,0.005938374
070300050802,2011,0.006004383
070300050802,2012,0.007901251
070300050802,2013,0.00650099
070300050802,2014,0.005684139
070300050802,2015,0.006281358
070300050802,2016,0.006059223
070300050802,2017,0.005816938
070300050802,2018,0.005766631
070300050802,2019,0.005602111
070300050802,2020,0.005797348
070300050803,2010,0.0
070300050803,2011,0.0
070300050803,2012,0.0
070300050803,2013,0.0
070300050803,2014,0.0
070300050803,2015,0.0
070300050803,2016,0.0
070300050803,2017,0.0
070300050803,2018,0.0
070300050803,2019,0.0
070300050803,2020,0.0
070300050804,2010,0.000192363
070300050804,2011,0.000198792
070300050804,2012,0.000260339
070300050804,2013,0.000206996
070300050804,2014,0.000176776
070300050804,2015,0.000195639
070300050804,2016,0.000193535
070300050804,2017,0.000182205
070300050804,2018,0.000186727
070300050804,2019,0.000170797
070300050804,2020,0.000179602
070300050805,2010,0.0
070300050805,2011,0.0
070300050805,2012,0.0
070300050805,2013,0.0
070300050805,2014,0.0
070300050805,2015,0.0
070300050805,2016,0.0
070300050805,2017,0.0
070300050805,2018,0.0
070300050805,2019,0.0
070300050805,2020,0.0
070300050806,2010,1.8989e-05
070300050806,2011,2.0615e-05
070300050806,2012,3.1288e-05
070300050806,2013,2.3312e-05
070300050806,2014,2.0858e-05
070300050806,2015,2.2329e-05
070300050806,2016,2.1271e-05
070300050806,2017,2.0531e-05
070300050806,2018,1.9232e-05
070300050806,2019,1.8831e-05
070300050806,2020,1.9792e-05
070300050807,2010,0.004508914
070300050807,2011,0.004821705
070300050807,2012,0.007141464
070300050807,2013,0.005413241
070300050807,2014,0.00482265
070300050807,2015,0.005201792
070300050807,2016,0.004976104
070300050807,2017,0.00479231
070300050807,2018,0.004556361
070300050807,2019,0.004444715
070300050807,2020,0.004651066
070300050808,2010,0.0
070300050808,2011,0.0
070300050808,2012,0.0
070300050808,2013,0.0
070300050808,2014,0.0
070300050808,2015,0.0
070300050808,2016,0.0
070300050808,2017,0.0
070300050808,2018,0.0
070300050808,2019,0.0
070300050808,2020,0.0
070300050809,2010,0.017072012
070300050809,2011,0.017628071
070300050809,2012,0.023587952
070300050809,2013,0.019670179
070300050809,2014,0.016958552
070300050809,2015,0.018714123
070300050809,2016,0.018054106
070300050809,2017,0.017600512
070300050809,2018,0.016653509
070300050809,2019,0.016644571
070300050809,2020,0.017529786
070300050902,2010,0.05859227
070300050902,2011,0.061414169
070300050902,2012,0.081693448
070300050902,2013,0.066161586
070300050902,2014,0.058149694
070300050902,2015,0.063160356
070300050902,2016,0.059254349
070300050902,2017,0.057941509
070300050902,2018,0.055623685
070300050902,2019,0.054175659
070300050902,2020,0.058997877
070300050903,2010,0.001151502
070300050903,2011,0.001212878
070300050903,2012,0.001635388
070300050903,2013,0.001324602
070300050903,2014,0.001137885
070300050903,2015,0.001270325
070300050903,2016,0.001194924
070300050903,2017,0.001181003
070300050903,2018,0.001120349
070300050903,2019,0.001099254
070300050903,2020,0.001220483
070300050904,2010,0.0
070300050904,2011,0.0
070300050904,2012,0.0
070300050904,2013,0.0
070300050904,2014,0.0
070300050904,2015,0.0
070300050904,2016,0.0
070300050904,2017,0.0
070300050904,2018,0.0
070300050904,2019,0.0
070300050904,2020,0.0
070300050905,2010,0.0
070300050905,2011,0.0
070300050905,2012,0.0
070300050905,2013,0.0
070300050905,2014,0.0
070300050905,2015,0.0
070300050905,2016,0.0
070300050905,2017,0.0
070300050905,2018,0.0
070300050905,2019,0.0
070300050905,2020,0.0
070300050908,2010,0.126183355
070300050908,2011,0.133417738
070300050908,2012,0.175939455
070300050908,2013,0.147850681
070300050908,2014,0.130747113
070300050908,2015,0.146067595
070300050908,2016,0.136650263
070300050908,2017,0.135037669
070300050908,2018,0.128452346
070300050908,2019,0.120982215
070300050908,2020,0.131894023
070300051001,2010,0.006470535
070300051001,2011,0.00694276
070300051001,2012,0.009229849
070300051001,2013,0.00731226
070300051001,2014,0.006363316
070300051001,2015,0.006831574
070300051001,2016,0.006405047
070300051001,2017,0.006749643
070300051001,2018,0.006751099
070300051001,2019,0.006568149
070300051001,2020,0.006818343
070300051002,2010,0.0
070300051002,2011,0.0
070300051002,2012,0.0
070300051002,2013,0.0
070300051002,2014,0.0
070300051002,2015,0.0
070300051002,2016,0.0
070300051002,2017,0.0
070300051002,2018,0.0
070300051002,2019,0.0
070300051002,2020,0.0
070300051003,2010,0.00013116
070300051003,2011,0.000140732
070300051003,2012,0.000187092
070300051003,2013,0.000148221
070300051003,2014,0.000128986
070300051003,2015,0.000138478
070300051003,2016,0.000129832
070300051003,2017,0.000136817
070300051003,2018,0.000136847
070300051003,2019,0.000133138
070300051003,2020,0.00013821
070300051004,2010,0.0
070300051004,2011,0.0
070300051004,2012,0.0
070300051004,2013,0.0
070300051004,2014,0.0
070300051004,2015,0.0
070300051004,2016,0.0
070300051004,2017,0.0
070300051004,2018,0.0
070300051004,2019,0.0
070300051004,2020,0.0
070300051005,2010,0.0
070300051005,2011,0.0
070300051005,2012,0.0
070300051005,2013,0.0
070300051005,2014,0.0
070300051005,2015,0.0
070300051005,2016,0.0
070300051005,2017,0.0
070300051005,2018,0.0
070300051005,2019,0.0
070300051005,2020,0.0
070300051006,2010,0.0
070300051006,2011,0.0
070300051006,2012,0.0
070300051006,2013,0.0
070300051006,2014,0.0
070300051006,2015,0.0
070300051006,2016,0.0
070300051006,2017,0.0
070300051006,2018,0.0
070300051006,2019,0.0
070300051006,2020,0.0
070300051007,2010,0.060793839
070300051007,2011,0.065724896
070300051007,2012,0.093357771
070300051007,2013,0.075255346
070300051007,2014,0.066125572
070300051007,2015,0.072879966
070300051007,2016,0.070689335
070300051007,2017,0.069089301
070300051007,2018,0.068837252
070300051007,2019,0.070913473
070300051007,2020,0.074789992
070300051008,2010,0.093991957
070300051008,2011,0.09805021
070300051008,2012,0.135860712
070300051008,2013,0.110393486
070300051008,2014,0.092358226
070300051008,2015,0.103586367
070300051008,2016,0.097605363
070300051008,2017,0.096021946
070300051008,2018,0.090632162
070300051008,2019,0.085035949
070300051008,2020,0.094936679
070300051101,2010,0.013203205
070300051101,2011,0.014201502
070300051101,2012,0.019641728
070300051101,2013,0.014986168
070300051101,2014,0.012670175
070300051101,2015,0.013257034
070300051101,2016,0.01245206
070300051101,2017,0.012431059
070300051101,2018,0.011878566
070300051101,2019,0.011662846
070300051101,2020,0.013746555
070300051102,2010,0.00784716
070300051102,2011,0.008246454
070300051102,2012,0.011265791
070300051102,2013,0.009031706
070300051102,2014,0.007609716
070300051102,2015,0.008281825
070300051102,2016,0.007810556
070300051102,2017,0.007698289
070300051102,2018,0.007061696
070300051102,2019,0.00700147
070300051102,2020,0.007412018
070300051103,2010,0.026283732
070300051103,2011,0.029976036
070300051103,2012,0.041513591
070300051103,2013,0.03166727
070300051103,2014,0.026323769
070300051103,2015,0.029525592
070300051103,2016,0.026874473
070300051103,2017,0.027690002
070300051103,2018,0.026095749
070300051103,2019,0.026495565
070300051103,2020,0.028999179
070300051104,2010,0.039023914
070300051104,2011,0.04449202
070300051104,2012,0.061613607
070300051104,2013,0.047008575
070300051104,2014,0.03907842
070300051104,2015,0.043826602
070300051104,2016,0.03989678
070300051104,2017,0.041100566
070300051104,2018,0.03873037
070300051104,2019,0.039320427
070300051104,2020,0.043030915
070300051105,2010,0.02691677
070300051105,2011,0.030698003
070300051105,2012,0.042513437
070300051105,2013,0.032429969
070300051105,2014,0.026957772
070300051105,2015,0.03023671
070300051105,2016,0.027521738
070300051105,2017,0.02835691
070300051105,2018,0.02672426
070300051105,2019,0.027133705
070300051105,2020,0.029697618
070300051201,2010,0.240613255
070300051201,2011,0.257216486
070300051201,2012,0.346935827
070300051201,2013,0.291922442
070300051201,2014,0.249500487
070300051201,2015,0.274779246
070300051201,2016,0.259654045
070300051201,2017,0.257259072
070300051201,2018,0.249842331
070300051201,2019,0.239886677
070300051201,2020,0.261641523
070300051204,2010,0.0
070300051204,2011,0.0
070300051204,2012,0.0
070300051204,2013,0.0
070300051204,2014,0.0
070300051204,2015,0.0
070300051204,2016,0.0
070300051204,2017,0.0
070300051204,2018,0.0
070300051204,2019,0.0
070300051204,2020,0.0
070300051205,2010,0.19021075
070300051205,2011,0.194539617
070300051205,2012,0.269418979
070300051205,2013,0.218915782
070300051205,2014,0.183297657
070300051205,2015,0.209231792
070300051205,2016,0.197031633
070300051205,2017,0.19392188
070300051205,2018,0.181821888
070300051205,2019,0.1689863
070300051205,2020,0.188506479
070300051206,2010,0.029698248
070300051206,2011,0.030898979
070300051206,2012,0.042916321
070300051206,2013,0.034935897
070300051206,2014,0.029812924
070300051206,2015,0.032944156
070300051206,2016,0.030938802
070300051206,2017,0.030659474
070300051206,2018,0.029154734
070300051206,2019,0.028975271
070300051206,2020,0.031087101
070400010101,2010,0.0
070400010101,2011,0.0
070400010101,2012,0.0
070400010101,2013,0.0
070400010101,2014,0.0
070400010101,2015,0.0
070400010101,2016,0.0
070400010101,2017,0.0
070400010101,2018,0.0
070400010101,2019,0.0
070400010101,2020,0.0
070400010102,2010,0.042257395
070400010102,2011,0.043613844
070400010102,2012,0.06099087
070400010102,2013,0.049669908
070400010102,2014,0.042535185
070400010102,2015,0.046446609
070400010102,2016,0.043536076
070400010102,2017,0.043224965
070400010102,2018,0.041179399
070400010102,2019,0.041102704
070400010102,2020,0.043909869
070400010301,2010,0.000250812
070400010301,2011,0.000250391
070400010301,2012,0.000393901
070400010301,2013,0.000287276
070400010301,2014,0.000257884
070400010301,2015,0.000276856
070400010301,2016,0.000251255
070400010301,2017,0.000238408
070400010301,2018,0.000248977
070400010301,2019,0.000257304
070400010301,2020,0.000274994
070400010302,2010,0.002362916
070400010302,2011,0.002358951
070400010302,2012,0.003710959
070400010302,2013,0.002706446
070400010302,2014,0.002429543
070400010302,2015,0.002608278
070400010302,2016,0.002367087
070400010302,2017,0.002246056
070400010302,2018,0.002345627
070400010302,2019,0.002424071
070400010302,2020,0.002590733
070400010303,2010,0.00653432
070400010303,2011,0.006523356
070400010303,2012,0.01026215
070400010303,2013,0.007484305
070400010303,2014,0.006718569
070400010303,2015,0.007212835
070400010303,2016,0.006545855
070400010303,2017,0.00621116
070400010303,2018,0.006486512
070400010303,2019,0.006703436
070400010303,2020,0.007164319
070400010403,2010,0.098209752
070400010403,2011,0.100699559
070400010403,2012,0.144489061
070400010403,2013,0.11792046
070400010403,2014,0.103849915
070400010403,2015,0.106822426
070400010403,2016,0.097686346
070400010403,2017,0.098983006
070400010403,2018,0.096083312
070400010403,2019,0.09571192
070400010403,2020,0.100436493
070400010501,2010,0.030949411
070400010501,2011,0.032387511
070400010501,2012,0.049037988
070400010501,2013,0.038105821
070400010501,2014,0.032152242
070400010501,2015,0.032835802
070400010501,2016,0.031516071
070400010501,2017,0.030688496
070400010501,2018,0.029746733
070400010501,2019,0.031750555
070400010501,2020,0.034034072
070400010502,2010,0.0
070400010502,2011,0.0
070400010502,2012,0.0
070400010502,2013,0.0
070400010502,2014,0.0
070400010502,2015,0.0
070400010502,2016,0.0
070400010502,2017,0.0
