huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
070400060308,2017,15.891325079,10.724745159,0.561386986
070400060308,2018,23.277956421,8.137475042,0.621694736
070400060308,2019,25.351261286,12.268552056,0.653895125
070400060309,2010,13.293846052,7.037806261,0.642696723
070400060309,2011,19.658795205,9.716968101,0.59198353
070400060309,2012,6.017510432,3.550234803,0.497460266
070400060309,2013,14.163828954,5.828376676,0.580213938
070400060309,2014,17.963127498,6.048058188,0.632675229
070400060309,2015,16.609427739,7.306584421,0.642252673
070400060309,2016,27.676721666,10.535391165,0.656964046
070400060309,2017,18.160424491,10.49947367,0.601046988
070400060309,2018,15.081735255,5.762140506,0.64872227
070400060309,2019,24.599462125,11.173438324,0.690513454
070400060310,2010,20.352744797,14.952023145,0.603233004
070400060310,2011,19.920840812,14.890568587,0.549951267
070400060310,2012,7.017268889,5.657470718,0.471419428
070400060310,2013,14.716857471,9.829725547,0.562450265
070400060310,2014,21.061628212,12.789012502,0.606176151
070400060310,2015,19.180715607,14.424384159,0.606795257
070400060310,2016,29.994744251,18.326727552,0.617260851
070400060310,2017,20.393887021,16.010272462,0.561697359
070400060310,2018,20.554728805,12.329972387,0.619747202
070400060310,2019,26.453976309,18.56986349,0.654517399
070400060401,2010,20.519702325,9.687860016,0.608324622
070400060401,2011,18.490953296,11.209365577,0.541372498
070400060401,2012,7.253657675,6.018311262,0.485860558
070400060401,2013,13.794242784,9.082557034,0.574829652
070400060401,2014,22.16505758,11.097682038,0.637052119
070400060401,2015,18.061801242,10.702013597,0.608187079
070400060401,2016,33.734497215,13.911492016,0.626259198
070400060401,2017,19.976105808,14.011121807,0.57721586
070400060401,2018,26.193852318,10.097839445,0.633216024
070400060401,2019,26.086564342,13.813814866,0.659658827
070400060402,2010,17.195637176,8.733584063,0.639755278
070400060402,2011,23.911043194,10.542271685,0.586027356
070400060402,2012,8.216255804,4.689356399,0.501969019
070400060402,2013,16.505973433,7.30827581,0.585634086
070400060402,2014,23.361644475,8.552843846,0.639230765
070400060402,2015,19.295570837,8.830338057,0.637720388
070400060402,2016,36.06199078,12.384263117,0.657904602
070400060402,2017,20.945740421,11.685502211,0.598242415
070400060402,2018,20.014680425,7.863541973,0.64921062
070400060402,2019,29.604810722,13.109300021,0.688627665
070400060403,2010,31.273634194,20.307901499,0.576974875
070400060403,2011,28.342324071,19.197338964,0.519248815
070400060403,2012,15.480923584,11.099555386,0.477442395
070400060403,2013,24.831008848,16.9916029,0.550576982
070400060403,2014,34.769547084,21.576050157,0.592653553
070400060403,2015,26.530639187,18.687635204,0.571628856
070400060403,2016,49.673957733,26.976577615,0.599544921
070400060403,2017,28.335690843,21.41516778,0.541968368
070400060403,2018,29.828849011,19.390634114,0.593332896
070400060403,2019,36.988448852,25.074458881,0.61754812
070400060502,2010,36.415845475,22.774331815,0.507081266
070400060502,2011,27.084225327,19.436422723,0.475267541
070400060502,2012,17.287958836,12.74730918,0.417737438
070400060502,2013,29.917971921,21.341714348,0.487012023
070400060502,2014,37.155919012,24.338480416,0.494780765
070400060502,2015,28.916818862,19.720538769,0.495826431
070400060502,2016,49.684729603,28.401313099,0.538090252
070400060502,2017,28.390202539,21.571306475,0.488786263
070400060502,2018,33.531703592,22.120117382,0.51651378
070400060502,2019,37.550915683,26.566569596,0.544966772
070400070101,2010,46.138591632,29.626344006,0.658323031
070400070101,2011,33.894663874,25.021697631,0.66913256
070400070101,2012,14.685059147,11.622742618,0.564795173
070400070101,2013,30.851785273,19.389670205,0.650528632
070400070101,2014,35.156605764,23.506170063,0.698509671
070400070101,2015,36.042644936,25.474800173,0.668210333
070400070101,2016,44.919596822,33.387640623,0.681275607
070400070101,2017,27.878773916,22.625157585,0.663613396
070400070101,2018,43.553430888,24.521758458,0.637797964
070400070101,2019,53.409945061,35.697402015,0.714661473
070400070102,2010,47.848815335,31.300353904,0.658723311
070400070102,2011,35.047519678,26.126748267,0.67023676
070400070102,2012,15.929360445,12.851004893,0.565299759
070400070102,2013,31.629332096,20.169145112,0.649605342
070400070102,2014,35.496730695,23.791626462,0.69884059
070400070102,2015,34.796379933,24.401456427,0.668419486
070400070102,2016,46.329313101,34.592725656,0.6821911
070400070102,2017,28.603957597,23.32829221,0.665053985
070400070102,2018,46.369088919,27.053029517,0.637949913
070400070102,2019,54.916533749,37.131121953,0.71516858
070400070103,2010,45.815830198,27.143667767,0.658169216
070400070103,2011,35.25922484,26.053612282,0.671385877
070400070103,2012,15.636863305,12.460122082,0.566137557
070400070103,2013,31.29487546,19.398553756,0.650963148
070400070103,2014,36.022059291,24.015733947,0.699671563
070400070103,2015,36.000968141,24.390432336,0.670199068
070400070103,2016,45.101281742,32.75223874,0.681707935
070400070103,2017,27.68968494,22.330196215,0.662890967
070400070103,2018,44.673265896,23.184030543,0.641147799
070400070103,2019,53.39020494,34.849810041,0.715302051
070400070104,2010,53.272341008,34.686825985,0.655928386
070400070104,2011,39.58533954,30.237063473,0.667344461
070400070104,2012,19.781818558,16.449079063,0.563384642
070400070104,2013,33.60197299,21.881559913,0.644650216
070400070104,2014,39.256928578,27.136641974,0.693540443
070400070104,2015,36.445690085,25.628894779,0.664420824
070400070104,2016,51.277653329,38.128447412,0.677392916
070400070104,2017,30.427168974,24.998679901,0.660896429
070400070104,2018,51.77441722,29.84302094,0.635122937
070400070104,2019,61.102870195,42.048452941,0.711589626
070400070105,2010,48.959729999,31.994308551,0.642228179
070400070105,2011,40.911213774,31.515520775,0.654910948
070400070105,2012,20.587774537,17.461958649,0.557503568
070400070105,2013,35.673598834,23.970944377,0.630811053
070400070105,2014,37.519168805,25.743368988,0.679568332
070400070105,2015,35.577907224,25.370391695,0.653315195
070400070105,2016,49.278827724,36.80475224,0.663294877
070400070105,2017,30.579717429,25.307675147,0.649104292
070400070105,2018,50.739608944,30.057690675,0.629031586
070400070105,2019,60.384151841,41.976400974,0.699223672
070400070106,2010,51.493590691,33.733170807,0.65720497
070400070106,2011,38.313546282,29.164901291,0.670173334
070400070106,2012,17.943733865,14.785099971,0.566763716
070400070106,2013,33.630363128,21.998199508,0.646043597
070400070106,2014,36.761889171,24.924246313,0.696916608
070400070106,2015,36.32592511,25.680992977,0.669290146
070400070106,2016,48.13515906,35.884319738,0.678385297
070400070106,2017,28.950303619,23.61045281,0.662678264
070400070106,2018,49.296534961,29.012559793,0.638933041
070400070106,2019,59.176873651,40.999207298,0.715311979
070400070201,2010,45.975874407,4.759371163,0.571584294
070400070201,2011,18.333820249,3.590958256,0.549614814
070400070201,2012,6.946522302,1.174611582,0.447015038
070400070201,2013,19.036049458,4.502908081,0.521114538
070400070201,2014,23.980258241,4.291063264,0.577121277
070400070201,2015,21.244074642,2.737629268,0.557318088
070400070201,2016,32.735657772,4.67577533,0.574177455
070400070201,2017,11.696755127,2.498066116,0.548665521
070400070201,2018,27.209666124,3.741469318,0.554749365
070400070201,2019,31.869370182,4.651004373,0.606768026
070400070202,2010,51.013703356,3.64491895,0.587782997
070400070202,2011,21.084330622,2.677912634,0.571586104
070400070202,2012,5.35940283,0.498569619,0.417021009
070400070202,2013,21.424018532,3.626042324,0.531706811
070400070202,2014,26.188570894,3.132018222,0.586648477
070400070202,2015,16.510506311,1.407906164,0.561138201
070400070202,2016,45.2188612,3.987326282,0.596317557
070400070202,2017,13.130377045,1.634820154,0.555430104
070400070202,2018,30.651338224,2.778361311,0.581950733
070400070202,2019,39.558650319,3.794667828,0.648026527
070400070203,2010,55.004214158,9.028727317,0.684924674
070400070203,2011,24.626634012,6.523208551,0.64573616
070400070203,2012,8.998693659,2.332445856,0.533489264
070400070203,2013,28.516029533,8.558582425,0.628554381
070400070203,2014,33.325407404,8.29521762,0.697642326
070400070203,2015,26.711953642,5.649308871,0.662416286
070400070203,2016,45.386025008,8.793549754,0.695557289
070400070203,2017,17.141970029,5.063850185,0.657490559
070400070203,2018,31.518084174,6.549483184,0.65292772
070400070203,2019,40.69879819,8.456416075,0.715287672
070400070301,2010,44.54583054,22.423282572,0.6913554
070400070301,2011,31.572772053,22.528621614,0.70127009
070400070301,2012,12.896809917,9.771555428,0.57639961
070400070301,2013,27.669589711,14.854509476,0.65652323
070400070301,2014,29.67379516,17.189058829,0.721552797
070400070301,2015,30.363517473,18.524357572,0.702847224
070400070301,2016,41.93079721,28.259674168,0.710872624
070400070301,2017,24.217704171,18.867760585,0.688948842
070400070301,2018,38.051915232,16.959626625,0.659375886
070400070301,2019,50.494262238,30.482933312,0.747393015
070400070302,2010,43.827809839,21.099409274,0.692678291
070400070302,2011,29.688405287,20.603645028,0.69853714
070400070302,2012,11.688311088,8.582418458,0.575036137
070400070302,2013,26.481567837,13.417389946,0.656924939
070400070302,2014,28.234856441,15.543913372,0.719948651
070400070302,2015,28.864365806,16.855690009,0.702322831
070400070302,2016,39.970996989,26.032709003,0.71208571
070400070302,2017,22.680065955,17.318923785,0.683868174
070400070302,2018,35.382781999,14.643728947,0.661213589
070400070302,2019,46.523643876,26.885338959,0.745608063
070400070303,2010,45.234878501,23.381396729,0.734568191
070400070303,2011,29.022708705,19.44371471,0.705115731
070400070303,2012,15.62369851,10.529159071,0.62657462
070400070303,2013,32.020053807,16.88241822,0.661774599
070400070303,2014,31.093966462,16.383018435,0.733514124
070400070303,2015,25.462886942,15.576184999,0.747163618
070400070303,2016,44.205337414,26.88397861,0.742084606
070400070303,2017,26.469456745,17.615505157,0.707690874
070400070303,2018,37.672550356,18.479403427,0.672587924
070400070303,2019,48.511528081,28.280371385,0.777316504
070400070304,2010,45.058307343,22.979125431,0.71780139
070400070304,2011,31.208127159,21.395470832,0.704606445
070400070304,2012,15.31303872,10.974305015,0.612370425
070400070304,2013,31.57757756,16.533168696,0.66118807
070400070304,2014,31.043321489,16.894042728,0.729796067
070400070304,2015,29.031764319,18.044703684,0.731044571
070400070304,2016,43.568775634,27.132894133,0.730141225
070400070304,2017,26.27877424,18.687843775,0.703830744
070400070304,2018,39.820987933,18.785625625,0.670546264
070400070304,2019,50.555104833,29.655133342,0.765874096
070400070305,2010,37.678610149,18.944463189,0.597264527
070400070305,2011,20.721323437,16.156319143,0.553326777
070400070305,2012,7.125385795,6.481035605,0.466722114
070400070305,2013,19.338771287,11.936107096,0.553880852
070400070305,2014,19.829153326,13.442004395,0.605019919
070400070305,2015,15.733888392,10.730725892,0.573613101
070400070305,2016,30.370647436,20.190654196,0.611641203
070400070305,2017,15.813575517,13.674866793,0.569122627
070400070305,2018,21.338153214,11.634103499,0.564174178
070400070305,2019,27.632882044,18.628457072,0.622333699
070400070401,2010,47.97602334,17.836711203,0.616784693
070400070401,2011,21.437807986,15.024197602,0.561456927
070400070401,2012,6.298809492,4.974725134,0.441946668
070400070401,2013,22.344873542,11.307804093,0.559046081
070400070401,2014,28.303198033,13.323355228,0.620191763
070400070401,2015,17.499219198,10.504141853,0.578803456
070400070401,2016,50.323641675,18.634614458,0.605071462
070400070401,2017,21.784753202,13.336456988,0.571692384
070400070401,2018,29.331325082,11.981000466,0.579518258
070400070401,2019,47.572772736,20.214208889,0.656194484
070400070402,2010,36.839733579,13.1308057,0.541803235
070400070402,2011,17.452688355,11.717016394,0.500623227
070400070402,2012,4.219782969,3.677579483,0.376756499
070400070402,2013,15.71309384,6.631621202,0.508378038
070400070402,2014,22.151120345,10.918942235,0.545912421
070400070402,2015,13.169437721,8.16971175,0.496267404
070400070402,2016,40.350825476,15.420448272,0.534797331
070400070402,2017,17.571367831,11.548981575,0.495494173
070400070402,2018,23.046958677,9.18766183,0.520866703
070400070402,2019,37.607463565,16.56469254,0.589892183
070400070403,2010,51.832528909,13.841706311,0.66680368
070400070403,2011,26.010113863,12.354401965,0.587770276
070400070403,2012,9.11166626,4.453310288,0.46165581
070400070403,2013,27.641482873,8.560572493,0.564472333
070400070403,2014,32.950729895,10.60118106,0.633842991
070400070403,2015,22.85819692,9.10663922,0.603322687
070400070403,2016,57.916028251,15.790643414,0.654627298
070400070403,2017,27.670741235,12.362989415,0.600832178
070400070403,2018,30.124117058,9.449690961,0.613497635
070400070403,2019,54.358805683,16.904864843,0.694617501
070400070404,2010,63.840573718,19.002998533,0.703087349
070400070404,2011,32.858542123,17.172306373,0.669156901
070400070404,2012,15.697785061,9.682705902,0.547888585
070400070404,2013,34.225893885,13.960962678,0.637042039
070400070404,2014,46.027895696,16.696264887,0.688713438
070400070404,2015,30.781127573,14.409367154,0.684975832
070400070404,2016,61.174163807,21.199466659,0.718074839
070400070404,2017,35.519804093,16.761038604,0.682858627
070400070404,2018,38.472163499,15.283088884,0.659860377
070400070404,2019,57.161011813,21.110751474,0.714217333
070400070405,2010,58.17142915,12.400393917,0.687001027
070400070405,2011,29.732361851,11.705669455,0.63708973
070400070405,2012,12.642920759,6.304025621,0.502597044
070400070405,2013,30.157526108,7.803741986,0.582906148
070400070405,2014,39.443776769,10.350753152,0.661177366
070400070405,2015,29.376242869,9.767946857,0.647914454
070400070405,2016,62.039138401,14.554212518,0.694430868
070400070405,2017,29.846530857,11.60741027,0.649432307
070400070405,2018,34.894033062,10.32500534,0.634561202
070400070405,2019,57.487087996,14.655057413,0.701768454
070400070501,2010,61.098636329,5.078561664,0.746817091
070400070501,2011,28.616759358,4.594400667,0.732379251
070400070501,2012,12.598974924,2.532020179,0.563224999
070400070501,2013,30.907349907,5.11413348,0.639502688
070400070501,2014,42.959040806,5.865437188,0.72719642
070400070501,2015,32.532450671,4.025759317,0.732799703
070400070501,2016,59.671856535,6.202743664,0.751496196
070400070501,2017,26.017255188,4.026567697,0.718607198
070400070501,2018,38.137500965,4.954963022,0.693673957
070400070501,2019,59.631603538,6.442785101,0.766610431
070400070502,2010,58.299355752,11.770717798,0.689454822
070400070502,2011,31.832401542,8.590914583,0.629231161
070400070502,2012,7.3556768,1.859736255,0.516336985
070400070502,2013,35.006476339,9.554974927,0.593160536
070400070502,2014,39.268380289,10.384081649,0.679233948
070400070502,2015,31.589105823,7.406390262,0.675619825
070400070502,2016,41.381379641,10.982337187,0.696585135
070400070502,2017,22.343856841,6.57678693,0.635175453
070400070502,2018,32.108905367,7.45532569,0.660034248
070400070502,2019,53.088209487,12.674133965,0.729507346
070400070503,2010,59.511222709,6.724046935,0.69313422
070400070503,2011,31.541687731,5.801213844,0.650356917
070400070503,2012,11.952498522,2.404917494,0.537057091
070400070503,2013,32.657566067,6.595054001,0.598670366
070400070503,2014,43.627390242,7.279691268,0.675589978
070400070503,2015,35.781266206,5.153389165,0.676519602
070400070503,2016,48.617481743,7.044916068,0.695851355
070400070503,2017,26.420073614,5.29292531,0.653386632
070400070503,2018,39.499392401,5.753226709,0.651079286
070400070503,2019,58.971434354,8.015260815,0.716664535
070400070601,2010,32.192396088,6.954347762,0.553099266
070400070601,2011,13.75020893,4.16113174,0.520767268
070400070601,2012,6.012379489,2.959486128,0.417849797
070400070601,2013,11.233772317,3.715203727,0.497889884
070400070601,2014,16.367131579,4.780406035,0.53742262
070400070601,2015,15.187835863,4.54947938,0.536511199
070400070601,2016,23.96796604,6.485526698,0.565527768
070400070601,2017,21.205869819,5.726037393,0.554969838
070400070601,2018,15.923723567,4.766911999,0.525079109
070400070601,2019,27.300003062,6.622073745,0.577073616
070400070602,2010,39.451612252,8.220601422,0.460160014
070400070602,2011,14.02213551,6.156917412,0.449955572
070400070602,2012,5.808103294,2.713262298,0.368634134
070400070602,2013,11.535390246,5.940641237,0.437299736
070400070602,2014,18.359934937,6.907661667,0.460618736
070400070602,2015,15.802570466,3.870641165,0.46171072
070400070602,2016,26.102854828,7.062523586,0.474249181
070400070602,2017,24.399464351,7.531126973,0.478242947
070400070602,2018,18.178250906,3.993449698,0.455093027
070400070602,2019,28.286232265,6.759656061,0.500462162
070400070603,2010,30.385909854,15.121061464,0.474859122
070400070603,2011,14.593489959,8.920338313,0.43105741
070400070603,2012,6.771066036,4.912997462,0.355429102
070400070603,2013,12.117081015,7.554131427,0.42186849
070400070603,2014,18.673505061,10.939051163,0.457611693
070400070603,2015,16.837390859,10.366049986,0.456834511
070400070603,2016,20.581503009,12.206296735,0.476721631
070400070603,2017,18.970739624,10.879674678,0.461115554
070400070603,2018,15.565131507,9.64024468,0.447873867
070400070603,2019,22.584522147,12.718710325,0.486489749
070400070604,2010,29.86971251,6.746805152,0.410579943
070400070604,2011,10.425369295,3.378885601,0.396590094
070400070604,2012,4.334573755,1.549949236,0.330954221
070400070604,2013,6.88356277,2.792063007,0.379465762
070400070604,2014,11.204996555,3.69313444,0.410755483
070400070604,2015,14.994156858,3.739087893,0.408784785
070400070604,2016,19.974043632,5.411903063,0.41154232
070400070604,2017,18.780850834,5.234018165,0.427253099
070400070604,2018,14.746869006,3.584296019,0.397750803
070400070604,2019,23.17916893,5.956253025,0.419837394
070400070605,2010,32.705429844,16.424735781,0.513481558
070400070605,2011,20.409137326,10.553978882,0.475584607
070400070605,2012,8.763674689,5.239146007,0.373000997
070400070605,2013,18.030199043,9.377788008,0.461774508
070400070605,2014,22.520907168,11.406908562,0.491709113
070400070605,2015,20.438001248,10.525322566,0.495905592
070400070605,2016,28.002828128,14.315056955,0.521122588
070400070605,2017,22.68167891,12.344197351,0.504707507
070400070605,2018,18.590311297,9.259701297,0.481616314
070400070605,2019,30.272118118,15.479244985,0.534723272
070400070606,2010,27.721770533,4.558935976,0.497978867
070400070606,2011,18.37793048,4.183782492,0.471239147
070400070606,2012,8.61766066,2.342017108,0.418980489
070400070606,2013,14.695158619,3.47982553,0.470488765
070400070606,2014,17.45107734,3.939115781,0.483899578
070400070606,2015,18.324032185,3.473759338,0.476376758
070400070606,2016,21.411979001,4.416827334,0.475856321
070400070606,2017,20.479376906,4.478506269,0.48098769
070400070606,2018,20.957733388,3.92600041,0.492122312
070400070606,2019,29.255457431,5.786432486,0.519278809
070400070607,2010,44.90280086,16.960061571,0.4310544
070400070607,2011,29.10809065,17.61964347,0.447761967
070400070607,2012,17.850855362,13.075017992,0.375833743
070400070607,2013,25.000063425,14.613490682,0.427476661
070400070607,2014,27.407238841,15.585401209,0.429186504
070400070607,2015,27.336547016,14.732727292,0.43617738
070400070607,2016,35.047662789,16.785541201,0.439409615
070400070607,2017,31.683729583,17.232602065,0.448726653
070400070607,2018,36.260118911,16.806607081,0.445325381
070400070607,2019,42.170924075,19.551665675,0.455287467
070400070608,2010,37.385497154,5.950002726,0.437759859
070400070608,2011,25.548543365,6.900013061,0.429528935
070400070608,2012,11.862087048,4.173923985,0.372106258
070400070608,2013,19.695698208,6.274974043,0.420168878
070400070608,2014,22.023298909,6.189687128,0.430714434
070400070608,2015,24.511835512,5.04463537,0.427366647
070400070608,2016,28.319598491,6.395108124,0.430967546
070400070608,2017,26.981558878,6.439466237,0.429962795
070400070608,2018,31.908637352,6.269386885,0.443813656
070400070608,2019,36.085946544,7.69268378,0.464084625
070400070701,2010,30.806467669,9.423578766,0.398911897
070400070701,2011,19.552413372,7.353981064,0.406340091
070400070701,2012,7.732444521,2.908259766,0.333220429
070400070701,2013,15.449374429,6.542747592,0.385930636
070400070701,2014,19.515583408,7.10865923,0.397390148
070400070701,2015,20.33885895,5.775662647,0.389343111
070400070701,2016,23.844373789,7.885915185,0.403761939
070400070701,2017,19.313024404,6.247809143,0.397748926
070400070701,2018,20.263127336,5.961446515,0.416853595
070400070701,2019,33.187514521,10.593504906,0.447171492
070400070702,2010,31.38666087,10.545883798,0.367057393
070400070702,2011,21.357361668,8.0643641,0.373136999
070400070702,2012,8.804651437,3.324226489,0.296588901
070400070702,2013,18.591991838,7.783573779,0.345535721
070400070702,2014,20.175763445,7.51700113,0.360586895
070400070702,2015,22.559984096,7.274389963,0.358487376
070400070702,2016,25.824051581,9.23206005,0.372904046
070400070702,2017,20.866653472,6.980454876,0.365708546
070400070702,2018,22.867194792,6.936034301,0.384377239
070400070702,2019,32.388297594,11.75598422,0.415641396
070400070703,2010,28.699746287,5.93467143,0.351554683
070400070703,2011,19.355679473,5.599384013,0.355627354
070400070703,2012,6.455990603,1.859467938,0.285902761
070400070703,2013,17.683887463,5.823274066,0.331084778
070400070703,2014,18.727916142,5.147212416,0.348635446
070400070703,2015,19.154798564,4.296092706,0.341643497
070400070703,2016,22.516689867,5.678754071,0.35635493
070400070703,2017,17.431244508,4.698569082,0.349787178
070400070703,2018,23.230968374,4.608180697,0.373909262
070400070703,2019,28.565480828,7.731117321,0.398572204
070400070801,2010,36.332604699,9.694009004,0.569905702
070400070801,2011,22.035174137,9.446178805,0.550356948
070400070801,2012,8.832371643,5.990574119,0.457271606
070400070801,2013,19.195931483,7.731236198,0.515061473
070400070801,2014,26.087636751,9.37927846,0.504652131
070400070801,2015,22.337813408,8.738354487,0.544627903
070400070801,2016,30.813852072,10.275442853,0.549768837
070400070801,2017,17.317250199,9.468871387,0.515886408
070400070801,2018,22.46110177,7.772848476,0.521767339
070400070801,2019,30.484853239,11.513561387,0.599772228
070400070802,2010,34.447146669,9.185778382,0.640412482
070400070802,2011,20.857049209,10.272869471,0.592156444
070400070802,2012,10.694841988,6.702035723,0.5046969
070400070802,2013,19.158483494,8.444733666,0.559985707
070400070802,2014,23.384321177,10.358220679,0.568850653
070400070802,2015,22.67849082,9.39551688,0.586338335
070400070802,2016,28.785209152,10.320181982,0.61044471
070400070802,2017,16.9199704,9.404122709,0.573087409
070400070802,2018,20.829669182,7.585962954,0.579799982
070400070802,2019,28.182881846,11.051238243,0.64914968
070400070803,2010,38.799742918,8.360254018,0.562403609
070400070803,2011,25.256846375,8.570905869,0.526143437
070400070803,2012,13.045831249,7.168778583,0.46548007
070400070803,2013,23.52548251,9.059075219,0.515124114
070400070803,2014,28.12465736,9.843105881,0.511248915
070400070803,2015,29.353950839,9.992057301,0.512671842
070400070803,2016,30.844714695,8.704127469,0.529816027
070400070803,2017,24.016145496,9.262331944,0.516255815
070400070803,2018,26.06518668,8.216693811,0.512945324
070400070803,2019,35.759238471,11.276494123,0.579160016
070400070901,2010,67.490839828,5.013199245,0.75737523
070400070901,2011,34.401771207,4.305495274,0.719874827
070400070901,2012,15.344677036,2.78166083,0.605736424
070400070901,2013,35.846087627,4.971410385,0.676066058
070400070901,2014,50.245704599,5.044474258,0.737364641
070400070901,2015,35.927054852,4.146176917,0.734952471
070400070901,2016,54.443920889,5.295816963,0.767667794
070400070901,2017,43.340095171,4.454226689,0.741475028
070400070901,2018,43.564515965,4.412878215,0.725033858
070400070901,2019,57.963355406,5.368480185,0.770162576
070400070902,2010,55.591736504,3.83030608,0.657564502
070400070902,2011,24.547919627,3.077322717,0.627653499
070400070902,2012,10.692358334,1.471134873,0.50605036
070400070902,2013,25.325048194,4.195645553,0.600305776
070400070902,2014,38.908602826,4.187647141,0.661311736
070400070902,2015,27.150576721,2.713176711,0.632055685
070400070902,2016,49.831754012,3.972440117,0.65700108
070400070902,2017,34.221628231,2.985094734,0.643083827
070400070902,2018,35.213194624,3.451862271,0.629581962
070400070902,2019,46.349965237,4.270931704,0.678147133
070400070903,2010,47.968382073,5.194104854,0.70576877
070400070903,2011,18.76459335,4.156160574,0.664353684
070400070903,2012,8.032874991,1.500941829,0.541169783
070400070903,2013,22.01863612,6.080189554,0.619686018
070400070903,2014,26.459890699,5.64632189,0.700086305
070400070903,2015,22.343155178,3.467951563,0.677659967
070400070903,2016,35.019920106,5.228718454,0.695526021
070400070903,2017,27.472686193,4.523291905,0.686823825
070400070903,2018,32.244463803,5.180711419,0.689541882
070400070903,2019,37.488997706,5.347680772,0.725487303
070400070904,2010,53.143341137,8.220207553,0.719243703
070400070904,2011,21.563121881,5.36409833,0.673850561
070400070904,2012,9.108669369,2.10869705,0.559928901
070400070904,2013,23.183763218,6.92328291,0.638053882
070400070904,2014,29.516354734,6.809897248,0.713660444
070400070904,2015,26.397736017,4.896225236,0.689119179
070400070904,2016,37.922279503,7.297022732,0.707474805
070400070904,2017,31.667389516,6.496872125,0.702344718
070400070904,2018,35.541200615,6.786483615,0.703357719
070400070904,2019,43.462402728,7.675912013,0.738848485
070400070905,2010,56.233110851,7.801304577,0.682769862
070400070905,2011,27.271633917,6.485082796,0.620582785
070400070905,2012,12.939235797,3.290258693,0.540019087
070400070905,2013,29.108475375,7.593884724,0.595802636
070400070905,2014,40.163858165,8.261386599,0.663028669
070400070905,2015,31.261200551,5.53314406,0.661459881
070400070905,2016,48.344441832,7.996302317,0.685336007
070400070905,2017,33.430517544,7.080611462,0.657170838
070400070905,2018,42.047437505,7.216962664,0.647138499
070400070905,2019,49.81649165,8.292292972,0.700920349
070400070906,2010,42.673605327,4.907765429,0.514743511
070400070906,2011,25.647061313,5.289399152,0.465066094
070400070906,2012,9.871755766,1.970616356,0.420206691
070400070906,2013,24.080039578,5.303181714,0.46417817
070400070906,2014,28.536850615,5.353492586,0.503729318
070400070906,2015,25.082972256,3.396373157,0.490729854
070400070906,2016,32.038275876,5.743702523,0.499425781
070400070906,2017,24.449237904,4.682593873,0.478877106
070400070906,2018,31.335650346,4.170367339,0.516469715
070400070906,2019,38.661623419,5.882777771,0.528400505
070400071001,2010,31.609102222,21.420581041,0.476388823
070400071001,2011,28.383487889,19.120002301,0.511281122
070400071001,2012,14.955408862,8.673736831,0.393430723
070400071001,2013,25.575223593,15.176636857,0.472563952
070400071001,2014,24.800930992,14.319727759,0.489773293
070400071001,2015,22.908348775,14.593180119,0.46529443
070400071001,2016,32.263622111,22.412998523,0.512623364
070400071001,2017,26.4746618,17.677927571,0.487134498
070400071001,2018,23.383491469,15.530576137,0.537672693
070400071001,2019,38.74352863,27.471429796,0.551123592
070400071002,2010,28.094140184,18.527309583,0.545976972
070400071002,2011,31.796196935,22.268140554,0.549694365
070400071002,2012,15.507179735,9.775055827,0.485798839
070400071002,2013,28.748609212,16.325947499,0.536297993
070400071002,2014,25.505354345,14.822641072,0.535993657
070400071002,2015,21.099671789,13.674505783,0.546413398
070400071002,2016,33.573931939,25.067107611,0.543004623
070400071002,2017,28.779732763,21.281299126,0.528456222
070400071002,2018,22.819083075,14.928397009,0.582296017
070400071002,2019,42.197290159,28.91141091,0.611550746
070400071003,2010,21.672716367,10.944429633,0.62152023
070400071003,2011,21.174076028,15.644144132,0.588198079
070400071003,2012,9.686394646,8.087961574,0.454115802
070400071003,2013,14.812441335,10.252716695,0.541197335
070400071003,2014,15.945221134,11.081088257,0.557295191
070400071003,2015,15.852813433,10.302105425,0.602927439
070400071003,2016,22.000592375,14.771190814,0.607038986
070400071003,2017,19.361746002,14.596843256,0.572600706
070400071003,2018,14.628948956,10.611243119,0.597712409
070400071003,2019,28.434488648,16.878620219,0.704287712
070400071004,2010,35.077075584,17.144253484,0.616482043
070400071004,2011,33.692380871,20.85616821,0.593685417
070400071004,2012,15.808962387,8.963815997,0.47549144
070400071004,2013,27.804424437,16.014821566,0.543965811
070400071004,2014,26.956486897,14.355965746,0.542680479
070400071004,2015,24.667915511,12.380028735,0.56549438
070400071004,2016,33.599663388,20.100338301,0.568191057
070400071004,2017,27.995298832,17.407896818,0.561219199
070400071004,2018,22.430223718,12.498882746,0.572925395
070400071004,2019,40.835576089,23.094557718,0.645441807
070400071005,2010,24.06540148,22.305893412,0.561608006
070400071005,2011,23.110366404,21.321990815,0.538399454
070400071005,2012,10.857789761,10.001686988,0.485656989
070400071005,2013,18.02640557,15.821707589,0.526484076
070400071005,2014,18.574746427,16.197337833,0.551412819
070400071005,2015,18.748523114,17.245185533,0.56989215
070400071005,2016,25.763148866,23.848553217,0.53635039
070400071005,2017,20.1117052,18.976043232,0.520969829
070400071005,2018,17.857566458,15.399547976,0.576396521
070400071005,2019,28.210043479,25.521389168,0.605749334
070400071006,2010,24.272909488,21.992957952,0.480248978
070400071006,2011,21.435443912,19.446066734,0.480833873
070400071006,2012,10.827236832,9.76710414,0.423274055
