huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
040201010202,2019,42.559487443,6.701736736,0.670360505
040201010301,2010,21.316435657,8.957626083,0.637116573
040201010301,2011,16.231801075,9.108234982,0.601143406
040201010301,2012,16.952837365,8.070235225,0.601675603
040201010301,2013,24.640855435,10.544158756,0.645215788
040201010301,2014,33.32636205,12.982059309,0.685523175
040201010301,2015,20.438358259,11.213032754,0.619808664
040201010301,2016,31.726048942,14.24630552,0.651140992
040201010301,2017,32.902039788,14.497028593,0.698129866
040201010301,2018,22.378105539,11.18126041,0.632032993
040201010301,2019,33.52769477,14.593048406,0.648649522
040201010302,2010,26.020326791,11.204040566,0.6685256
040201010302,2011,20.398350228,9.155767236,0.626517631
040201010302,2012,21.376584962,9.693912097,0.634714296
040201010302,2013,32.847519035,11.31862018,0.671811545
040201010302,2014,40.956505967,12.687712265,0.684226217
040201010302,2015,25.500712103,10.550474781,0.626188448
040201010302,2016,41.434658788,15.114503048,0.692402828
040201010302,2017,34.452897009,13.329102054,0.711105227
040201010302,2018,25.637812022,10.45278794,0.625003957
040201010302,2019,35.390021801,11.922643911,0.633937432
040201010303,2010,15.95089604,7.90536205,0.662442657
040201010303,2011,14.406406476,7.541145867,0.61997894
040201010303,2012,14.034311571,7.263708553,0.629546316
040201010303,2013,21.798410772,8.441923017,0.66989998
040201010303,2014,27.695123717,9.917500548,0.69291319
040201010303,2015,18.940126713,9.223326493,0.631820157
040201010303,2016,25.696054961,11.285495935,0.681431045
040201010303,2017,25.661909028,11.143493598,0.711123047
040201010303,2018,18.964316133,8.839996191,0.630896807
040201010303,2019,26.851259452,10.14337119,0.646875153
040201010305,2010,39.722289484,8.720448618,0.668631185
040201010305,2011,27.79534421,7.792894915,0.627682945
040201010305,2012,30.628560027,7.97160156,0.63369323
040201010305,2013,46.288235805,8.730710133,0.669426774
040201010305,2014,60.902169317,9.751365558,0.683170443
040201010305,2015,34.443068316,8.886470463,0.622847955
040201010305,2016,59.507512042,11.578981861,0.690582303
040201010305,2017,53.399090704,10.46408094,0.710685382
040201010305,2018,36.298667398,8.962950823,0.6232895
040201010305,2019,49.044864922,9.480994075,0.629229474
040201020101,2010,35.975605731,34.523017458,0.726512367
040201020101,2011,20.589737437,20.070563072,0.698709231
040201020101,2012,19.675579863,18.764737137,0.692939708
040201020101,2013,28.867687396,28.035285785,0.736748998
040201020101,2014,43.09811519,41.29619354,0.775286837
040201020101,2015,21.206448652,20.335948933,0.696165943
040201020101,2016,33.68471296,32.344631097,0.744852336
040201020101,2017,40.087681152,38.68040865,0.795798503
040201020101,2018,28.163919236,26.843154555,0.701189721
040201020101,2019,41.930010596,40.167940975,0.72860209
040201020102,2010,52.410516947,51.729803293,0.678821846
040201020102,2011,32.298195284,31.89696129,0.648651717
040201020102,2012,39.161712409,38.640886263,0.653463574
040201020102,2013,48.154483706,47.602605398,0.697037498
040201020102,2014,63.311984613,61.924666259,0.701478671
040201020102,2015,35.042117696,34.624415577,0.657880574
040201020102,2016,56.054679675,55.396998338,0.702065455
040201020102,2017,60.748770058,60.076535009,0.739748844
040201020102,2018,43.314048757,42.596527786,0.637196031
040201020102,2019,56.894959604,56.186597398,0.676449213
040301010101,2010,14.823910295,10.559315217,0.560779213
040301010101,2011,21.398102098,13.550764479,0.584075925
040301010101,2012,14.001729721,8.999319162,0.515240619
040301010101,2013,23.204010282,14.608823315,0.589002075
040301010101,2014,21.43215683,13.108713868,0.594877862
040301010101,2015,17.226543517,10.984685322,0.576468795
040301010101,2016,16.735550333,11.818949231,0.550243447
040301010101,2017,21.036271893,13.588329733,0.586140547
040301010101,2018,18.486972391,12.381258931,0.571377211
040301010101,2019,30.698525394,17.927840782,0.616742133
040301010102,2010,19.119379838,10.25008448,0.57021324
040301010102,2011,37.687604025,15.541589006,0.618374889
040301010102,2012,15.020830718,9.099291704,0.518984154
040301010102,2013,29.821338868,13.44393787,0.601807296
040301010102,2014,26.032867944,12.022669823,0.59806048
040301010102,2015,24.752261226,11.251129186,0.577266216
040301010102,2016,20.870593505,11.462372926,0.536287333
040301010102,2017,24.18164568,12.072979604,0.565894121
040301010102,2018,24.817973065,11.725285238,0.577864342
040301010102,2019,37.244999153,15.600673028,0.624029976
040301010103,2010,12.157103159,7.872404975,0.49924582
040301010103,2011,19.592502899,10.09135491,0.551337809
040301010103,2012,9.553475772,6.921000381,0.479859044
040301010103,2013,18.40381061,9.617262928,0.559078989
040301010103,2014,19.699720727,10.2553575,0.579167724
040301010103,2015,15.793477772,9.164162003,0.542711461
040301010103,2016,13.718435134,8.865962351,0.512371517
040301010103,2017,16.05885975,9.469185779,0.555579403
040301010103,2018,15.539866606,9.33578721,0.527142377
040301010103,2019,26.974807482,12.043098794,0.613231294
040301010104,2010,19.116786634,9.275721155,0.521551411
040301010104,2011,31.916693586,12.666682091,0.565042295
040301010104,2012,14.802343105,8.418084265,0.494567032
040301010104,2013,28.669327016,11.741837445,0.568050418
040301010104,2014,27.185416005,11.44522256,0.574404012
040301010104,2015,22.282132707,10.420293432,0.549883887
040301010104,2016,20.067618838,10.352077547,0.517618607
040301010104,2017,23.733717684,11.083393045,0.557410036
040301010104,2018,23.243462834,10.795129971,0.540645045
040301010104,2019,38.681394587,14.449826339,0.61560057
040301010105,2010,19.210282918,8.152747489,0.500927773
040301010105,2011,24.863564578,8.187166509,0.528616361
040301010105,2012,14.705415088,6.818040636,0.471897595
040301010105,2013,26.475034774,8.528290009,0.532365593
040301010105,2014,25.335836484,8.690371471,0.540652244
040301010105,2015,19.314081164,8.135296781,0.515748685
040301010105,2016,19.377699751,8.257935425,0.489304164
040301010105,2017,23.353611417,8.778950842,0.530552363
040301010105,2018,21.032892882,8.061424062,0.516394589
040301010105,2019,38.114436228,10.959201443,0.581785415
040301010201,2010,15.008394693,7.670394016,0.5725415
040301010201,2011,30.669571996,13.490933087,0.606424758
040301010201,2012,13.379880127,5.892770904,0.522684807
040301010201,2013,29.173406291,12.967943121,0.607965572
040301010201,2014,26.57254384,10.90915597,0.614542041
040301010201,2015,22.167434452,8.849755494,0.579073753
040301010201,2016,18.739781214,10.18123111,0.552284491
040301010201,2017,23.996117302,10.333573406,0.594243861
040301010201,2018,21.012336124,10.429954041,0.579836208
040301010201,2019,36.701990242,14.817157458,0.626849599
040301010202,2010,17.09927578,8.653114246,0.571592672
040301010202,2011,27.788183514,12.811000865,0.601058965
040301010202,2012,13.024713913,5.942830655,0.51454643
040301010202,2013,30.836191528,13.646993568,0.608062142
040301010202,2014,28.727638815,12.028342168,0.615712359
040301010202,2015,21.885127807,8.97839845,0.574959621
040301010202,2016,19.70531745,11.007617567,0.550115152
040301010202,2017,24.638390063,11.082520447,0.594675042
040301010202,2018,20.852125161,10.45843782,0.574452087
040301010202,2019,37.131319275,15.773136366,0.625871447
040301010203,2010,18.126194243,6.015065482,0.561682326
040301010203,2011,32.648497638,9.656093435,0.594048812
040301010203,2012,13.852566515,4.534967063,0.508344665
040301010203,2013,33.957665183,9.836309898,0.597666372
040301010203,2014,30.678213834,8.059431716,0.604954232
040301010203,2015,27.145292021,6.456388826,0.568229156
040301010203,2016,20.949994489,8.245147313,0.545423289
040301010203,2017,28.333220735,7.753393457,0.586623406
040301010203,2018,23.152709953,8.166683277,0.566524231
040301010203,2019,41.676434032,10.49536508,0.615003658
040301010204,2010,19.072042766,6.054046511,0.575313623
040301010204,2011,28.548284682,9.231771735,0.59859906
040301010204,2012,12.852672517,4.376801624,0.514516369
040301010204,2013,29.330326163,9.359334091,0.602919228
040301010204,2014,27.551619824,7.749984273,0.613479643
040301010204,2015,23.067697007,5.947412064,0.577217128
040301010204,2016,19.822370456,8.06686998,0.552119582
040301010204,2017,23.869867557,7.245556276,0.59320663
040301010204,2018,22.165634027,8.146237757,0.579052885
040301010204,2019,42.210626239,10.514409551,0.628090012
040301010205,2010,26.2035307,12.110372621,0.542047505
040301010205,2011,30.269889796,14.235530442,0.561298866
040301010205,2012,18.719156749,9.12032664,0.494059427
040301010205,2013,33.888071763,14.886629414,0.571408361
040301010205,2014,29.702975332,12.745949676,0.578979751
040301010205,2015,25.910277445,10.576187099,0.539061706
040301010205,2016,26.573699536,13.770905858,0.522452617
040301010205,2017,30.669752947,13.516307454,0.563601313
040301010205,2018,25.873006619,12.9950257,0.545994443
040301010205,2019,48.063057866,17.838801211,0.595436902
040301010301,2010,24.890367705,15.381446281,0.582917247
040301010301,2011,27.405456319,16.78668206,0.601283591
040301010301,2012,14.19367072,9.839877366,0.507432076
040301010301,2013,32.071529729,19.57987602,0.615913828
040301010301,2014,27.696601403,17.566858075,0.607863285
040301010301,2015,17.728626403,11.325082348,0.565705416
040301010301,2016,25.519730776,17.240062765,0.581657229
040301010301,2017,30.54577496,18.234197735,0.604466336
040301010301,2018,22.005619503,14.428780554,0.581616672
040301010301,2019,53.915907297,28.817297495,0.642475343
040301010302,2010,21.946288623,12.854686461,0.580399779
040301010302,2011,21.37565183,13.559635833,0.593019238
040301010302,2012,12.454577637,8.384792313,0.508768784
040301010302,2013,28.265069318,17.433094567,0.615737827
040301010302,2014,24.251438577,14.918086195,0.609439148
040301010302,2015,16.011402495,9.700400977,0.570121625
040301010302,2016,22.162800738,14.659170278,0.578759566
040301010302,2017,24.54231121,15.049845529,0.600930396
040301010302,2018,19.738916552,12.102300227,0.580575538
040301010302,2019,42.285769332,23.541784656,0.640287087
040301010303,2010,23.672429842,9.912369821,0.613200117
040301010303,2011,21.9635337,11.438925031,0.625374389
040301010303,2012,11.625717969,7.195391685,0.534704569
040301010303,2013,28.333215183,14.28754388,0.647639696
040301010303,2014,24.005775091,13.25750182,0.640058783
040301010303,2015,13.810264784,7.319804055,0.596298829
040301010303,2016,21.869263399,12.616439897,0.608206272
040301010303,2017,23.606678538,11.467444501,0.631687432
040301010303,2018,19.574982538,10.285860727,0.607826936
040301010303,2019,42.533842334,17.926181636,0.671418978
040301010401,2010,11.024284901,5.642208258,0.352036273
040301010401,2011,15.806860228,5.816521151,0.36992263
040301010401,2012,4.856162488,3.045706316,0.27332825
040301010401,2013,16.349386666,5.516025977,0.380759083
040301010401,2014,15.948198953,6.12432983,0.362306156
040301010401,2015,9.276199492,4.623343874,0.348588195
040301010401,2016,19.135359232,6.66095982,0.388808405
040301010401,2017,20.296164362,7.401643055,0.396278202
040301010401,2018,12.291564129,5.228750906,0.352499233
040301010401,2019,25.296289614,9.029407854,0.397860913
040301010402,2010,12.633211879,8.576547106,0.387518571
040301010402,2011,15.926403965,8.875469108,0.408752318
040301010402,2012,6.389702676,4.67484109,0.322023365
040301010402,2013,18.329695587,9.674996055,0.438576801
040301010402,2014,15.931946164,8.723595668,0.433510673
040301010402,2015,8.685572951,5.740154537,0.389159396
040301010402,2016,15.657528974,9.17671936,0.420997565
040301010402,2017,19.181023159,10.612820689,0.436209064
040301010402,2018,11.305298974,7.028803007,0.388620693
040301010402,2019,27.100805641,13.125161924,0.451692657
040301010403,2010,26.798111985,6.831922556,0.615545064
040301010403,2011,27.718161075,9.920133937,0.628987201
040301010403,2012,13.539788803,5.513599228,0.52891217
040301010403,2013,35.592401929,12.831587936,0.648094633
040301010403,2014,31.100070409,11.121816405,0.6627572
040301010403,2015,15.961801518,6.027286429,0.596650065
040301010403,2016,31.904524396,10.394151769,0.632043238
040301010403,2017,33.741733098,11.819838644,0.642781923
040301010403,2018,24.358808881,9.181797749,0.607067084
040301010403,2019,45.674008266,12.956405323,0.689789534
040301010404,2010,23.385430822,5.015337862,0.493286242
040301010404,2011,25.81033952,7.389931642,0.510846305
040301010404,2012,10.631584624,3.626971942,0.421397514
040301010404,2013,33.149937461,9.045566966,0.548148721
040301010404,2014,26.10460237,7.392389708,0.547399839
040301010404,2015,13.442055867,3.930167724,0.492700156
040301010404,2016,23.64278965,7.231675544,0.515764648
040301010404,2017,33.54978517,7.908046739,0.536734387
040301010404,2018,19.096443091,5.765440245,0.499322695
040301010404,2019,49.355830155,9.652456124,0.572238546
040301010405,2010,26.635915244,12.387028686,0.608412725
040301010405,2011,26.811428712,13.885066798,0.615736823
040301010405,2012,13.718545599,7.839832484,0.520217913
040301010405,2013,34.643080065,17.605284756,0.635020982
040301010405,2014,31.000206587,15.312533605,0.651475407
040301010405,2015,14.491536636,8.283389773,0.584872483
040301010405,2016,31.168696099,15.492273849,0.62306857
040301010405,2017,33.923127321,17.333214126,0.636098164
040301010405,2018,23.49766239,12.605733658,0.591904844
040301010405,2019,44.243457573,20.309137103,0.682886536
040301010406,2010,20.122650471,7.091378054,0.606750179
040301010406,2011,23.791192175,9.77206821,0.624044182
040301010406,2012,10.429700196,5.493840823,0.521462033
040301010406,2013,27.158156287,12.12976812,0.639292978
040301010406,2014,24.187217088,11.507226069,0.636415346
040301010406,2015,11.64118941,5.219097142,0.585959991
040301010406,2016,22.212206751,10.643741139,0.605713152
040301010406,2017,25.089922798,9.278939891,0.625957213
040301010406,2018,18.019078404,8.453401667,0.60398999
040301010406,2019,46.346780364,15.349615303,0.665860205
040301010407,2010,27.977581224,17.822602952,0.613660819
040301010407,2011,26.870973452,17.661077299,0.620176441
040301010407,2012,14.170545169,10.543851581,0.528081865
040301010407,2013,34.016044296,21.86110205,0.644452706
040301010407,2014,29.323785996,19.368700446,0.641776286
040301010407,2015,16.341051574,11.301011075,0.594589132
040301010407,2016,27.569258145,19.405986886,0.60820274
040301010407,2017,32.921916592,20.303560573,0.631473438
040301010407,2018,23.274655833,15.652734824,0.607515391
040301010407,2019,50.259574673,29.112294833,0.669569511
040301010408,2010,30.406727957,19.687931205,0.616671826
040301010408,2011,30.471118597,19.357970003,0.619608397
040301010408,2012,17.924648494,11.972374629,0.532918168
040301010408,2013,37.620259336,23.995522412,0.640500972
040301010408,2014,33.323125901,21.039190195,0.650148229
040301010408,2015,19.686051244,12.872316123,0.594761993
040301010408,2016,32.443741215,21.621521877,0.621891562
040301010408,2017,38.596131441,23.947497695,0.640180414
040301010408,2018,27.455503185,17.182076227,0.603756215
040301010408,2019,50.377514549,30.308102612,0.683036817
040301010501,2010,21.172521758,7.392682631,0.625101047
040301010501,2011,26.944611721,11.158576132,0.632466663
040301010501,2012,11.750153008,5.271784853,0.538604133
040301010501,2013,32.523684139,12.858835619,0.642397712
040301010501,2014,29.505586689,11.271904958,0.659764357
040301010501,2015,22.226885926,7.6954156,0.621851785
040301010501,2016,21.778728472,9.243246634,0.601334266
040301010501,2017,24.406750436,9.34473184,0.632581965
040301010501,2018,21.641972814,9.289706823,0.600788329
040301010501,2019,44.126800601,15.236945765,0.687125087
040301010502,2010,21.335520667,8.705913895,0.622717968
040301010502,2011,26.997488827,12.462755381,0.627323468
040301010502,2012,12.80896361,6.142026502,0.535811327
040301010502,2013,30.361075307,14.059205334,0.637827732
040301010502,2014,27.744719809,12.406559413,0.655532206
040301010502,2015,20.968328255,8.884679107,0.619528196
040301010502,2016,22.047841521,10.353557771,0.595852331
040301010502,2017,23.228777674,10.27201174,0.62819115
040301010502,2018,22.406661812,10.445683074,0.603928062
040301010502,2019,44.642181959,16.794833485,0.686798369
040301010503,2010,21.947058128,6.049268499,0.624338237
040301010503,2011,26.37795365,9.736007738,0.627282075
040301010503,2012,12.471244563,4.535115562,0.540260093
040301010503,2013,28.837857658,11.020836077,0.636037657
040301010503,2014,27.018181294,9.705549845,0.657444775
040301010503,2015,20.10194546,6.379468013,0.620314542
040301010503,2016,21.613057447,7.930551567,0.599770695
040301010503,2017,21.695652898,7.59488027,0.626371955
040301010503,2018,22.28918158,8.356942623,0.610228598
040301010503,2019,45.399766607,12.823130183,0.686299309
040301010601,2010,17.640130187,8.073052759,0.539318348
040301010601,2011,21.857418806,10.522057808,0.55046159
040301010601,2012,9.706052137,4.817594366,0.474648119
040301010601,2013,28.008026555,12.648799861,0.580113964
040301010601,2014,22.528996396,9.920435191,0.579104959
040301010601,2015,13.99115071,6.43617164,0.547982575
040301010601,2016,20.566440055,10.325613087,0.540793749
040301010601,2017,21.887212195,10.360836955,0.559623335
040301010601,2018,17.981024144,8.929401385,0.544293041
040301010601,2019,39.300982825,16.12365073,0.618586367
040301010602,2010,32.721218052,14.788511974,0.663209093
040301010602,2011,30.142890461,16.088022002,0.661484314
040301010602,2012,16.615642385,8.941715691,0.595305145
040301010602,2013,36.965596107,18.548527935,0.66782991
040301010602,2014,35.092289285,17.333597608,0.695136749
040301010602,2015,16.81696347,9.36689158,0.638100041
040301010602,2016,32.62598255,16.380978668,0.66665366
040301010602,2017,33.649101428,16.898439426,0.667998953
040301010602,2018,25.319545226,12.541185004,0.642366577
040301010602,2019,44.969972836,19.739747572,0.715708225
040301010603,2010,26.526992384,11.700136267,0.605672843
040301010603,2011,25.987284327,13.003989703,0.606675149
040301010603,2012,13.83435929,7.034792076,0.542793639
040301010603,2013,32.82401646,15.624838008,0.630062306
040301010603,2014,28.196302891,13.849034672,0.639814151
040301010603,2015,16.46355762,7.831746877,0.596084665
040301010603,2016,25.781368638,13.171792113,0.607279471
040301010603,2017,27.940100816,13.466076447,0.61719736
040301010603,2018,22.193291319,10.844507851,0.601114279
040301010603,2019,43.303484766,18.006479047,0.669904308
040301010604,2010,31.297547311,19.069548073,0.46954419
040301010604,2011,29.553614458,17.405624933,0.459909486
040301010604,2012,21.511485387,15.486302389,0.398445001
040301010604,2013,32.858466426,19.556866491,0.492566992
040301010604,2014,27.627614205,17.890521561,0.461881691
040301010604,2015,22.781536196,16.242013145,0.419836271
040301010604,2016,26.140485736,18.457202851,0.465202111
040301010604,2017,30.523496499,20.313733964,0.482142522
040301010604,2018,25.386946424,16.833349161,0.45990934
040301010604,2019,40.204112798,22.118074892,0.497055904
040301010605,2010,39.264049884,6.957551027,0.558271552
040301010605,2011,35.490852182,8.829442015,0.557144562
040301010605,2012,26.147759713,5.668937795,0.502383044
040301010605,2013,42.529634616,10.114728348,0.575273017
040301010605,2014,36.092970166,8.774867183,0.583262892
040301010605,2015,27.978703461,5.984685223,0.543951932
040301010605,2016,33.544683355,8.104963687,0.547559179
040301010605,2017,35.069577894,8.321161623,0.562523879
040301010605,2018,31.644539257,7.684061979,0.540738988
040301010605,2019,52.660207491,10.4289007,0.614809319
040301010701,2010,30.284650997,15.767618918,0.483209966
040301010701,2011,26.598226656,14.814986291,0.469148513
040301010701,2012,20.617731112,12.910518035,0.402324184
040301010701,2013,32.320243508,16.512862854,0.479617507
040301010701,2014,29.264240384,15.574317989,0.479974684
040301010701,2015,22.371870613,13.947665622,0.437161437
040301010701,2016,26.551880973,15.68904222,0.476677891
040301010701,2017,29.136258411,16.421516592,0.47975987
040301010701,2018,23.387471049,14.110854648,0.451582092
040301010701,2019,36.300644638,17.439416414,0.49671876
040301010702,2010,20.058795687,9.481246052,0.447148575
040301010702,2011,22.08027312,8.396199508,0.456153395
040301010702,2012,13.186285887,7.162050485,0.401074387
040301010702,2013,23.55386269,9.512106014,0.469439677
040301010702,2014,22.558055612,9.66959923,0.471812373
040301010702,2015,14.634618598,8.125963364,0.440536205
040301010702,2016,22.025200036,10.369534442,0.456655004
040301010702,2017,21.675447679,10.389396374,0.465292691
040301010702,2018,18.352002368,8.96798171,0.446492841
040301010702,2019,26.186338463,10.693233466,0.490372497
040301010703,2010,27.101916793,7.19331054,0.572202456
040301010703,2011,31.394700296,9.246712583,0.602306298
040301010703,2012,14.05360621,4.668927889,0.503537167
040301010703,2013,31.624017646,8.891280017,0.600492586
040301010703,2014,33.475398991,10.230288341,0.632693524
040301010703,2015,18.224616255,6.226494216,0.594081158
040301010703,2016,34.159742435,9.533407191,0.588591759
040301010703,2017,27.60684381,8.845092097,0.602520102
040301010703,2018,24.810529492,7.870788619,0.589808256
040301010703,2019,40.413863341,11.6298119,0.663454258
040301010704,2010,18.936532947,5.38066437,0.409862039
040301010704,2011,20.767413763,5.396042679,0.426238117
040301010704,2012,10.179385712,3.151203407,0.349314635
040301010704,2013,19.203799555,4.806543558,0.426466678
040301010704,2014,20.807223245,5.116291455,0.420793843
040301010704,2015,11.992595154,3.791423254,0.395681669
040301010704,2016,21.507772629,5.50712506,0.415237988
040301010704,2017,19.482129021,5.300087122,0.424758805
040301010704,2018,15.426884176,4.395759736,0.405136055
040301010704,2019,25.178856871,6.184639407,0.43722724
040301010705,2010,14.739236683,5.251451133,0.382809295
040301010705,2011,19.781424705,6.446791316,0.397114335
040301010705,2012,9.618893078,3.280900883,0.348792002
040301010705,2013,17.151618413,5.536499651,0.401229927
040301010705,2014,18.717138471,5.408989206,0.39660745
040301010705,2015,11.371949222,4.000907451,0.384220293
040301010705,2016,16.657195677,5.639562331,0.387128344
040301010705,2017,18.421716511,6.210598046,0.403807155
040301010705,2018,13.079902249,4.648480772,0.389389375
040301010705,2019,22.100358948,7.26852667,0.423386898
040301010801,2010,21.902816874,5.457705256,0.416863893
040301010801,2011,23.808502195,5.204891385,0.42262816
040301010801,2012,11.728226262,3.61058844,0.341332244
040301010801,2013,21.080926839,3.774114643,0.434420259
040301010801,2014,27.02020558,5.292458214,0.429285856
040301010801,2015,13.482749222,3.692684687,0.399916309
040301010801,2016,24.367602422,4.978333753,0.418831793
040301010801,2017,22.017632656,5.124570942,0.425932515
040301010801,2018,17.171611624,3.956939463,0.407291224
040301010801,2019,27.385242223,5.538804072,0.446137113
040301010802,2010,17.394097724,4.960987145,0.415922236
040301010802,2011,20.039284968,4.797171345,0.42069176
040301010802,2012,10.560855223,3.225805421,0.341756652
040301010802,2013,18.388443582,3.702756887,0.438225388
040301010802,2014,23.040844941,5.259455084,0.430940389
040301010802,2015,12.14013078,3.578701186,0.402854344
040301010802,2016,18.758096518,4.542958259,0.41553759
040301010802,2017,19.859532031,5.015092087,0.428606429
040301010802,2018,15.24026772,3.896162615,0.409345698
040301010802,2019,22.643415845,5.19792315,0.447106319
040301010803,2010,25.045027239,6.107080576,0.413787312
040301010803,2011,29.204284254,6.039878407,0.413491427
040301010803,2012,14.360762789,4.348139319,0.346711009
040301010803,2013,26.164923585,4.667970979,0.433330505
040301010803,2014,30.440886476,5.84264013,0.426545478
040301010803,2015,17.00332967,4.80058455,0.40427167
040301010803,2016,25.977229449,5.817915578,0.413226423
040301010803,2017,31.200356744,6.919607512,0.431318979
040301010803,2018,21.752298428,5.39167337,0.409136255
040301010803,2019,36.208896164,6.869974541,0.446844564
040301010804,2010,25.299040434,5.774653942,0.408332277
040301010804,2011,29.730427938,6.01925392,0.409927046
040301010804,2012,17.116654869,4.762335216,0.359973097
040301010804,2013,26.346785049,4.994643643,0.427150018
040301010804,2014,28.405117972,5.259570176,0.422059169
040301010804,2015,20.70911253,5.233055328,0.407906946
040301010804,2016,28.832335873,6.299427494,0.417081818
040301010804,2017,30.583993689,6.799528633,0.429381084
040301010804,2018,23.149825298,5.59226443,0.412178014
040301010804,2019,38.718801638,7.177303472,0.448997023
040301010901,2010,9.771898332,7.804551633,0.427973761
040301010901,2011,12.277527777,8.731904895,0.4464344
040301010901,2012,5.977566707,4.774429099,0.347291585
040301010901,2013,14.652649331,10.140024798,0.45820432
040301010901,2014,15.274339189,10.248325281,0.450925153
040301010901,2015,10.296597605,7.685962678,0.423765721
040301010901,2016,14.41749962,10.360024288,0.44010972
040301010901,2017,19.839222623,12.643016959,0.464369118
040301010901,2018,13.256289799,9.529605998,0.43388512
040301010901,2019,25.611627242,15.22424093,0.496386703
040301010902,2010,10.298998064,5.691306756,0.447905515
040301010902,2011,12.418995216,5.821900267,0.467859407
040301010902,2012,4.731507722,3.028507013,0.373920112
040301010902,2013,14.518820492,6.763144738,0.480152106
040301010902,2014,16.710065057,7.946553052,0.476650514
040301010902,2015,9.943743021,5.39835351,0.443643968
040301010902,2016,12.154954099,6.434061488,0.452845215
040301010902,2017,18.118658193,8.227766593,0.486509967
040301010902,2018,13.708159893,6.837829258,0.453076388
040301010902,2019,25.424586543,9.798363411,0.519543992
040301010903,2010,12.982330604,6.268856874,0.437996547
040301010903,2011,16.698340384,6.704961348,0.458737727
040301010903,2012,8.16662866,4.507890296,0.377699244
040301010903,2013,18.041386801,7.330845039,0.47117313
040301010903,2014,20.984817973,8.529227113,0.469611045
040301010903,2015,15.805034303,6.842732828,0.439066057
040301010903,2016,15.474023114,7.238412845,0.447261748
040301010903,2017,21.364933264,8.392391465,0.478213598
040301010903,2018,17.654998632,7.488744972,0.4455307
040301010903,2019,31.121929362,9.83005587,0.511496012
040301011001,2010,8.805119984,4.587912674,0.39261329
040301011001,2011,13.290252017,5.338106854,0.420016381
040301011001,2012,5.961100472,3.257149647,0.330578712
040301011001,2013,13.167603166,5.343609876,0.425536797
040301011001,2014,16.882541854,6.929144687,0.426748586
040301011001,2015,11.050688186,5.032534297,0.394483394
040301011001,2016,11.909572675,5.696665716,0.403184194
040301011001,2017,18.456142838,7.125402838,0.433830715
040301011001,2018,13.025939922,5.748983214,0.401266951
040301011001,2019,27.133985302,8.520598628,0.467471043
040301011002,2010,13.571856798,9.87947564,0.395116589
040301011002,2011,22.830074573,13.847334813,0.428944909
040301011002,2012,9.421010617,6.896655346,0.327931719
040301011002,2013,15.648263821,9.631614056,0.420281663
040301011002,2014,14.481990925,9.61778637,0.419575162
040301011002,2015,14.442403767,9.82733486,0.393690176
040301011002,2016,18.295329139,12.647133431,0.404959943
040301011002,2017,23.607077674,14.397461303,0.429652248
040301011002,2018,22.779666714,14.751373013,0.407234389
040301011002,2019,36.328228212,20.278050419,0.470905283
040301011003,2010,11.042235287,6.563761361,0.393545094
040301011003,2011,19.398868315,8.844061824,0.428360794
040301011003,2012,8.146793441,4.920163928,0.337900387
040301011003,2013,14.29184301,7.108705077,0.423460356
040301011003,2014,16.221381295,8.449715771,0.425794568
040301011003,2015,12.195348568,6.536975995,0.39404182
040301011003,2016,18.186022234,9.09226427,0.406629364
040301011003,2017,22.884426316,10.207426694,0.434463894
040301011003,2018,17.309839372,8.676024567,0.403973128
040301011003,2019,31.395385945,12.407620301,0.470657784
040301011004,2010,11.420621776,5.50721794,0.390834322
040301011004,2011,18.756646312,6.743341788,0.421157002
040301011004,2012,7.889762845,4.022771361,0.338296983
040301011004,2013,15.036323037,6.099834234,0.420887232
040301011004,2014,17.513181667,7.298700964,0.422784226
040301011004,2015,13.406050561,5.596610811,0.390853705
040301011004,2016,17.056847532,7.039464121,0.40210697
040301011004,2017,22.032268159,7.920228905,0.430608544
040301011004,2018,16.734396906,6.845301242,0.398710306
040301011004,2019,29.226781992,9.259403355,0.464018372
040301011101,2010,20.168357057,12.286398821,0.605582088
040301011101,2011,28.449993416,16.735852551,0.643893012
040301011101,2012,12.499954979,8.760032309,0.529123097
040301011101,2013,31.470924898,18.642407387,0.649415351
040301011101,2014,30.361869481,17.47261233,0.657364061
040301011101,2015,17.903775404,11.025943813,0.624024064
040301011101,2016,31.404595379,17.108931453,0.639616031
040301011101,2017,34.790200936,19.257059176,0.665409002
040301011101,2018,27.961126958,17.12294547,0.6478671
040301011101,2019,42.854005422,22.49940501,0.697065621
040301011102,2010,26.982233174,11.419084924,0.624764362
040301011102,2011,34.944876205,15.61904726,0.655296511
040301011102,2012,17.28844699,8.371776107,0.546243608
040301011102,2013,37.965380642,17.023760824,0.659094521
040301011102,2014,36.25579063,15.674169489,0.670741826
040301011102,2015,24.783771121,10.388595834,0.63908984
040301011102,2016,37.221648269,15.411483459,0.654174696
040301011102,2017,44.47593686,17.4199228,0.679065306
040301011102,2018,35.134599879,15.819375027,0.66201936
040301011102,2019,53.208019656,20.026529016,0.710003913
040301011103,2010,20.56027414,17.043893946,0.362092928
040301011103,2011,22.681617355,18.687994562,0.359644208
040301011103,2012,13.016724082,10.717152095,0.304703028
040301011103,2013,28.4559233,22.316899757,0.371478776
040301011103,2014,29.526874374,21.039906613,0.36360725
