huc12_id,year,incrunoff_mm/mo,incbsflow_mm/mo,soilmstfr_frac
020503050308,2010,43.406464212,11.085059327,0.720410819
020503050308,2011,80.150936317,15.485972287,0.773727347
020503050308,2012,38.88161042,10.112917627,0.724279127
020503050308,2013,41.84812423,11.522468672,0.77303075
020503050308,2014,48.229958853,11.379458639,0.748317108
020503050308,2015,29.154748136,8.863482355,0.7288868
020503050308,2016,28.813640781,7.796261924,0.702911458
020503050308,2017,38.275297971,10.167677611,0.755688112
020503050308,2018,71.29755406,14.566982369,0.779549705
020503050308,2019,48.309391221,12.459523364,0.721665983
020503050401,2010,45.455089506,31.162115914,0.764577545
020503050401,2011,77.066127247,43.985392942,0.804930089
020503050401,2012,48.914212943,33.143156759,0.782960685
020503050401,2013,42.663696451,29.519305358,0.799714854
020503050401,2014,51.436783567,33.393816545,0.796726519
020503050401,2015,36.014710839,25.263211772,0.784029244
020503050401,2016,32.721984062,22.424768253,0.743985543
020503050401,2017,38.675907931,25.455820216,0.788650027
020503050401,2018,64.867955086,37.174023196,0.820833718
020503050401,2019,58.606150745,41.330927007,0.78454283
020503050402,2010,42.565771468,30.544598011,0.71073319
020503050402,2011,69.107437015,41.048924665,0.772189888
020503050402,2012,46.030701074,34.213603923,0.744377304
020503050402,2013,38.858113331,29.583118746,0.759584177
020503050402,2014,43.713889885,31.799749834,0.751651395
020503050402,2015,29.892036924,24.31860069,0.723702358
020503050402,2016,28.100591674,21.582393525,0.686430542
020503050402,2017,33.694520924,25.051312214,0.737329249
020503050402,2018,56.362957619,34.695063237,0.781680603
020503050402,2019,53.025681028,39.824392142,0.752151522
020503050403,2010,44.716278446,27.766186423,0.706183637
020503050403,2011,75.6276884,35.361498339,0.762027569
020503050403,2012,47.732761243,31.003820905,0.721019612
020503050403,2013,49.056105552,29.881664106,0.759056779
020503050403,2014,48.182208297,28.744883329,0.740328995
020503050403,2015,34.703229086,23.923406071,0.71753573
020503050403,2016,31.229657035,20.803744324,0.670261354
020503050403,2017,37.847336883,22.692713154,0.728797963
020503050403,2018,66.499543622,29.698794071,0.769679573
020503050403,2019,51.822498219,33.158194196,0.724658359
020503050404,2010,55.045259386,32.117690697,0.775709517
020503050404,2011,87.234397104,42.072957263,0.808573221
020503050404,2012,53.891278894,30.067864142,0.786704111
020503050404,2013,50.233711955,28.918686383,0.807121395
020503050404,2014,56.217633606,33.69527425,0.810409522
020503050404,2015,38.029323946,23.545430598,0.76036569
020503050404,2016,36.68204272,22.757014418,0.736205049
020503050404,2017,44.869701204,26.106006638,0.778291422
020503050404,2018,77.06400485,37.409373034,0.826345795
020503050404,2019,63.017963235,38.314604094,0.779749794
020503050405,2010,44.857158631,23.228041263,0.739552324
020503050405,2011,72.23667932,31.35955209,0.779741427
020503050405,2012,44.588948972,22.590887533,0.75218646
020503050405,2013,36.618387383,21.443173588,0.7730995
020503050405,2014,42.113265436,22.245288023,0.757035314
020503050405,2015,27.638153842,16.834605271,0.744810303
020503050405,2016,27.310876243,15.595705226,0.712251578
020503050405,2017,34.339608245,18.607590321,0.752143158
020503050405,2018,69.215243708,31.376462221,0.793995218
020503050405,2019,48.195515446,26.379596701,0.745595844
020503050406,2010,51.021631483,30.400030461,0.704392755
020503050406,2011,83.624211407,42.0062054,0.739375737
020503050406,2012,50.941206358,29.95046726,0.716145738
020503050406,2013,53.850162604,33.041837397,0.744251796
020503050406,2014,52.130664646,31.891171545,0.725402597
020503050406,2015,35.299699951,22.862699908,0.718622858
020503050406,2016,35.140464377,22.401415514,0.680180191
020503050406,2017,44.348574838,25.837149336,0.72085609
020503050406,2018,79.643859649,38.925110343,0.756354729
020503050406,2019,56.909227375,36.575848021,0.70092576
020503050407,2010,51.738208151,30.175016532,0.733862305
020503050407,2011,69.147682945,36.629249139,0.776708553
020503050407,2012,48.08171117,27.380839584,0.765559223
020503050407,2013,42.465027304,25.371313916,0.759433822
020503050407,2014,50.224848992,31.624753198,0.741776794
020503050407,2015,36.656911521,23.064358751,0.724040442
020503050407,2016,33.83759492,21.038165493,0.711810223
020503050407,2017,41.668638711,24.675278811,0.738614393
020503050407,2018,65.879525362,33.30559684,0.793671981
020503050407,2019,57.442520219,37.587749685,0.740405962
020503050408,2010,58.770774679,26.275067468,0.679327638
020503050408,2011,77.012261435,30.491467074,0.710389849
020503050408,2012,56.798091945,26.212108001,0.694190011
020503050408,2013,49.866678662,24.205712115,0.712572388
020503050408,2014,54.693797042,27.640516285,0.68424994
020503050408,2015,39.188371466,21.953355627,0.659486256
020503050408,2016,41.092327477,21.261683349,0.652784856
020503050408,2017,50.81788378,23.916396849,0.674095084
020503050408,2018,73.857397208,27.122076295,0.725621997
020503050408,2019,57.389466002,31.956277223,0.668415498
020503050501,2010,52.489017177,31.506621992,0.722502429
020503050501,2011,88.248560558,43.772439864,0.785227238
020503050501,2012,55.732914931,33.124558649,0.747606166
020503050501,2013,49.135090147,31.217469959,0.772793254
020503050501,2014,56.085965985,34.66225153,0.76371395
020503050501,2015,34.50027734,23.874406272,0.732970433
020503050501,2016,37.831809364,23.093567748,0.720696771
020503050501,2017,43.507962348,26.168876412,0.761924202
020503050501,2018,72.677517483,34.254392112,0.800232876
020503050501,2019,65.024163361,43.657794586,0.752047755
020503050502,2010,49.159479884,24.183850754,0.707247008
020503050502,2011,79.017295998,31.698232062,0.770855802
020503050502,2012,47.216310078,25.017713217,0.729114069
020503050502,2013,43.100220303,23.928063901,0.755302278
020503050502,2014,48.599671333,25.775162209,0.748458876
020503050502,2015,29.798434418,18.550266339,0.709959892
020503050502,2016,33.551856658,18.179969235,0.700672587
020503050502,2017,40.478324418,21.514917024,0.742919294
020503050502,2018,67.789824291,27.558890516,0.786693669
020503050502,2019,57.360345225,31.768784357,0.73260712
020503050503,2010,56.738240605,22.645901528,0.677402574
020503050503,2011,87.381595546,27.062493869,0.745669529
020503050503,2012,52.535506684,22.214853701,0.700361985
020503050503,2013,48.189038529,21.875711936,0.737304534
020503050503,2014,54.900148914,22.825655624,0.724603935
020503050503,2015,33.567022772,17.93908633,0.691614083
020503050503,2016,39.35320631,17.521874801,0.679173621
020503050503,2017,47.853269397,20.925083027,0.719483944
020503050503,2018,82.961600586,26.408242161,0.75931373
020503050503,2019,59.900453528,26.248461165,0.68735315
020503050504,2010,48.790679775,18.779396562,0.703528092
020503050504,2011,71.131792887,22.42651058,0.762076537
020503050504,2012,40.946669727,17.33431958,0.719258659
020503050504,2013,36.881899591,16.838112357,0.743120609
020503050504,2014,44.022358128,18.277137839,0.734688396
020503050504,2015,26.055678981,13.471490388,0.695664242
020503050504,2016,30.198042079,13.148746241,0.689297495
020503050504,2017,37.799680133,16.294317262,0.730689244
020503050504,2018,68.231548758,21.840692087,0.782248126
020503050504,2019,52.008453548,21.9306092,0.717640608
020503050505,2010,57.652780576,25.493396817,0.756139586
020503050505,2011,80.188649095,29.865625472,0.795936365
020503050505,2012,50.701685608,25.417739208,0.768822039
020503050505,2013,47.554202345,23.146443276,0.798689218
020503050505,2014,51.67008853,25.82844935,0.782758899
020503050505,2015,36.924423092,20.395659544,0.75775335
020503050505,2016,38.825298794,19.657347714,0.748409783
020503050505,2017,44.642392817,21.354161815,0.774412928
020503050505,2018,72.390059194,26.500011311,0.816375462
020503050505,2019,60.043115584,30.58125616,0.759849441
020503050601,2010,76.825242901,12.977544379,0.756287966
020503050601,2011,109.388076658,15.056076895,0.787750902
020503050601,2012,65.508619358,11.970460211,0.772177885
020503050601,2013,72.667462162,13.58790023,0.784540894
020503050601,2014,81.30902955,13.315951817,0.792088017
020503050601,2015,44.315566142,10.578140725,0.746320394
020503050601,2016,47.419609541,10.459197555,0.764650228
020503050601,2017,65.237565496,12.303745739,0.780302781
020503050601,2018,97.518505757,15.805157112,0.801297482
020503050601,2019,70.522466563,14.627935638,0.766822917
020503050602,2010,80.10980635,13.350950863,0.739597108
020503050602,2011,110.018243984,15.189431616,0.771121922
020503050602,2012,70.228586178,12.403808841,0.755577116
020503050602,2013,75.212907714,13.997599829,0.767989771
020503050602,2014,81.036956736,13.58656305,0.775130153
020503050602,2015,47.153872883,11.06044601,0.730645626
020503050602,2016,51.546567163,10.895335541,0.74867658
020503050602,2017,66.485461085,12.604168771,0.763462927
020503050602,2018,100.675646271,16.077743015,0.785181867
020503050602,2019,73.428124693,15.140790915,0.752486338
020503050603,2010,76.775786938,12.270515297,0.752767584
020503050603,2011,107.400495848,14.441964884,0.784388306
020503050603,2012,64.896003621,11.304988092,0.769303775
020503050603,2013,76.049653242,12.938213273,0.781714677
020503050603,2014,82.022865406,12.618880558,0.788764917
020503050603,2015,45.514197693,10.022363767,0.743654245
020503050603,2016,48.382747929,9.843247238,0.761965287
020503050603,2017,64.39959633,11.55251648,0.776686849
020503050603,2018,97.265901354,15.057660725,0.797687107
020503050603,2019,70.151522533,13.971691454,0.763489718
020503050604,2010,65.36221768,13.081495915,0.732472952
020503050604,2011,104.050052737,15.811150742,0.772466359
020503050604,2012,71.861277654,13.830896665,0.788556965
020503050604,2013,72.982338347,14.681418171,0.776836988
020503050604,2014,76.728585794,14.073149055,0.764674618
020503050604,2015,43.260925611,10.823244113,0.710260876
020503050604,2016,53.669432687,12.080817769,0.760035387
020503050604,2017,66.195695812,13.992286459,0.769441407
020503050604,2018,96.165290118,16.169906253,0.793559371
020503050604,2019,70.873832874,16.597703377,0.735296265
020503050605,2010,64.725612962,12.53460715,0.734567692
020503050605,2011,102.267166284,15.261389175,0.775310528
020503050605,2012,67.774986047,12.669261418,0.782608308
020503050605,2013,70.842911535,13.805662353,0.778502658
020503050605,2014,76.09101545,13.409413978,0.770336085
020503050605,2015,41.353860565,10.276131184,0.716378006
020503050605,2016,51.842268344,11.065817468,0.759702227
020503050605,2017,65.065282976,12.980987839,0.768652337
020503050605,2018,91.486567196,15.479421935,0.792220915
020503050605,2019,68.656185817,15.470151782,0.741191003
020503050606,2010,61.152937478,13.239054172,0.723868444
020503050606,2011,100.751474498,16.540044925,0.771524041
020503050606,2012,65.832608688,14.025627007,0.781112844
020503050606,2013,67.926034303,15.233289831,0.766099065
020503050606,2014,80.292754471,15.251401426,0.777009473
020503050606,2015,41.855657053,11.616549789,0.711835877
020503050606,2016,47.957649065,12.013922753,0.752652227
020503050606,2017,64.410923603,13.942597645,0.771766752
020503050606,2018,86.132150907,16.357890689,0.783785465
020503050606,2019,73.313397523,16.830430491,0.746257827
020503050701,2010,60.946712949,10.422846578,0.716659455
020503050701,2011,89.744965226,12.692951135,0.745571212
020503050701,2012,46.71567111,9.100499535,0.725519139
020503050701,2013,66.777324708,11.556883023,0.744338074
020503050701,2014,71.795684784,11.629192638,0.746617684
020503050701,2015,38.868419493,9.357064788,0.697815308
020503050701,2016,44.15218908,8.783291264,0.720961356
020503050701,2017,51.972749339,9.75779987,0.724260335
020503050701,2018,79.154648808,12.143717476,0.76940063
020503050701,2019,64.868044284,13.180716715,0.724550918
020503050702,2010,62.393598103,13.349475537,0.725179399
020503050702,2011,91.384122051,16.308607078,0.755625857
020503050702,2012,45.474574226,11.66562569,0.732573746
020503050702,2013,66.988734993,14.716639994,0.752983283
020503050702,2014,73.947224941,15.082099458,0.755685263
020503050702,2015,39.521404339,11.666159112,0.705166935
020503050702,2016,44.09338624,11.447979218,0.729085352
020503050702,2017,51.038083032,12.665677267,0.732258841
020503050702,2018,79.411742582,15.925985694,0.778405095
020503050702,2019,65.555124665,16.227907408,0.733024905
020503050703,2010,63.654199109,12.285531543,0.758066585
020503050703,2011,92.373146225,14.657933737,0.786317767
020503050703,2012,52.672503592,11.208323134,0.782736314
020503050703,2013,63.699098114,13.373844249,0.785448823
020503050703,2014,75.56536082,13.741575842,0.788881707
020503050703,2015,40.251933713,10.133146303,0.744140203
020503050703,2016,47.016804181,10.873006913,0.766551808
020503050703,2017,55.914016512,12.026407397,0.773520203
020503050703,2018,82.878238108,14.795711539,0.811966186
020503050703,2019,67.033329119,14.873168738,0.770350598
020503050801,2010,62.573512851,25.362208486,0.678530457
020503050801,2011,101.604498098,32.640431017,0.725467639
020503050801,2012,61.520727804,24.707252362,0.700936823
020503050801,2013,61.592514931,26.468177162,0.704353919
020503050801,2014,67.443270036,24.688782011,0.701346204
020503050801,2015,40.369459121,18.647676003,0.675283853
020503050801,2016,43.608755199,19.33608215,0.687807197
020503050801,2017,53.235040441,22.099795436,0.69549688
020503050801,2018,83.061978788,31.471963229,0.729761268
020503050801,2019,64.446110572,28.423542821,0.676649755
020503050802,2010,65.958744731,26.994590624,0.680017635
020503050802,2011,103.842401174,33.476364185,0.72539055
020503050802,2012,61.702996723,25.456372777,0.699729424
020503050802,2013,62.593007991,27.897035132,0.705258734
020503050802,2014,70.645859468,26.953240663,0.703381467
020503050802,2015,44.61716731,21.822504359,0.679964966
020503050802,2016,48.102723388,22.811707629,0.691378137
020503050802,2017,57.516852294,25.230571374,0.699264009
020503050802,2018,82.410802452,31.78298406,0.72991728
020503050802,2019,66.703022889,30.487109362,0.68031239
020503050901,2010,68.464938472,13.176207987,0.739915016
020503050901,2011,109.041192894,16.638434483,0.781494136
020503050901,2012,70.367990188,13.575729786,0.777237635
020503050901,2013,71.542979495,14.895510562,0.772179755
020503050901,2014,83.942949701,14.661925625,0.78434582
020503050901,2015,47.71898319,11.46989365,0.735129235
020503050901,2016,51.656198276,11.464783665,0.751679295
020503050901,2017,68.303813008,13.429269447,0.770922185
020503050901,2018,90.421306335,15.886752554,0.789971313
020503050901,2019,74.487433516,16.745192869,0.758549296
020503050902,2010,51.829766656,11.920671778,0.72393108
020503050902,2011,95.150743441,16.619370161,0.783807931
020503050902,2012,56.03934818,11.626143063,0.763940726
020503050902,2013,57.715624368,13.099139012,0.767402465
020503050902,2014,66.343157207,12.852887409,0.759530138
020503050902,2015,35.65147606,10.12747955,0.709783032
020503050902,2016,38.616944179,9.407783233,0.735105186
020503050902,2017,56.857176225,12.235196256,0.7600486
020503050902,2018,78.634621159,15.213366934,0.791082876
020503050902,2019,59.995002331,15.482802057,0.728257867
020503050903,2010,50.110890976,12.322747836,0.738968654
020503050903,2011,96.610357797,17.987104367,0.796697517
020503050903,2012,52.192059487,12.078393501,0.781687204
020503050903,2013,52.138964524,13.777769868,0.788078664
020503050903,2014,62.208294734,13.724832684,0.774231656
020503050903,2015,33.875989832,10.322772383,0.725233061
020503050903,2016,36.040304122,9.804404873,0.745379928
020503050903,2017,54.631742536,13.297756577,0.778169603
020503050903,2018,81.279307197,17.153980898,0.81194346
020503050903,2019,57.769442815,16.107628269,0.739843286
020503050904,2010,46.740543469,13.204677706,0.701349147
020503050904,2011,78.745036305,16.882872768,0.74297822
020503050904,2012,51.654467084,12.664737549,0.716361414
020503050904,2013,42.678491127,12.26321258,0.726941253
020503050904,2014,47.033899056,13.572896421,0.714161184
020503050904,2015,29.630936894,10.604364019,0.670543194
020503050904,2016,32.86266238,10.28496911,0.68419674
020503050904,2017,39.181413526,11.648130631,0.691937815
020503050904,2018,66.801820638,16.141806278,0.751442542
020503050904,2019,47.356135758,15.760642768,0.688750825
020503050905,2010,58.455804288,14.660633598,0.72884423
020503050905,2011,100.391215292,19.135176595,0.781280729
020503050905,2012,61.498107284,14.114142157,0.764839598
020503050905,2013,53.503856771,15.468320168,0.76362666
020503050905,2014,63.694888668,15.525944463,0.7646227
020503050905,2015,38.623185193,12.860030544,0.710736072
020503050905,2016,45.115491165,12.655654147,0.732142067
020503050905,2017,53.826898986,13.97088454,0.742623442
020503050905,2018,83.474642216,18.071075467,0.787574433
020503050905,2019,59.647732809,17.900569141,0.722579593
020503050906,2010,49.307056503,13.050671678,0.70739468
020503050906,2011,81.536391872,16.641960086,0.750499338
020503050906,2012,51.579656484,12.146403851,0.729227707
020503050906,2013,41.764184582,12.319482719,0.734566084
020503050906,2014,50.918255962,13.425371438,0.729862123
020503050906,2015,29.794319586,10.427800924,0.677538522
020503050906,2016,34.610831482,9.963796425,0.695416596
020503050906,2017,40.10794414,11.067988346,0.70250754
020503050906,2018,68.028606371,15.451934771,0.759002978
020503050906,2019,50.597590146,15.593805653,0.69626342
020503051001,2010,42.80640093,23.390025912,0.691034019
020503051001,2011,84.048509687,40.998109441,0.762563435
020503051001,2012,40.269655082,21.389379675,0.696104223
020503051001,2013,45.478182082,24.020925576,0.73392671
020503051001,2014,51.868757943,28.542835263,0.695782047
020503051001,2015,31.161480751,17.635269061,0.643270769
020503051001,2016,27.848527512,15.277638334,0.618940082
020503051001,2017,43.389046059,22.026636642,0.710237623
020503051001,2018,75.958881182,34.074295952,0.772482976
020503051001,2019,53.920612443,32.155399827,0.656230545
020503051002,2010,42.205221414,21.594154825,0.670497981
020503051002,2011,70.279865792,29.571651094,0.735699459
020503051002,2012,42.059829964,22.973870899,0.716202803
020503051002,2013,39.536060574,23.133654153,0.73124262
020503051002,2014,42.184973429,22.677422748,0.70812203
020503051002,2015,24.871790253,15.297759614,0.64534328
020503051002,2016,25.54512073,15.37045773,0.64961274
020503051002,2017,36.972700871,20.72064243,0.692921094
020503051002,2018,60.22042325,28.216575835,0.746604497
020503051002,2019,41.875276795,22.386685966,0.667880756
020503051003,2010,46.425388745,23.891411705,0.670923242
020503051003,2011,80.288660292,33.809014764,0.725670766
020503051003,2012,48.032691611,22.030014928,0.68529863
020503051003,2013,46.199716979,23.03848106,0.704729684
020503051003,2014,52.270837025,25.821492213,0.681912513
020503051003,2015,30.27756373,16.058256174,0.625564291
020503051003,2016,31.613210727,15.708016316,0.635137253
020503051003,2017,44.845280527,22.755202497,0.676111967
020503051003,2018,70.507124694,30.312134907,0.717245402
020503051003,2019,49.928941386,25.887903721,0.644650228
020503051004,2010,44.521110017,23.533443539,0.676790291
020503051004,2011,74.621266766,32.986320947,0.730922423
020503051004,2012,42.886309291,20.217162095,0.687118302
020503051004,2013,42.696180991,21.392943056,0.70773882
020503051004,2014,48.737589198,24.657350313,0.684917166
020503051004,2015,29.100967507,15.484153712,0.627663271
020503051004,2016,28.98742351,14.38864594,0.636721001
020503051004,2017,39.585415847,21.071285324,0.675941293
020503051004,2018,65.175139807,28.881329799,0.721418873
020503051004,2019,46.980205041,24.823384778,0.644373968
020503051005,2010,46.525400291,25.656572891,0.69310623
020503051005,2011,75.440390635,38.718695575,0.724882381
020503051005,2012,43.019667061,24.276411648,0.706286309
020503051005,2013,45.368061261,26.472598904,0.725952179
020503051005,2014,50.167979454,27.910689854,0.686804316
020503051005,2015,30.203869585,18.548796957,0.622851819
020503051005,2016,31.419646124,17.60171793,0.642215546
020503051005,2017,37.570144773,21.238890354,0.679617599
020503051005,2018,70.119855415,33.768315383,0.745948487
020503051005,2019,54.079078074,33.645326112,0.643941644
020503051006,2010,39.248090809,23.045376046,0.682981213
020503051006,2011,61.343270164,33.322945938,0.726809304
020503051006,2012,35.247012159,19.297083939,0.685995753
020503051006,2013,36.0249548,20.276971345,0.707167921
020503051006,2014,41.298037003,23.696428842,0.680641057
020503051006,2015,26.709173065,15.799114507,0.629432684
020503051006,2016,26.232459805,14.438547651,0.625187462
020503051006,2017,34.027243878,19.097177836,0.676573707
020503051006,2018,54.255437219,28.288425568,0.732202985
020503051006,2019,43.007939613,27.47792743,0.651507582
020503051007,2010,65.434630148,36.939555589,0.690111265
020503051007,2011,97.69011863,49.049699622,0.731167338
020503051007,2012,71.505999443,39.531849919,0.689420183
020503051007,2013,62.459452811,36.821379316,0.696693994
020503051007,2014,73.232434935,42.729252769,0.696315044
020503051007,2015,51.493570195,32.899232827,0.643532387
020503051007,2016,54.267324994,32.168516898,0.638118828
020503051007,2017,62.134936458,36.669245306,0.668610287
020503051007,2018,86.653616993,46.023309697,0.71549337
020503051007,2019,69.129569284,44.420233341,0.671837961
020503051008,2010,72.653523109,31.919376275,0.706386265
020503051008,2011,106.288968895,42.1411855,0.73295986
020503051008,2012,73.798726579,29.679685667,0.691857398
020503051008,2013,61.857898327,27.2871203,0.700236559
020503051008,2014,76.500212352,35.767405482,0.704219149
020503051008,2015,53.369598334,26.02015654,0.658433513
020503051008,2016,56.557630797,25.932660598,0.644330515
020503051008,2017,65.8647785,30.02413936,0.691563178
020503051008,2018,91.826811851,38.432223428,0.721456847
020503051008,2019,70.9438769,34.477852174,0.691429451
020503051009,2010,47.011152284,28.364923155,0.705744508
020503051009,2011,71.459107669,38.10601854,0.736697631
020503051009,2012,43.981159547,27.821106505,0.693268413
020503051009,2013,36.424467953,22.621736579,0.719098364
020503051009,2014,45.67753875,27.483630541,0.674841196
020503051009,2015,30.991257926,20.30602386,0.650072727
020503051009,2016,32.24618173,19.320153785,0.64942743
020503051009,2017,35.649334196,21.31732102,0.67856974
020503051009,2018,58.958916603,31.030908612,0.745639995
020503051009,2019,54.00346437,33.917349666,0.683109147
020503051010,2010,42.966561092,25.618781109,0.724883414
020503051010,2011,66.709350312,35.035145374,0.771743618
020503051010,2012,43.698250355,25.16907845,0.735564919
020503051010,2013,37.146768261,21.277393674,0.729452447
020503051010,2014,45.900928794,25.381885001,0.718420884
020503051010,2015,30.362227546,19.071423823,0.673932595
020503051010,2016,33.615138172,18.504806594,0.704481865
020503051010,2017,36.354284376,21.007136229,0.712588235
020503051010,2018,59.057395488,30.094476263,0.758347864
020503051010,2019,47.985472461,28.487702621,0.698151745
020503051011,2010,44.804939008,24.644296284,0.694564082
020503051011,2011,65.244531048,32.883867811,0.728600541
020503051011,2012,42.601367417,22.754746195,0.679218499
020503051011,2013,36.54934313,19.962423354,0.692440117
020503051011,2014,46.344785686,25.776815994,0.685648881
020503051011,2015,31.55793246,18.425614383,0.645303603
020503051011,2016,32.715216091,17.889510878,0.638962173
020503051011,2017,37.870138625,20.799467209,0.674135978
020503051011,2018,55.520533242,28.496962143,0.716694517
020503051011,2019,46.92438571,27.670098964,0.673567431
020503060101,2010,39.688268626,18.206220849,0.696672148
020503060101,2011,66.553629503,24.280131101,0.731775135
020503060101,2012,32.736026159,15.914182613,0.707520522
020503060101,2013,32.646412926,16.499088777,0.721985822
020503060101,2014,44.752381758,19.264104967,0.71593932
020503060101,2015,31.349492293,16.01393157,0.696182404
020503060101,2016,40.266751583,18.182132026,0.699495288
020503060101,2017,42.919671444,19.98975525,0.73581634
020503060101,2018,65.686832946,26.628636373,0.754098746
020503060101,2019,46.003081621,21.660725276,0.655072361
020503060102,2010,40.971801716,17.450886621,0.705728341
020503060102,2011,66.296426046,22.481663705,0.741351764
020503060102,2012,34.712416253,16.03888399,0.720684098
020503060102,2013,33.768535054,16.575966291,0.729934084
020503060102,2014,47.053050396,19.302049336,0.728204396
020503060102,2015,31.866695337,15.575172476,0.702975775
020503060102,2016,39.914007086,17.244446582,0.706904298
020503060102,2017,43.688429323,19.095278543,0.745469262
020503060102,2018,66.636190055,25.047814742,0.763160885
020503060102,2019,47.522265142,20.284213909,0.66643012
020503060201,2010,40.885434692,16.333754472,0.612196839
020503060201,2011,67.02657378,20.328378783,0.6417203
020503060201,2012,34.611421569,14.536757317,0.628400575
020503060201,2013,32.256191502,14.938484173,0.623521134
020503060201,2014,43.41574997,15.843833236,0.619419849
020503060201,2015,23.393267786,11.185300037,0.588604967
020503060201,2016,28.435787901,11.474855477,0.588513477
020503060201,2017,34.052384549,15.677387646,0.635704685
020503060201,2018,70.506876499,22.609670288,0.676557083
020503060201,2019,45.317918237,17.696723191,0.587835932
020503060202,2010,45.972402023,19.16072644,0.647405246
020503060202,2011,70.657254839,22.466305779,0.679881594
020503060202,2012,38.276042719,15.39493261,0.649768134
020503060202,2013,34.844908443,16.15357693,0.638839646
020503060202,2014,46.539699827,17.982245325,0.652378663
020503060202,2015,27.107718182,12.690132189,0.619503306
020503060202,2016,31.266268329,12.694905732,0.613257717
020503060202,2017,39.534773301,16.8664908,0.666094647
020503060202,2018,77.253070619,24.866378833,0.718578222
020503060202,2019,45.931295015,19.577749263,0.621639216
020503060203,2010,37.528857526,18.478674232,0.665747203
020503060203,2011,59.293371087,25.129874992,0.702693819
020503060203,2012,31.870802493,16.701697129,0.685052926
020503060203,2013,29.348512714,15.751296979,0.682416396
020503060203,2014,40.555814484,19.136630848,0.681723912
020503060203,2015,24.892768743,13.177376104,0.647936628
020503060203,2016,30.322550722,14.061880197,0.659138279
020503060203,2017,34.91061024,17.939137725,0.69773443
020503060203,2018,60.724532081,27.048894182,0.727577808
020503060203,2019,44.526183261,22.079457188,0.636789825
020503060204,2010,40.356371442,17.348755733,0.646777639
020503060204,2011,61.162984343,22.528991856,0.681152654
020503060204,2012,32.03358216,15.4922625,0.664387371
020503060204,2013,30.381944935,15.035371125,0.664884667
020503060204,2014,42.620108211,18.085767357,0.660661427
020503060204,2015,24.983488735,12.088189787,0.630208341
020503060204,2016,31.182277483,13.266361077,0.637216663
020503060204,2017,36.596295295,17.08517889,0.678174974
020503060204,2018,63.233774216,24.965884917,0.71039471
020503060204,2019,47.88096334,21.199041072,0.626877487
020503060301,2010,38.802370451,11.625857206,0.628461632
020503060301,2011,67.039083606,14.944302631,0.666558899
020503060301,2012,33.382316775,10.697767618,0.637978993
020503060301,2013,26.558115685,9.650359371,0.628054639
020503060301,2014,39.81050529,10.830069417,0.62683255
020503060301,2015,19.279958016,7.434660616,0.602510479
020503060301,2016,25.246220871,7.523570049,0.601295242
020503060301,2017,33.04730218,11.503704713,0.658271063
020503060301,2018,66.260213338,15.543876501,0.696265579
020503060301,2019,49.586880476,13.624361406,0.614667474
020503060302,2010,45.926174464,17.469553333,0.662249915
020503060302,2011,72.108922031,21.092107127,0.6971749
020503060302,2012,35.141818589,14.71403226,0.658281899
020503060302,2013,29.788087127,13.434756822,0.681068633
020503060302,2014,44.55033302,15.951552051,0.656331415
020503060302,2015,22.113570229,10.420401673,0.639713923
020503060302,2016,27.456731292,10.06676826,0.632753622
020503060302,2017,37.722886894,15.680976466,0.696963262
020503060302,2018,68.412989316,22.151093018,0.727050112
020503060302,2019,50.720086244,20.024702276,0.63766959
020503060303,2010,42.078834697,15.929368548,0.642461192
020503060303,2011,68.456412243,20.946739571,0.683114922
020503060303,2012,34.013801728,14.11929026,0.655265169
020503060303,2013,28.847509333,12.265859274,0.655689156
020503060303,2014,42.945738513,14.511144814,0.641104463
020503060303,2015,21.726347503,9.163574668,0.622077929
020503060303,2016,27.257995206,9.911215455,0.623001096
020503060303,2017,35.205289317,14.36600604,0.67611753
020503060303,2018,68.186344958,21.863172127,0.70955789
020503060303,2019,50.745439937,18.548913139,0.626373897
020503060401,2010,44.468586742,18.080845385,0.673434495
020503060401,2011,71.817113519,20.8609639,0.695448291
020503060401,2012,35.873403105,15.822583331,0.688539753
020503060401,2013,30.851921569,14.670466409,0.708746433
020503060401,2014,44.831525231,16.201801947,0.667657626
020503060401,2015,26.560436474,12.606270639,0.672966857
020503060401,2016,31.034560933,12.780423234,0.642079176
020503060401,2017,39.004977487,16.2613987,0.70745062
020503060401,2018,66.662009413,22.862787402,0.735288668
020503060401,2019,47.237267734,19.41954441,0.637246627
020503060402,2010,48.107062659,18.711098824,0.67981028
020503060402,2011,75.583384416,20.594960139,0.699324257
020503060402,2012,38.960340348,16.599223898,0.693672497
020503060402,2013,36.788999622,17.503536756,0.717721213
020503060402,2014,46.277888016,16.604206428,0.665437427
020503060402,2015,28.902605131,13.547630838,0.678935499
020503060402,2016,32.990390225,13.511335686,0.650057119
020503060402,2017,40.377019247,16.357960777,0.70948796
020503060402,2018,70.829068852,22.333825501,0.737463377
020503060402,2019,48.031587751,19.195782092,0.638091299
020503060501,2010,37.029492433,18.16597565,0.675817558
020503060501,2011,58.169982532,24.993968949,0.717949226
020503060501,2012,25.162506364,13.323598221,0.679364888
020503060501,2013,26.263616879,13.893036169,0.699678082
020503060501,2014,40.956989437,19.15191487,0.694402323
020503060501,2015,22.043675392,11.866191864,0.677399773
