huc12_id,year,pscutot_mgd
020503010201,2010,0.019989465
020503010201,2011,0.014568495
020503010201,2012,0.015369534
020503010201,2013,0.014641711
020503010201,2014,0.013943567
020503010201,2015,0.013331228
020503010201,2016,0.01358999
020503010201,2017,0.012265981
020503010201,2018,0.011578565
020503010201,2019,0.012333173
020503010201,2020,0.016417094
020503010202,2010,0.001978642
020503010202,2011,0.001754118
020503010202,2012,0.001411276
020503010202,2013,0.001159477
020503010202,2014,0.001244172
020503010202,2015,0.001308688
020503010202,2016,0.001305322
020503010202,2017,0.001130466
020503010202,2018,0.00094878
020503010202,2019,0.001060259
020503010202,2020,0.001550624
020503010301,2010,0.008833437
020503010301,2011,0.006834618
020503010301,2012,0.009045392
020503010301,2013,0.008472958
020503010301,2014,0.007595099
020503010301,2015,0.007393159
020503010301,2016,0.007757225
020503010301,2017,0.007012282
020503010301,2018,0.006644095
020503010301,2019,0.006961642
020503010301,2020,0.007006142
020503010302,2010,0.0
020503010302,2011,0.0
020503010302,2012,0.0
020503010302,2013,0.0
020503010302,2014,0.0
020503010302,2015,0.0
020503010302,2016,0.0
020503010302,2017,0.0
020503010302,2018,0.0
020503010302,2019,0.0
020503010302,2020,0.0
020503010303,2010,0.001578163
020503010303,2011,0.001479897
020503010303,2012,0.001833845
020503010303,2013,0.001640849
020503010303,2014,0.001608622
020503010303,2015,0.001517769
020503010303,2016,0.001587273
020503010303,2017,0.001324281
020503010303,2018,0.001755233
020503010303,2019,0.001885751
020503010303,2020,0.001910824
020503010304,2010,0.021329066
020503010304,2011,0.024394254
020503010304,2012,0.029543475
020503010304,2013,0.022541651
020503010304,2014,0.024378361
020503010304,2015,0.021386472
020503010304,2016,0.022890919
020503010304,2017,0.01967767
020503010304,2018,0.015718751
020503010304,2019,0.017272613
020503010304,2020,0.020626433
020503010305,2010,0.018637115
020503010305,2011,0.018156241
020503010305,2012,0.01779149
020503010305,2013,0.019095046
020503010305,2014,0.019063319
020503010305,2015,0.015257223
020503010305,2016,0.017372984
020503010305,2017,0.015612551
020503010305,2018,0.014025749
020503010305,2019,0.015726923
020503010305,2020,0.016828467
020503010401,2010,0.018528479
020503010401,2011,0.01751018
020503010401,2012,0.020085998
020503010401,2013,0.019027126
020503010401,2014,0.017830477
020503010401,2015,0.017618348
020503010401,2016,0.019012532
020503010401,2017,0.017444571
020503010401,2018,0.01508026
020503010401,2019,0.015653079
020503010401,2020,0.016339475
020503010402,2010,9.265e-06
020503010402,2011,8.009e-06
020503010402,2012,9.156e-06
020503010402,2013,8.903e-06
020503010402,2014,8.734e-06
020503010402,2015,8.489e-06
020503010402,2016,9.226e-06
020503010402,2017,8.328e-06
020503010402,2018,7.453e-06
020503010402,2019,8.228e-06
020503010402,2020,8.429e-06
020503010403,2010,0.0
020503010403,2011,0.0
020503010403,2012,0.0
020503010403,2013,0.0
020503010403,2014,0.0
020503010403,2015,0.0
020503010403,2016,0.0
020503010403,2017,0.0
020503010403,2018,0.0
020503010403,2019,0.0
020503010403,2020,0.0
020503010404,2010,3.0026e-05
020503010404,2011,2.7661e-05
020503010404,2012,3.096e-05
020503010404,2013,2.9068e-05
020503010404,2014,2.7974e-05
020503010404,2015,2.8338e-05
020503010404,2016,3.033e-05
020503010404,2017,2.5929e-05
020503010404,2018,2.2915e-05
020503010404,2019,2.5537e-05
020503010404,2020,2.6225e-05
020503010405,2010,0.007490094
020503010405,2011,0.006259693
020503010405,2012,0.007905741
020503010405,2013,0.007456421
020503010405,2014,0.006344137
020503010405,2015,0.006417507
020503010405,2016,0.006950967
020503010405,2017,0.006144471
020503010405,2018,0.005035139
020503010405,2019,0.004934325
020503010405,2020,0.007901796
020503010406,2010,0.065865342
020503010406,2011,0.056295137
020503010406,2012,0.063316227
020503010406,2013,0.058420113
020503010406,2014,0.05645614
020503010406,2015,0.056189497
020503010406,2016,0.058871102
020503010406,2017,0.053913123
020503010406,2018,0.048744252
020503010406,2019,0.054520651
020503010406,2020,0.054791991
020503010501,2010,0.21276182
020503010501,2011,0.187493591
020503010501,2012,0.208030698
020503010501,2013,0.213849545
020503010501,2014,0.193564563
020503010501,2015,0.197901675
020503010501,2016,0.199789354
020503010501,2017,0.178537966
020503010501,2018,0.162463417
020503010501,2019,0.171462883
020503010501,2020,0.168143286
020503010502,2010,0.0
020503010502,2011,0.0
020503010502,2012,0.0
020503010502,2013,0.0
020503010502,2014,0.0
020503010502,2015,0.0
020503010502,2016,0.0
020503010502,2017,0.0
020503010502,2018,0.0
020503010502,2019,0.0
020503010502,2020,0.0
020503010503,2010,0.043401598
020503010503,2011,0.038354573
020503010503,2012,0.040805933
020503010503,2013,0.040620796
020503010503,2014,0.042267144
020503010503,2015,0.040699516
020503010503,2016,0.043146568
020503010503,2017,0.04024482
020503010503,2018,0.035375334
020503010503,2019,0.038828784
020503010503,2020,0.035798065
020503010601,2010,0.004713167
020503010601,2011,0.002727811
020503010601,2012,0.003136713
020503010601,2013,0.003039601
020503010601,2014,0.003038573
020503010601,2015,0.002931213
020503010601,2016,0.003108953
020503010601,2017,0.002919206
020503010601,2018,0.002550869
020503010601,2019,0.002919665
020503010601,2020,0.002781764
020503010602,2010,0.003561224
020503010602,2011,0.003560671
020503010602,2012,0.004491708
020503010602,2013,0.0042417
020503010602,2014,0.003618646
020503010602,2015,0.003605494
020503010602,2016,0.003795674
020503010602,2017,0.003081585
020503010602,2018,0.00277961
020503010602,2019,0.003360893
020503010602,2020,0.003764981
020503010603,2010,0.0
020503010603,2011,0.0
020503010603,2012,0.0
020503010603,2013,0.0
020503010603,2014,0.0
020503010603,2015,0.0
020503010603,2016,0.0
020503010603,2017,0.0
020503010603,2018,0.0
020503010603,2019,0.0
020503010603,2020,0.0
020503010701,2010,0.0
020503010701,2011,0.0
020503010701,2012,0.0
020503010701,2013,0.0
020503010701,2014,0.0
020503010701,2015,0.0
020503010701,2016,0.0
020503010701,2017,0.0
020503010701,2018,0.0
020503010701,2019,0.0
020503010701,2020,0.0
020503010702,2010,0.001327999
020503010702,2011,0.001308807
020503010702,2012,0.001555851
020503010702,2013,0.001313829
020503010702,2014,0.001294968
020503010702,2015,0.001188999
020503010702,2016,0.001251285
020503010702,2017,0.001286985
020503010702,2018,0.00116252
020503010702,2019,0.00163568
020503010702,2020,0.001368993
020503010801,2010,0.0
020503010801,2011,0.0
020503010801,2012,0.0
020503010801,2013,0.0
020503010801,2014,0.0
020503010801,2015,0.0
020503010801,2016,0.0
020503010801,2017,0.0
020503010801,2018,0.0
020503010801,2019,0.0
020503010801,2020,0.0
020503010802,2010,0.003594855
020503010802,2011,0.003488938
020503010802,2012,0.004160763
020503010802,2013,0.004408115
020503010802,2014,0.003592385
020503010802,2015,0.003379488
020503010802,2016,0.003228667
020503010802,2017,0.0030338
020503010802,2018,0.003149599
020503010802,2019,0.003838029
020503010802,2020,0.003331139
020503010901,2010,0.06249123
020503010901,2011,0.054252162
020503010901,2012,0.070816418
020503010901,2013,0.062011557
020503010901,2014,0.06028548
020503010901,2015,0.056996418
020503010901,2016,0.064438321
020503010901,2017,0.058313651
020503010901,2018,0.050558538
020503010901,2019,0.062078644
020503010901,2020,0.053230772
020503010902,2010,0.004737409
020503010902,2011,0.004440379
020503010902,2012,0.004878531
020503010902,2013,0.004396522
020503010902,2014,0.004488137
020503010902,2015,0.004542984
020503010902,2016,0.004805538
020503010902,2017,0.004253883
020503010902,2018,0.003965777
020503010902,2019,0.004699198
020503010902,2020,0.004633474
020503010903,2010,0.003965914
020503010903,2011,0.003665194
020503010903,2012,0.0043826
020503010903,2013,0.003932908
020503010903,2014,0.003990709
020503010903,2015,0.003884196
020503010903,2016,0.003799956
020503010903,2017,0.003327963
020503010903,2018,0.002909647
020503010903,2019,0.003650593
020503010903,2020,0.003685368
020503010904,2010,0.025665041
020503010904,2011,0.02389364
020503010904,2012,0.028459937
020503010904,2013,0.025413516
020503010904,2014,0.025605129
020503010904,2015,0.02479331
020503010904,2016,0.024609698
020503010904,2017,0.022059741
020503010904,2018,0.019378232
020503010904,2019,0.024593994
020503010904,2020,0.024090082
020503011001,2010,0.056621905
020503011001,2011,0.043422627
020503011001,2012,0.05125987
020503011001,2013,0.048322907
020503011001,2014,0.046943033
020503011001,2015,0.047358181
020503011001,2016,0.051213257
020503011001,2017,0.046605324
020503011001,2018,0.0410363
020503011001,2019,0.044905555
020503011001,2020,0.045927932
020503011002,2010,0.00685549
020503011002,2011,0.006233177
020503011002,2012,0.008931379
020503011002,2013,0.006262985
020503011002,2014,0.006371427
020503011002,2015,0.006657086
020503011002,2016,0.006377108
020503011002,2017,0.005996609
020503011002,2018,0.005786483
020503011002,2019,0.006399136
020503011002,2020,0.006726842
020503011003,2010,0.022412406
020503011003,2011,0.01992317
020503011003,2012,0.023341806
020503011003,2013,0.022138689
020503011003,2014,0.021616911
020503011003,2015,0.021754723
020503011003,2016,0.021980568
020503011003,2017,0.019222594
020503011003,2018,0.016904866
020503011003,2019,0.020357223
020503011003,2020,0.020701158
020503011004,2010,0.00032508
020503011004,2011,0.000276877
020503011004,2012,0.000338727
020503011004,2013,0.000305423
020503011004,2014,0.000281021
020503011004,2015,0.000196442
020503011004,2016,0.000184357
020503011004,2017,0.000186728
020503011004,2018,0.000167095
020503011004,2019,0.000216899
020503011004,2020,0.000234321
020503011005,2010,0.0
020503011005,2011,0.0
020503011005,2012,0.0
020503011005,2013,0.0
020503011005,2014,0.0
020503011005,2015,0.0
020503011005,2016,0.0
020503011005,2017,0.0
020503011005,2018,0.0
020503011005,2019,0.0
020503011005,2020,0.0
020503011006,2010,0.01754043
020503011006,2011,0.015171609
020503011006,2012,0.018431602
020503011006,2013,0.016613804
020503011006,2014,0.015559044
020503011006,2015,0.011804237
020503011006,2016,0.011220317
020503011006,2017,0.010964882
020503011006,2018,0.009741949
020503011006,2019,0.012534617
020503011006,2020,0.01329237
020503020101,2010,0.004984484
020503020101,2011,0.00522121
020503020101,2012,0.005845741
020503020101,2013,0.005308992
020503020101,2014,0.00514835
020503020101,2015,0.005405291
020503020101,2016,0.005294747
020503020101,2017,0.004168926
020503020101,2018,0.003957063
020503020101,2019,0.004553182
020503020101,2020,0.006764017
020503020102,2010,0.014949136
020503020102,2011,0.015718386
020503020102,2012,0.017612916
020503020102,2013,0.015984529
020503020102,2014,0.01549933
020503020102,2015,0.01626983
020503020102,2016,0.015863798
020503020102,2017,0.012430261
020503020102,2018,0.011822221
020503020102,2019,0.013660521
020503020102,2020,0.020561528
020503020103,2010,0.02655833
020503020103,2011,0.025760987
020503020103,2012,0.027659658
020503020103,2013,0.025366583
020503020103,2014,0.025060463
020503020103,2015,0.027192007
020503020103,2016,0.027344704
020503020103,2017,0.024220765
020503020103,2018,0.02266362
020503020103,2019,0.023667127
020503020103,2020,0.024237367
020503020104,2010,0.016478871
020503020104,2011,0.01735008
020503020104,2012,0.019407303
020503020104,2013,0.017638217
020503020104,2014,0.017119928
020503020104,2015,0.017971741
020503020104,2016,0.017488477
020503020104,2017,0.013730146
020503020104,2018,0.013043533
020503020104,2019,0.015066171
020503020104,2020,0.022596453
020503020105,2010,0.003726576
020503020105,2011,0.003519026
020503020105,2012,0.003721463
020503020105,2013,0.003504513
020503020105,2014,0.00337643
020503020105,2015,0.003593528
020503020105,2016,0.003536604
020503020105,2017,0.003279196
020503020105,2018,0.002803517
020503020105,2019,0.002899278
020503020105,2020,0.003061469
020503020106,2010,0.0
020503020106,2011,0.0
020503020106,2012,0.0
020503020106,2013,0.0
020503020106,2014,0.0
020503020106,2015,0.0
020503020106,2016,0.0
020503020106,2017,0.0
020503020106,2018,0.0
020503020106,2019,0.0
020503020106,2020,0.0
020503020201,2010,0.065725787
020503020201,2011,0.049286051
020503020201,2012,0.052429354
020503020201,2013,0.046975575
020503020201,2014,0.04699368
020503020201,2015,0.066182048
020503020201,2016,0.047952877
020503020201,2017,0.043075827
020503020201,2018,0.043276125
020503020201,2019,0.039620937
020503020201,2020,0.041542075
020503020202,2010,0.316849789
020503020202,2011,0.299673417
020503020202,2012,0.317081373
020503020202,2013,0.298706645
020503020202,2014,0.287454102
020503020202,2015,0.305877044
020503020202,2016,0.301182415
020503020202,2017,0.279122216
020503020202,2018,0.238442933
020503020202,2019,0.246729973
020503020202,2020,0.260287854
020503020301,2010,0.0
020503020301,2011,0.0
020503020301,2012,0.0
020503020301,2013,0.0
020503020301,2014,0.0
020503020301,2015,0.0
020503020301,2016,0.0
020503020301,2017,0.0
020503020301,2018,0.0
020503020301,2019,0.0
020503020301,2020,0.0
020503020302,2010,0.0
020503020302,2011,0.0
020503020302,2012,0.0
020503020302,2013,0.0
020503020302,2014,0.0
020503020302,2015,0.0
020503020302,2016,0.0
020503020302,2017,0.0
020503020302,2018,0.0
020503020302,2019,0.0
020503020302,2020,0.0
020503020303,2010,0.0
020503020303,2011,0.0
020503020303,2012,0.0
020503020303,2013,0.0
020503020303,2014,0.0
020503020303,2015,0.0
020503020303,2016,0.0
020503020303,2017,0.0
020503020303,2018,0.0
020503020303,2019,0.0
020503020303,2020,0.0
020503020304,2010,0.004591083
020503020304,2011,0.004313307
020503020304,2012,0.004856793
020503020304,2013,0.004395539
020503020304,2014,0.00444863
020503020304,2015,0.004648299
020503020304,2016,0.004579817
020503020304,2017,0.004316287
020503020304,2018,0.003961121
020503020304,2019,0.004262899
020503020304,2020,0.00426195
020503020305,2010,0.023234377
020503020305,2011,0.020851213
020503020305,2012,0.022907612
020503020305,2013,0.020657624
020503020305,2014,0.02024207
020503020305,2015,0.019944738
020503020305,2016,0.021280091
020503020305,2017,0.019750951
020503020305,2018,0.017810996
020503020305,2019,0.01988381
020503020305,2020,0.019321583
020503020401,2010,0.030435035
020503020401,2011,0.02778924
020503020401,2012,0.029673579
020503020401,2013,0.030541465
020503020401,2014,0.028490185
020503020401,2015,0.021870019
020503020401,2016,0.025617779
020503020401,2017,0.025057376
020503020401,2018,0.021956762
020503020401,2019,0.024697859
020503020401,2020,0.023332418
020503020402,2010,0.0
020503020402,2011,0.0
020503020402,2012,0.0
020503020402,2013,0.0
020503020402,2014,0.0
020503020402,2015,0.0
020503020402,2016,0.0
020503020402,2017,0.0
020503020402,2018,0.0
020503020402,2019,0.0
020503020402,2020,0.0
020503020403,2010,0.0
020503020403,2011,0.0
020503020403,2012,0.0
020503020403,2013,0.0
020503020403,2014,0.0
020503020403,2015,0.0
020503020403,2016,0.0
020503020403,2017,0.0
020503020403,2018,0.0
020503020403,2019,0.0
020503020403,2020,0.0
020503020404,2010,0.011146699
020503020404,2011,0.010299993
020503020404,2012,0.010850651
020503020404,2013,0.011263103
020503020404,2014,0.010285196
020503020404,2015,0.006693895
020503020404,2016,0.008295487
020503020404,2017,0.008597916
020503020404,2018,0.007621049
020503020404,2019,0.008462202
020503020404,2020,0.007636184
020503020501,2010,0.003844854
020503020501,2011,0.003636969
020503020501,2012,0.003845207
020503020501,2013,0.003621063
020503020501,2014,0.003485702
020503020501,2015,0.00371105
020503020501,2016,0.003652417
020503020501,2017,0.003386096
020503020501,2018,0.002892132
020503020501,2019,0.002990244
020503020501,2020,0.003155523
020503020502,2010,0.193658364
020503020502,2011,0.183224978
020503020502,2012,0.193806755
020503020502,2013,0.182555355
020503020502,2014,0.175717139
020503020502,2015,0.187094019
020503020502,2016,0.184215337
020503020502,2017,0.170749481
020503020502,2018,0.145949493
020503020502,2019,0.151252413
020503020502,2020,0.160063534
020503020503,2010,0.00733296
020503020503,2011,0.006829133
020503020503,2012,0.007481086
020503020503,2013,0.007276365
020503020503,2014,0.007135025
020503020503,2015,0.00707367
020503020503,2016,0.007272327
020503020503,2017,0.006761412
020503020503,2018,0.005934501
020503020503,2019,0.006874624
020503020503,2020,0.006991923
020503020504,2010,0.034090895
020503020504,2011,0.031732959
020503020504,2012,0.034742709
020503020504,2013,0.033820478
020503020504,2014,0.03316204
020503020504,2015,0.032904327
020503020504,2016,0.033828011
020503020504,2017,0.03145358
020503020504,2018,0.027595169
020503020504,2019,0.031967826
020503020504,2020,0.03249441
020503020505,2010,0.0
020503020505,2011,0.0
020503020505,2012,0.0
020503020505,2013,0.0
020503020505,2014,0.0
020503020505,2015,0.0
020503020505,2016,0.0
020503020505,2017,0.0
020503020505,2018,0.0
020503020505,2019,0.0
020503020505,2020,0.0
020503020506,2010,0.032319102
020503020506,2011,0.02937583
020503020506,2012,0.032087369
020503020506,2013,0.031198837
020503020506,2014,0.030760949
020503020506,2015,0.03058638
020503020506,2016,0.031540013
020503020506,2017,0.029409221
020503020506,2018,0.025900872
020503020506,2019,0.030063172
020503020506,2020,0.030750647
020503020601,2010,0.0
020503020601,2011,0.0
020503020601,2012,0.0
020503020601,2013,0.0
020503020601,2014,0.0
020503020601,2015,0.0
020503020601,2016,0.0
020503020601,2017,0.0
020503020601,2018,0.0
020503020601,2019,0.0
020503020601,2020,0.0
020503020602,2010,0.005089076
020503020602,2011,0.004724325
020503020602,2012,0.005774952
020503020602,2013,0.006609201
020503020602,2014,0.004887449
020503020602,2015,0.006564776
020503020602,2016,0.007045819
020503020602,2017,0.005376684
020503020602,2018,0.00501511
020503020602,2019,0.006523811
020503020602,2020,0.004893978
020503020701,2010,0.0
020503020701,2011,0.0
020503020701,2012,0.0
020503020701,2013,0.0
020503020701,2014,0.0
020503020701,2015,0.0
020503020701,2016,0.0
020503020701,2017,0.0
020503020701,2018,0.0
020503020701,2019,0.0
020503020701,2020,0.0
020503020702,2010,0.0
020503020702,2011,0.0
020503020702,2012,0.0
020503020702,2013,0.0
020503020702,2014,0.0
020503020702,2015,0.0
020503020702,2016,0.0
020503020702,2017,0.0
020503020702,2018,0.0
020503020702,2019,0.0
020503020702,2020,0.0
020503020703,2010,0.0
020503020703,2011,0.0
020503020703,2012,0.0
020503020703,2013,0.0
020503020703,2014,0.0
020503020703,2015,0.0
020503020703,2016,0.0
020503020703,2017,0.0
020503020703,2018,0.0
020503020703,2019,0.0
020503020703,2020,0.0
020503020704,2010,0.0044164
020503020704,2011,0.003852459
020503020704,2012,0.004401882
020503020704,2013,0.004139676
020503020704,2014,0.003829232
020503020704,2015,0.003989611
020503020704,2016,0.00419653
020503020704,2017,0.003884177
020503020704,2018,0.003330494
020503020704,2019,0.00416781
020503020704,2020,0.003969599
020503020801,2010,0.052071748
020503020801,2011,0.045422572
020503020801,2012,0.051900567
020503020801,2013,0.048809021
020503020801,2014,0.045148717
020503020801,2015,0.047039673
020503020801,2016,0.049479358
020503020801,2017,0.045796542
020503020801,2018,0.039268323
020503020801,2019,0.049140735
020503020801,2020,0.046803722
020503020802,2010,0.018942958
020503020802,2011,0.016581143
020503020802,2012,0.018908081
020503020802,2013,0.017786094
020503020802,2014,0.016536641
020503020802,2015,0.01722207
020503020802,2016,0.018102797
020503020802,2017,0.016784132
020503020802,2018,0.014406838
020503020802,2019,0.017928808
020503020802,2020,0.017148237
020503020803,2010,0.00549066
020503020803,2011,0.004789543
020503020803,2012,0.00547261
020503020803,2013,0.005146625
020503020803,2014,0.004760667
020503020803,2015,0.004960057
020503020803,2016,0.005217308
020503020803,2017,0.004828976
020503020803,2018,0.004140614
020503020803,2019,0.005181602
020503020803,2020,0.004935178
020503030101,2010,0.0
020503030101,2011,0.0
020503030101,2012,0.0
020503030101,2013,0.0
020503030101,2014,0.0
020503030101,2015,0.0
020503030101,2016,0.0
020503030101,2017,0.0
020503030101,2018,0.0
020503030101,2019,0.0
020503030101,2020,0.0
020503030102,2010,0.0
020503030102,2011,0.0
020503030102,2012,0.0
020503030102,2013,0.0
020503030102,2014,0.0
020503030102,2015,0.0
020503030102,2016,0.0
020503030102,2017,0.0
020503030102,2018,0.0
020503030102,2019,0.0
020503030102,2020,0.0
020503030103,2010,0.0
020503030103,2011,0.0
020503030103,2012,0.0
020503030103,2013,0.0
020503030103,2014,0.0
020503030103,2015,0.0
020503030103,2016,0.0
020503030103,2017,0.0
020503030103,2018,0.0
020503030103,2019,0.0
020503030103,2020,0.0
020503030104,2010,0.018370159
020503030104,2011,0.018014652
020503030104,2012,0.019008515
020503030104,2013,0.020733195
020503030104,2014,0.021351818
020503030104,2015,0.019536518
020503030104,2016,0.022155531
020503030104,2017,0.017735064
020503030104,2018,0.014533239
020503030104,2019,0.017920971
020503030104,2020,0.020307154
020503030105,2010,0.021010692
020503030105,2011,0.020604084
020503030105,2012,0.021740806
020503030105,2013,0.023713392
020503030105,2014,0.024420935
020503030105,2015,0.022344703
020503030105,2016,0.025340175
020503030105,2017,0.020284309
020503030105,2018,0.016622251
020503030105,2019,0.020496937
020503030105,2020,0.023226111
020503030201,2010,6.013e-05
020503030201,2011,5.7883e-05
020503030201,2012,6.2955e-05
020503030201,2013,5.6659e-05
020503030201,2014,5.4313e-05
020503030201,2015,6.5913e-05
020503030201,2016,5.87e-05
020503030201,2017,5.5913e-05
020503030201,2018,4.7285e-05
020503030201,2019,5.4601e-05
020503030201,2020,5.3916e-05
020503030202,2010,0.002159441
020503030202,2011,0.001892858
020503030202,2012,0.00196091
020503030202,2013,0.001922274
020503030202,2014,0.001800385
020503030202,2015,0.002068676
020503030202,2016,0.002115144
020503030202,2017,0.00201932
020503030202,2018,0.001955662
020503030202,2019,0.002091483
020503030202,2020,0.002000432
020503030301,2010,0.008269468
020503030301,2011,0.005736963
020503030301,2012,0.007754493
020503030301,2013,0.009085361
020503030301,2014,0.009176102
020503030301,2015,0.00707612
020503030301,2016,0.013556268
020503030301,2017,0.013536836
020503030301,2018,0.011702561
020503030301,2019,0.008073296
020503030301,2020,0.007107167
020503030302,2010,0.00568586
020503030302,2011,0.005466553
020503030302,2012,0.006149667
020503030302,2013,0.005475129
020503030302,2014,0.00535898
020503030302,2015,0.005684134
020503030302,2016,0.005872037
020503030302,2017,0.005545429
020503030302,2018,0.004826171
020503030302,2019,0.005559158
020503030302,2020,0.005365014
020503030303,2010,0.000488989
020503030303,2011,0.000475987
020503030303,2012,0.000522035
020503030303,2013,0.000484728
020503030303,2014,0.000396569
020503030303,2015,0.000425161
020503030303,2016,0.000443872
020503030303,2017,0.000410125
020503030303,2018,0.000359447
020503030303,2019,0.000511346
020503030303,2020,0.000489533
020503030401,2010,0.0
020503030401,2011,0.0
020503030401,2012,0.0
020503030401,2013,0.0
020503030401,2014,0.0
020503030401,2015,0.0
020503030401,2016,0.0
020503030401,2017,0.0
020503030401,2018,0.0
020503030401,2019,0.0
020503030401,2020,0.0
020503030402,2010,0.0
020503030402,2011,0.0
020503030402,2012,0.0
020503030402,2013,0.0
020503030402,2014,0.0
020503030402,2015,0.0
020503030402,2016,0.0
020503030402,2017,0.0
020503030402,2018,0.0
020503030402,2019,0.0
020503030402,2020,0.0
020503030403,2010,0.000297691
020503030403,2011,0.000264583
020503030403,2012,0.00030135
020503030403,2013,0.000271132
020503030403,2014,0.000262367
020503030403,2015,0.000265992
020503030403,2016,0.000293545
020503030403,2017,0.000279081
020503030403,2018,0.000240284
020503030403,2019,0.000306828
020503030403,2020,0.000309714
020503030501,2010,0.00177882
020503030501,2011,0.001708272
020503030501,2012,0.001124181
020503030501,2013,0.001366494
020503030501,2014,0.001606096
020503030501,2015,0.001328065
020503030501,2016,0.001132139
020503030501,2017,0.000929273
020503030501,2018,0.000877632
020503030501,2019,0.001055646
020503030501,2020,0.001377907
020503030502,2010,0.0
020503030502,2011,0.0
020503030502,2012,0.0
020503030502,2013,0.0
020503030502,2014,0.0
020503030502,2015,0.0
020503030502,2016,0.0
020503030502,2017,0.0
020503030502,2018,0.0
020503030502,2019,0.0
020503030502,2020,0.0
020503030503,2010,0.000422409
020503030503,2011,0.000375602
020503030503,2012,0.000411333
020503030503,2013,0.000386216
020503030503,2014,0.000364047
020503030503,2015,0.000358624
020503030503,2016,0.000373977
020503030503,2017,0.000342372
020503030503,2018,0.000317108
020503030503,2019,0.000400152
020503030503,2020,0.000409011
020503030504,2010,0.020764713
020503030504,2011,0.018476699
020503030504,2012,0.020223796
020503030504,2013,0.018988514
020503030504,2014,0.017891987
020503030504,2015,0.017644524
020503030504,2016,0.018391557
020503030504,2017,0.016850561
020503030504,2018,0.015595095
020503030504,2019,0.019657255
020503030504,2020,0.02009126
020503030505,2010,0.0
020503030505,2011,0.0
020503030505,2012,0.0
020503030505,2013,0.0
020503030505,2014,0.0
020503030505,2015,0.0
020503030505,2016,0.0
020503030505,2017,0.0
020503030505,2018,0.0
020503030505,2019,0.0
020503030505,2020,0.0
020503030601,2010,0.0
020503030601,2011,0.0
020503030601,2012,0.0
020503030601,2013,0.0
020503030601,2014,0.0
020503030601,2015,0.0
020503030601,2016,0.0
020503030601,2017,0.0
020503030601,2018,0.0
020503030601,2019,0.0
020503030601,2020,0.0
020503030602,2010,0.00553743
020503030602,2011,0.004974963
020503030602,2012,0.00716701
020503030602,2013,0.005468318
020503030602,2014,0.00512118
020503030602,2015,0.005131868
020503030602,2016,0.00522489
020503030602,2017,0.004828315
020503030602,2018,0.004542309
020503030602,2019,0.005403876
020503030602,2020,0.005175353
020503030603,2010,0.0
020503030603,2011,0.0
020503030603,2012,0.0
020503030603,2013,0.0
020503030603,2014,0.0
020503030603,2015,0.0
020503030603,2016,0.0
020503030603,2017,0.0
020503030603,2018,0.0
020503030603,2019,0.0
020503030603,2020,0.0
020503030701,2010,0.0
020503030701,2011,0.0
020503030701,2012,0.0
020503030701,2013,0.0
020503030701,2014,0.0
020503030701,2015,0.0
020503030701,2016,0.0
020503030701,2017,0.0
020503030701,2018,0.0
020503030701,2019,0.0
020503030701,2020,0.0
020503030702,2010,0.0
020503030702,2011,0.0
020503030702,2012,0.0
020503030702,2013,0.0
020503030702,2014,0.0
020503030702,2015,0.0
020503030702,2016,0.0
020503030702,2017,0.0
020503030702,2018,0.0
020503030702,2019,0.0
020503030702,2020,0.0
020503030801,2010,0.002215663
020503030801,2011,0.001578206
020503030801,2012,0.002427758
020503030801,2013,0.001814583
020503030801,2014,0.002172239
020503030801,2015,0.001714168
020503030801,2016,0.00261116
020503030801,2017,0.002593324
020503030801,2018,0.002333041
020503030801,2019,0.002553691
020503030801,2020,0.002687549
020503030802,2010,0.018110162
020503030802,2011,0.017732909
020503030802,2012,0.018937422
020503030802,2013,0.019267352
020503030802,2014,0.017270216
020503030802,2015,0.017056826
020503030802,2016,0.01872618
020503030802,2017,0.015262935
020503030802,2018,0.014255585
020503030802,2019,0.016759524
020503030802,2020,0.016118927
020503030803,2010,0.0
020503030803,2011,0.0
020503030803,2012,0.0
020503030803,2013,0.0
020503030803,2014,0.0
020503030803,2015,0.0
020503030803,2016,0.0
020503030803,2017,0.0
020503030803,2018,0.0
020503030803,2019,0.0
020503030803,2020,0.0
020503030804,2010,0.0
020503030804,2011,0.0
020503030804,2012,0.0
020503030804,2013,0.0
020503030804,2014,0.0
020503030804,2015,0.0
020503030804,2016,0.0
020503030804,2017,0.0
020503030804,2018,0.0
020503030804,2019,0.0
020503030804,2020,0.0
020503040101,2010,0.004804387
020503040101,2011,0.004392377
020503040101,2012,0.004683514
020503040101,2013,0.004665612
020503040101,2014,0.004628061
020503040101,2015,0.004786857
020503040101,2016,0.005004548
020503040101,2017,0.004679801
020503040101,2018,0.004051462
020503040101,2019,0.004771643
020503040101,2020,0.004800072
020503040102,2010,0.005585253
020503040102,2011,0.005125427
020503040102,2012,0.00532461
020503040102,2013,0.004759042
020503040102,2014,0.005102903
020503040102,2015,0.004730096
020503040102,2016,0.004164308
020503040102,2017,0.002420255
020503040102,2018,0.003491553
020503040102,2019,0.004128457
020503040102,2020,0.004272847
020503040103,2010,0.05292517
020503040103,2011,0.045690625
020503040103,2012,0.051636262
020503040103,2013,0.050015582
020503040103,2014,0.051143108
020503040103,2015,0.052435437
020503040103,2016,0.052569712
020503040103,2017,0.046271387
020503040103,2018,0.04307934
